layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1742911200,1742911500,long,3.837,3.8277161007933103,STOP_LOSS_HARD,-92.84
L1,1743048000,1743055680,long,3.747,3.7662861210075,TAKE_PROFIT_HARD,192.86
L1,1743069600,1743069840,short,3.85,3.8307138789925,TAKE_PROFIT_HARD,192.86
L1,1743076800,1743076800,short,3.887,3.89628389920669,STOP_LOSS_HARD,-92.84
L1,1743091200,1743113340,long,3.906,3.89671610079331,STOP_LOSS_HARD,-92.84
L1,1743487200,1743489000,long,4.081,4.07171610079331,STOP_LOSS_HARD,-92.84
L1,1743501600,1743501960,long,4.048,4.03871610079331,STOP_LOSS_HARD,-92.84
L1,1743544800,1743560940,long,3.945,3.9642861210075,TAKE_PROFIT_HARD,192.86
L1,1743588000,1743588120,short,4.049,4.058283899206691,STOP_LOSS_HARD,-92.84
L1,1743645600,1743646800,short,4.007,3.9877138789924995,TAKE_PROFIT_HARD,192.86
L1,1743652800,1743654600,short,4.025,4.034283899206691,STOP_LOSS_HARD,-92.84
L1,1743667200,1743667200,short,4.119,4.12828389920669,STOP_LOSS_HARD,-92.84
L1,1743739200,1743743400,long,4.07,4.0892861210075,TAKE_PROFIT_HARD,192.86
L1,1743753600,1743753600,long,4.026,4.016716100793309,STOP_LOSS_HARD,-92.84
L1,1743976800,1743979200,short,3.771,3.78028389920669,STOP_LOSS_HARD,-92.84
L1,1744005600,1744006740,long,3.718,3.7372861210075,TAKE_PROFIT_HARD,192.86
L1,1744257600,1744262400,long,3.696,3.7152861210075003,TAKE_PROFIT_HARD,192.86
L1,1744322400,1744327920,short,3.517,3.52628389920669,STOP_LOSS_HARD,-92.84
L1,1744581600,1744585980,short,3.473,3.482,STOP_LOSS_SOFT,-90.0
L1,1744610400,1744610460,short,3.477,3.48628389920669,STOP_LOSS_HARD,-92.84
L1,1744639200,1744639560,long,3.384,3.37471610079331,STOP_LOSS_HARD,-92.84
L1,1744732800,1744734600,long,3.315,3.30571610079331,STOP_LOSS_HARD,-92.84
L1,1744884000,1744884900,short,3.256,3.2652838992066897,STOP_LOSS_HARD,-92.84
L1,1745236800,1745237220,long,3.072,3.0912861210075,TAKE_PROFIT_HARD,192.86
L1,1745244000,1745244780,long,3.014,3.00471610079331,STOP_LOSS_HARD,-92.84
L1,1745323200,1745324220,long,2.986,3.0052861210075004,TAKE_PROFIT_HARD,192.86
L1,1745460000,1745466660,long,3.123,3.1137161007933103,STOP_LOSS_HARD,-92.84
L1,1745467200,1745473920,long,3.113,3.1322861210075,TAKE_PROFIT_HARD,192.86
L1,1745488800,1745489280,long,3.042,3.0612861210075,TAKE_PROFIT_HARD,192.86
L1,1745496000,1745496120,long,3.028,3.0472861210075,TAKE_PROFIT_HARD,192.86
L1,1745503200,1745504520,short,3.086,3.09528389920669,STOP_LOSS_HARD,-92.84
L1,1745524800,1745525220,long,3.09,3.1092861210075,TAKE_PROFIT_HARD,192.86
L1,1745553600,1745555100,long,3.084,3.07471610079331,STOP_LOSS_HARD,-92.84
L1,1745575200,1745575560,short,3.093,3.10228389920669,STOP_LOSS_HARD,-92.84
L1,1745776800,1745776800,short,3.158,3.1387138789924998,TAKE_PROFIT_HARD,192.86
L1,1745848800,1745848860,short,3.339,3.34828389920669,STOP_LOSS_HARD,-92.84
L1,1745877600,1745880900,short,3.343,3.3237138789925,TAKE_PROFIT_HARD,192.86
L1,1745949600,1745964240,short,3.38,3.38928389920669,STOP_LOSS_HARD,-92.84
L1,1746014400,1746014520,short,3.349,3.35828389920669,STOP_LOSS_HARD,-92.84
L1,1746086400,1746086400,long,3.399,3.38971610079331,STOP_LOSS_HARD,-92.84
L1,1746122400,1746122400,long,3.443,3.43371610079331,STOP_LOSS_HARD,-92.84
L1,1746144000,1746151320,long,3.443,3.43371610079331,STOP_LOSS_HARD,-92.84
L1,1746158400,1746164460,long,3.423,3.443,TAKE_PROFIT_HARD,200.0
L1,1746180000,1746180660,short,3.557,3.5377138789925,TAKE_PROFIT_HARD,192.86
L1,1746403200,1746411660,short,3.688,3.69728389920669,STOP_LOSS_HARD,-92.84
L1,1746417600,1746421140,short,3.702,3.6827138789925,TAKE_PROFIT_HARD,192.86
L1,1746453600,1746453660,long,3.552,3.54271610079331,STOP_LOSS_HARD,-92.84
L1,1746532800,1746532800,long,3.495,3.48571610079331,STOP_LOSS_HARD,-92.84
L1,1746604800,1746605100,long,3.559,3.5782861210075003,TAKE_PROFIT_HARD,192.86
