layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1750311000,1750311180,short,4.823,4.8175,TAKE_PROFIT_HARD,137.5
L1,1750311600,1750311840,short,4.823,4.818,TAKE_PROFIT_HARD,125.0
L1,1750312800,1750313160,long,4.809,4.8065,STOP_LOSS_HARD,-62.5
L1,1750321200,1750321200,short,4.8275,4.829012118932949,STOP_LOSS_HARD,-37.8
L1,1750325400,1750325520,long,4.805,4.80348788106705,STOP_LOSS_HARD,-37.8
L1,1750367400,1750367400,long,4.8035,4.80198788106705,STOP_LOSS_HARD,-37.8
L1,1750403100,1750403580,long,4.8275,4.82598788106705,STOP_LOSS_HARD,-37.8
L1,1750406700,1750406700,short,4.851,4.85251211893295,STOP_LOSS_HARD,-37.8
L1,1750416000,1750416060,short,4.8255,4.8195,TAKE_PROFIT_HARD,150.0
L1,1750419000,1750419060,long,4.803,4.80148788106705,STOP_LOSS_HARD,-37.8
L1,1750423800,1750423800,long,4.8225,4.82098788106705,STOP_LOSS_HARD,-37.8
L1,1750622700,1750622940,long,4.8135,4.81841930498048,TAKE_PROFIT_HARD,122.98
L1,1750626600,1750626780,long,4.8185,4.816987881067051,STOP_LOSS_HARD,-37.8
L1,1750631100,1750631280,long,4.812,4.817,TAKE_PROFIT_HARD,125.0
L1,1750631700,1750631820,long,4.814,4.81891930498048,TAKE_PROFIT_HARD,122.98
L1,1750632300,1750632300,long,4.813,4.81148788106705,STOP_LOSS_HARD,-37.8
L1,1750636200,1750636380,short,4.8245,4.826012118932949,STOP_LOSS_HARD,-37.8
L1,1750639800,1750640460,long,4.8125,4.8175,TAKE_PROFIT_HARD,125.0
L1,1750643100,1750643100,short,4.827,4.82851211893295,STOP_LOSS_HARD,-37.8
L1,1750667100,1750667220,long,4.8115,4.80998788106705,STOP_LOSS_HARD,-37.8
L1,1750678200,1750678200,short,4.8495,4.85101211893295,STOP_LOSS_HARD,-37.8
L1,1750692900,1750693020,long,4.8975,4.89598788106705,STOP_LOSS_HARD,-37.8
L1,1750711800,1750711800,short,4.894,4.88908069501952,TAKE_PROFIT_HARD,122.98
L1,1750725300,1750725960,short,4.8905,4.89201211893295,STOP_LOSS_HARD,-37.8
L1,1750753500,1750753560,long,4.8955,4.8939878810670505,STOP_LOSS_HARD,-37.8
L1,1750759200,1750759200,short,4.8555,4.85058069501952,TAKE_PROFIT_HARD,122.98
L1,1750761600,1750761720,long,4.8675,4.87241930498048,TAKE_PROFIT_HARD,122.98
L1,1750762200,1750762320,long,4.868,4.866487881067051,STOP_LOSS_HARD,-37.8
L1,1750779000,1750779000,short,4.8965,4.898012118932949,STOP_LOSS_HARD,-37.8
