layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1746439200,1746439740,long,4.722,4.7078729817561005,STOP_LOSS_HARD,-353.18
L1,1746442800,1746449940,long,4.69,4.69979737240531,TAKE_PROFIT_HARD,244.93
L1,1746496800,1746498360,long,4.7125,4.6983729817561,STOP_LOSS_HARD,-353.18
L1,1746576000,1746576480,long,4.7185,4.72829737240531,TAKE_PROFIT_HARD,244.93
L1,1746579600,1746580560,long,4.714,4.72379737240531,TAKE_PROFIT_HARD,244.93
L1,1746633600,1746636300,long,4.6185,4.619,END_OF_DAY,12.5
L1,1746684000,1746684600,long,4.552,4.56179737240531,TAKE_PROFIT_HARD,244.93
L1,1746698400,1746699000,short,4.6435,4.63370262759469,TAKE_PROFIT_HARD,244.93
L1,1746741600,1746742080,long,4.485,4.49479737240531,TAKE_PROFIT_HARD,244.93
L1,1747130400,1747130640,short,4.66,4.6741270182439,STOP_LOSS_HARD,-353.18
L1,1747260000,1747260600,long,4.6205,4.63029737240531,TAKE_PROFIT_HARD,244.93
L1,1747371600,1747376460,long,4.615,4.62479737240531,TAKE_PROFIT_HARD,244.93
L1,1747393200,1747396560,long,4.581,4.59079737240531,TAKE_PROFIT_HARD,244.93
L1,1747692000,1747701120,long,4.649,4.6348729817561,STOP_LOSS_HARD,-353.18
L1,1747796400,1747796760,long,4.6935,4.6793729817561,STOP_LOSS_HARD,-353.18
L1,1747893600,1747896660,long,4.618,4.6038729817561,STOP_LOSS_HARD,-353.18
L1,1747998000,1747998780,short,4.779,4.76920262759469,TAKE_PROFIT_HARD,244.93
L1,1748300400,1748303040,long,4.806,4.7918729817561,STOP_LOSS_HARD,-353.18
L1,1748314800,1748314920,long,4.7815,4.7673729817561,STOP_LOSS_HARD,-353.18
L1,1748386800,1748397780,long,4.716,4.7018729817561,STOP_LOSS_HARD,-353.18
L1,1748487600,1748487720,long,4.6925,4.70229737240531,TAKE_PROFIT_HARD,244.93
L1,1748512800,1748512920,long,4.676,4.68579737240531,TAKE_PROFIT_HARD,244.93
L1,1748844000,1748844540,long,4.893,4.90279737240531,TAKE_PROFIT_HARD,244.93
L1,1748865600,1748865780,long,4.863,4.8488729817561005,STOP_LOSS_HARD,-353.18
