layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1760342700,1760343240,long,46017.0,46053.0617828457,TAKE_PROFIT_HARD,180.31
L1,1760345100,1760346000,short,46101.0,46064.9382171543,TAKE_PROFIT_HARD,180.31
L1,1760409900,1760410140,long,46078.0,46114.0617828457,TAKE_PROFIT_HARD,180.31
L1,1760410800,1760411160,long,46088.0,45995.3494702686,STOP_LOSS_HARD,-463.25
L1,1760420100,1760422440,long,46063.0,46022.0,STOP_LOSS_SOFT,-205.0
L1,1760422500,1760423460,long,46022.0,45938.0,STOP_LOSS_SOFT,-420.0
L1,1760562300,1760567160,short,46525.0,46488.9382171543,TAKE_PROFIT_HARD,180.31
L1,1760577600,1760582040,short,46505.0,46551.0,STOP_LOSS_SOFT,-230.0
L1,1760631900,1760632740,long,46082.0,46118.0617828457,TAKE_PROFIT_HARD,180.31
L1,1760640900,1760641200,long,46087.0,46038.0,STOP_LOSS_SOFT,-245.0
L1,1760645100,1760645880,short,46097.0,46060.9382171543,TAKE_PROFIT_HARD,180.31
L1,1760650800,1760651580,short,46105.0,46068.9382171543,TAKE_PROFIT_HARD,180.31
L1,1760660400,1760663340,long,46015.0,45976.0,STOP_LOSS_SOFT,-195.0
L1,1760687400,1760687520,short,46119.0,46082.9382171543,TAKE_PROFIT_HARD,180.31
L1,1760960700,1760961300,short,46761.0,46724.9382171543,TAKE_PROFIT_HARD,180.31
L1,1760962500,1760963220,short,46761.0,46808.0,STOP_LOSS_SOFT,-235.0
L1,1761103800,1761106260,short,47174.0,47137.9382171543,TAKE_PROFIT_HARD,180.31
L1,1761129900,1761130680,long,46978.0,47014.0617828457,TAKE_PROFIT_HARD,180.31
L1,1761150300,1761151620,long,46673.0,46709.0617828457,TAKE_PROFIT_HARD,180.31
L1,1761163200,1761163380,long,46665.0,46608.0,STOP_LOSS_SOFT,-285.0
L1,1761165300,1761167580,long,46668.0,46704.0617828457,TAKE_PROFIT_HARD,180.31
L1,1761187800,1761189840,short,46750.0,46713.9382171543,TAKE_PROFIT_HARD,180.31
L1,1761206700,1761209940,long,46676.0,46712.0617828457,TAKE_PROFIT_HARD,180.31
L1,1761307500,1761309180,short,47478.0,47441.9382171543,TAKE_PROFIT_HARD,180.31
L1,1761595800,1761630900,long,47720.0,47756.0617828457,TAKE_PROFIT_HARD,180.31
L1,1761644700,1761645180,long,47888.0,47924.0617828457,TAKE_PROFIT_HARD,180.31
L1,1761651300,1761654480,long,47896.0,47932.0617828457,TAKE_PROFIT_HARD,180.31
L1,1761735600,1761739200,short,48125.0,48088.9382171543,TAKE_PROFIT_HARD,180.31
L1,1761739800,1761742920,short,48144.0,48107.9382171543,TAKE_PROFIT_HARD,180.31
L1,1761782100,1761782880,long,47874.0,47808.0,STOP_LOSS_SOFT,-330.0
L1,1761797100,1761801120,long,47720.0,47670.0,STOP_LOSS_SOFT,-250.0
L1,1761829800,1761830700,long,47902.0,47938.0617828457,TAKE_PROFIT_HARD,180.31
L1,1761833400,1761833760,long,47901.0,47843.0,STOP_LOSS_SOFT,-290.0
L1,1761838800,1761839880,long,47706.0,47664.0,STOP_LOSS_SOFT,-210.0
L1,1761848100,1761855780,long,47713.0,47749.0617828457,TAKE_PROFIT_HARD,180.31
L1,1761863400,1761864120,long,47711.0,47666.0,STOP_LOSS_SOFT,-225.0
L1,1761901800,1761903060,long,47716.0,47752.0617828457,TAKE_PROFIT_HARD,180.31
L1,1761909000,1761909420,long,47719.0,47755.0617828457,TAKE_PROFIT_HARD,180.31
L1,1762213200,1762216860,long,47305.0,47249.0,STOP_LOSS_SOFT,-280.0
L1,1762252800,1762253040,short,47395.0,47358.9382171543,TAKE_PROFIT_HARD,180.31
