layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1762765200,1762766220,long,49.73,49.59,STOP_LOSS_SOFT,-700.0
L1,1762783200,1762784820,short,50.35,50.45,STOP_LOSS_SOFT,-500.0
L1,1762822800,1762826280,long,50.63,50.555,TIME_CAP,-375.0
L1,1762855200,1762855380,long,50.7,50.615,STOP_LOSS_SOFT,-425.0
L1,1762930800,1762931820,long,51.4,51.563697896774,TAKE_PROFIT_HARD,818.49
L1,1762945200,1762945860,short,52.83,52.666302103225995,TAKE_PROFIT_HARD,818.49
L1,1763010000,1763011860,long,54.05,53.955,STOP_LOSS_SOFT,-475.0
L1,1763038800,1763040480,short,53.13,52.966302103226,TAKE_PROFIT_HARD,818.49
L1,1763110800,1763110860,long,50.51,50.257882045201,STOP_LOSS_HARD,-1260.59
L1,1763323200,1763323260,long,50.655,50.818697896774005,TAKE_PROFIT_HARD,818.49
L1,1763370000,1763372100,long,50.37,50.533697896774,TAKE_PROFIT_HARD,818.49
L1,1763406000,1763407260,long,49.69,49.545,STOP_LOSS_SOFT,-725.0
L1,1763467200,1763470620,short,50.51,50.59,STOP_LOSS_SOFT,-400.0
L1,1763542800,1763544360,long,51.63,51.475,STOP_LOSS_SOFT,-775.0
L1,1763557200,1763557500,short,50.635,50.745,STOP_LOSS_SOFT,-550.0
L1,1763586000,1763586120,long,51.12,50.91,STOP_LOSS_SOFT,-1050.0
L1,1763640000,1763641320,long,50.08,50.243697896774,TAKE_PROFIT_HARD,818.49
L1,1763650800,1763651040,short,50.595,50.431302103225995,TAKE_PROFIT_HARD,818.49
L1,1763665200,1763667240,short,50.475,50.311302103226,TAKE_PROFIT_HARD,818.49
L1,1763974800,1763976120,long,49.82,49.735,STOP_LOSS_SOFT,-425.0
L1,1764018000,1764018540,short,51.795,51.88,STOP_LOSS_SOFT,-425.0
L1,1764057600,1764057900,short,51.56,51.69,STOP_LOSS_SOFT,-650.0
L1,1764068400,1764069360,long,51.145,51.30869789677401,TAKE_PROFIT_HARD,818.49
L1,1764194400,1764197520,long,53.3,53.463697896774,TAKE_PROFIT_HARD,818.49
L1,1764234000,1764236100,long,53.56,53.725,TAKE_PROFIT_HARD,825.0
L1,1764572400,1764573120,long,58.02,57.855,STOP_LOSS_SOFT,-825.0
L1,1764640800,1764641700,long,57.735,57.898697896774,TAKE_PROFIT_HARD,818.49
L1,1764680400,1764680640,short,58.64,58.75,STOP_LOSS_SOFT,-550.0
L1,1764716400,1764719940,short,59.58,59.48,TIME_CAP,500.0
L1,1764763200,1764763260,long,58.585,58.748697896774004,TAKE_PROFIT_HARD,818.49
L1,1764777600,1764780300,long,58.92,58.96,END_OF_DAY,200.0
L1,1764792000,1764792900,long,58.87,59.033697896774,TAKE_PROFIT_HARD,818.49
L1,1764799200,1764799380,long,58.835,58.7,STOP_LOSS_SOFT,-675.0
L1,1764842400,1764842640,long,57.25,56.997882045201,STOP_LOSS_HARD,-1260.59
L1,1764932400,1764932520,short,59.62,59.456302103225994,TAKE_PROFIT_HARD,818.49
L1,1765148400,1765152120,short,58.495,58.44,TIME_CAP,275.0
L1,1765195200,1765198260,short,58.39,58.48,STOP_LOSS_SOFT,-450.0
L1,1765249200,1765249320,short,58.445,58.595,STOP_LOSS_SOFT,-750.0
L1,1765274400,1765274520,short,59.705,59.541302103225995,TAKE_PROFIT_HARD,818.49
L1,1765411200,1765411920,long,62.255,62.105,STOP_LOSS_SOFT,-750.0
L1,1765479600,1765479660,long,63.455,63.618697896774,TAKE_PROFIT_HARD,818.49
L1,1765515600,1765516800,short,64.47,64.306302103226,TAKE_PROFIT_HARD,818.49
L1,1765774800,1765776000,long,63.59,63.75369789677401,TAKE_PROFIT_HARD,818.49
L1,1765792800,1765792920,long,63.47,63.335,STOP_LOSS_SOFT,-675.0
L1,1765803600,1765804260,short,63.55,63.655,STOP_LOSS_SOFT,-525.0
L1,1765828800,1765829040,long,63.795,63.62,STOP_LOSS_SOFT,-875.0
L1,1765882800,1765883580,short,63.595,63.431302103225995,TAKE_PROFIT_HARD,818.49
L1,1765900800,1765901340,long,63.755,63.655,STOP_LOSS_SOFT,-500.0
L1,1765983600,1765983660,short,66.64,66.476302103226,TAKE_PROFIT_HARD,818.49
L1,1766023200,1766025000,short,66.565,66.65,STOP_LOSS_SOFT,-425.0
L1,1766044800,1766045160,long,66.165,65.912882045201,STOP_LOSS_HARD,-1260.59
L1,1766358000,1766358600,short,69.345,69.475,STOP_LOSS_SOFT,-650.0
L1,1766466000,1766467680,long,69.52,69.68369789677399,TAKE_PROFIT_HARD,818.49
L1,1766685600,1766685600,long,71.875,72.725,TAKE_PROFIT_HARD,4250.0
L1,1767330000,1767332760,long,73.92,74.083697896774,TAKE_PROFIT_HARD,818.49
L1,1767337200,1767339360,long,73.78,73.595,STOP_LOSS_SOFT,-925.0
L1,1768204800,1768204860,short,84.21,84.462117954799,STOP_LOSS_HARD,-1260.59
L1,1769155200,1769155200,short,99.275,99.11130210322601,TAKE_PROFIT_HARD,818.49
L1,1771477200,1771477380,long,78.49,78.23788204520099,STOP_LOSS_HARD,-1260.59
L1,1773363600,1773364500,long,84.445,84.60869789677399,TAKE_PROFIT_HARD,818.49
L1,1775444400,1775444640,short,72.645,72.48,TAKE_PROFIT_HARD,825.0
L1,1775800800,1775801100,short,75.52,75.35,TAKE_PROFIT_HARD,850.0
L1,1776052800,1776052980,short,74.845,74.945,STOP_LOSS_SOFT,-500.0
L1,1776067200,1776067680,long,74.13,74.29369789677399,TAKE_PROFIT_HARD,818.49
L1,1776070800,1776070800,long,73.985,74.148697896774,TAKE_PROFIT_HARD,818.49
L1,1776117600,1776118140,long,75.98,76.15,TAKE_PROFIT_HARD,850.0
L1,1776132000,1776132000,long,76.75,76.913697896774,TAKE_PROFIT_HARD,818.49
L1,1776139200,1776139380,short,77.905,77.725,TAKE_PROFIT_HARD,900.0
L1,1776146400,1776148440,long,77.895,77.81,STOP_LOSS_SOFT,-425.0
L1,1776189600,1776189900,long,79.625,79.788697896774,TAKE_PROFIT_HARD,818.49
L1,1776193200,1776193560,long,79.45,79.613697896774,TAKE_PROFIT_HARD,818.49
L1,1776211200,1776213780,long,79.93,79.81,STOP_LOSS_SOFT,-600.0
L1,1776236400,1776236460,short,78.88,78.716302103226,TAKE_PROFIT_HARD,818.49
L1,1776330000,1776330000,long,79.38,79.54369789677399,TAKE_PROFIT_HARD,818.49
L1,1776355200,1776355260,short,78.79,78.62630210322601,TAKE_PROFIT_HARD,818.49
L1,1776686400,1776686640,short,79.92,79.756302103226,TAKE_PROFIT_HARD,818.49
L1,1776762000,1776762300,long,78.83,78.577882045201,STOP_LOSS_HARD,-1260.59
L1,1776837600,1776837840,long,77.94,77.855,STOP_LOSS_SOFT,-425.0
L1,1776848400,1776848760,long,77.72,77.64,STOP_LOSS_SOFT,-400.0
L1,1776916800,1776918540,short,76.17,76.006302103226,TAKE_PROFIT_HARD,818.49
L1,1777348800,1777348860,short,73.78,73.616302103226,TAKE_PROFIT_HARD,818.49
L1,1777410000,1777410060,long,73.705,73.452882045201,STOP_LOSS_HARD,-1260.59
L1,1777453200,1777453200,long,72.49,72.65369789677399,TAKE_PROFIT_HARD,818.49
L1,1777536000,1777536360,long,74.015,74.178697896774,TAKE_PROFIT_HARD,818.49
L1,1777554000,1777554120,short,73.78,73.875,STOP_LOSS_SOFT,-475.0
L1,1777597200,1777598880,long,74.36,74.54,TAKE_PROFIT_HARD,900.0
L1,1777935600,1777937280,short,73.53,73.366302103226,TAKE_PROFIT_HARD,818.49
L1,1777986000,1777986540,long,73.58,73.475,STOP_LOSS_SOFT,-525.0
L1,1778007600,1778008080,short,73.695,73.89,STOP_LOSS_SOFT,-975.0
L1,1778101200,1778101560,long,77.65,77.813697896774,TAKE_PROFIT_HARD,818.49
L1,1778108400,1778109180,long,78.39,78.27,STOP_LOSS_SOFT,-600.0
L1,1778515200,1778515620,short,86.835,86.671302103226,TAKE_PROFIT_HARD,818.49
