layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1771473600,1771493520,short,49666.0,49501.13610377,TAKE_PROFIT_HARD,824.32
L1,1771786800,1771790460,short,49579.0,49414.13610377,TAKE_PROFIT_HARD,824.32
L1,1771927200,1771928760,long,49097.0,49261.86389623,TAKE_PROFIT_HARD,824.32
L1,1771930800,1771951500,long,49212.0,49218.0,END_OF_DAY,30.0
L1,1771966800,1772008800,long,49275.0,49379.0,TIME_CAP,520.0
L1,1772175600,1772181000,short,49185.0,49020.13610377,TAKE_PROFIT_HARD,824.32
L1,1772186400,1772186880,short,48720.0,48907.0,STOP_LOSS_SOFT,-935.0
L1,1772398800,1772409540,long,48703.0,48578.0,STOP_LOSS_SOFT,-625.0
L1,1772496000,1772504820,short,48595.0,48430.13610377,TAKE_PROFIT_HARD,824.32
L1,1772539200,1772542860,long,48275.0,48439.86389623,TAKE_PROFIT_HARD,824.32
L1,1772618400,1772619060,short,48560.0,48691.0,STOP_LOSS_SOFT,-655.0
L1,1772622000,1772642700,long,48855.0,48806.0,END_OF_DAY,-245.0
L1,1772665200,1772683620,short,48602.0,48793.0,STOP_LOSS_SOFT,-955.0
L1,1772715600,1772721000,short,47818.0,47653.13610377,TAKE_PROFIT_HARD,824.32
L1,1772722800,1772723880,short,47718.0,47892.0,STOP_LOSS_SOFT,-870.0
L1,1772773200,1772783340,short,47809.0,47644.13610377,TAKE_PROFIT_HARD,824.32
L1,1772784000,1772786640,short,47667.0,47502.13610377,TAKE_PROFIT_HARD,824.32
L1,1772791200,1772791260,short,47084.0,47225.0,STOP_LOSS_SOFT,-705.0
L1,1773000000,1773006420,short,46651.0,46486.13610377,TAKE_PROFIT_HARD,824.32
L1,1773007200,1773014580,short,46398.0,46530.0,STOP_LOSS_SOFT,-660.0
L1,1773021600,1773033360,long,46720.0,46884.86389623,TAKE_PROFIT_HARD,824.32
L1,1773036000,1773040860,long,47041.0,46903.0,STOP_LOSS_SOFT,-690.0
L1,1773115200,1773127860,long,47906.0,47744.0,STOP_LOSS_SOFT,-810.0
L1,1773147600,1773149220,long,48067.0,48231.86389623,TAKE_PROFIT_HARD,824.32
L1,1773180000,1773200040,long,47922.0,47796.0,STOP_LOSS_SOFT,-630.0
L1,1773255600,1773257700,short,47156.0,46991.13610377,TAKE_PROFIT_HARD,824.32
L1,1773309600,1773309840,short,46851.0,46986.0,STOP_LOSS_SOFT,-675.0
L1,1773352800,1773369420,short,46922.0,46757.13610377,TAKE_PROFIT_HARD,824.32
L1,1773370800,1773374640,short,46711.0,46546.13610377,TAKE_PROFIT_HARD,824.32
L1,1773655200,1773657180,long,47473.0,47322.0,STOP_LOSS_SOFT,-755.0
L1,1773658800,1773663720,short,47382.0,47217.13610377,TAKE_PROFIT_HARD,824.32
L1,1773738000,1773739800,long,47439.0,47603.86389623,TAKE_PROFIT_HARD,824.32
L1,1773748800,1773765900,short,47385.0,47365.0,END_OF_DAY,100.0
L1,1773781200,1773792720,long,47372.0,47536.86389623,TAKE_PROFIT_HARD,824.32
L1,1773824400,1773829500,short,47082.0,46917.13610377,TAKE_PROFIT_HARD,824.32
L1,1773835200,1773844800,short,46888.0,46723.13610377,TAKE_PROFIT_HARD,824.32
L1,1773846000,1773850020,short,46641.0,46476.13610377,TAKE_PROFIT_HARD,824.32
L1,1774224000,1774234560,short,45713.0,45548.13610377,TAKE_PROFIT_HARD,824.32
L1,1774306800,1774320480,long,46271.0,46435.86389623,TAKE_PROFIT_HARD,824.32
L1,1774537200,1774539120,long,46323.0,46185.0,STOP_LOSS_SOFT,-690.0
L1,1774594800,1774603860,short,46047.0,45882.13610377,TAKE_PROFIT_HARD,824.32
L1,1774605600,1774609440,short,45749.0,45911.0,STOP_LOSS_SOFT,-810.0
L1,1774839600,1774854000,long,45502.0,45666.86389623,TAKE_PROFIT_HARD,824.32
L1,1774857600,1774863180,long,45699.0,45863.86389623,TAKE_PROFIT_HARD,824.32
L1,1774904400,1774906200,long,45682.0,45846.86389623,TAKE_PROFIT_HARD,824.32
L1,1774908000,1774941060,long,45855.0,46019.86389623,TAKE_PROFIT_HARD,824.32
L1,1775030400,1775032620,long,46960.0,46790.0,STOP_LOSS_SOFT,-850.0
L1,1775080800,1775093820,short,46445.0,46280.13610377,TAKE_PROFIT_HARD,824.32
L1,1775116800,1775123640,short,46122.0,46286.0,STOP_LOSS_SOFT,-820.0
L1,1775512800,1775534520,short,46730.0,46937.0,STOP_LOSS_SOFT,-1035.0
L1,1775538000,1775544240,long,46971.0,46833.0,STOP_LOSS_SOFT,-690.0
L1,1775548800,1775556360,short,46698.0,46533.13610377,TAKE_PROFIT_HARD,824.32
L1,1775584800,1775584800,long,46871.0,47035.86389623,TAKE_PROFIT_HARD,824.32
L1,1775628000,1775640600,long,47981.0,48145.86389623,TAKE_PROFIT_HARD,824.32
