layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1752228000,1752228480,short,67.67,67.77,STOP_LOSS_SOFT,-100.0
L1,1752231600,1752231840,short,68.19,68.29,STOP_LOSS_SOFT,-100.0
L1,1752494400,1752495180,long,67.31,67.479341943582,TAKE_PROFIT_HARD,169.34
L1,1752501600,1752502500,long,66.95,67.119341943582,TAKE_PROFIT_HARD,169.34
L1,1752508800,1752509580,long,66.97,66.89,STOP_LOSS_SOFT,-80.0
L1,1752566400,1752567060,short,66.93,67.02,STOP_LOSS_SOFT,-90.0
L1,1752573600,1752573780,long,66.66,66.829341943582,TAKE_PROFIT_HARD,169.34
L1,1752606000,1752609120,short,66.81,66.88,STOP_LOSS_SOFT,-70.0
L1,1752652800,1752654300,long,65.69,65.859341943582,TAKE_PROFIT_HARD,169.34
L1,1752660000,1752661200,long,65.69,65.859341943582,TAKE_PROFIT_HARD,169.34
L1,1752699600,1752703500,short,66.9,66.73065805641801,TAKE_PROFIT_HARD,169.34
L1,1752739200,1752739320,short,66.8,66.93,STOP_LOSS_SOFT,-130.0
L1,1752764400,1752770700,short,67.64,67.62,END_OF_DAY,20.0
L1,1752807600,1752807900,short,66.84,66.670658056418,TAKE_PROFIT_HARD,169.34
L1,1752814800,1752816000,short,66.74,66.82,STOP_LOSS_SOFT,-80.0
L1,1752818400,1752818820,short,67.05,66.880658056418,TAKE_PROFIT_HARD,169.34
L1,1752829200,1752829260,long,67.08,66.874620963881,STOP_LOSS_HARD,-205.38
L1,1752843600,1752845040,long,66.06,66.229341943582,TAKE_PROFIT_HARD,169.34
L1,1752847200,1752849900,long,65.99,66.15934194358199,TAKE_PROFIT_HARD,169.34
L1,1752854400,1752857100,long,66.06,66.07,END_OF_DAY,10.0
L1,1753257600,1753259280,long,64.85,65.01934194358199,TAKE_PROFIT_HARD,169.34
L1,1753783200,1753785060,short,67.51,67.6,STOP_LOSS_SOFT,-90.0
L1,1753790400,1753790700,short,67.69,67.895379036119,STOP_LOSS_HARD,-205.38
L1,1753851600,1753851660,long,68.97,68.9,STOP_LOSS_SOFT,-70.0
L1,1753858800,1753859100,long,68.56,68.47,STOP_LOSS_SOFT,-90.0
L1,1753876800,1753876860,short,70.19,70.28,STOP_LOSS_SOFT,-90.0
L1,1753884000,1753884300,short,70.38,70.210658056418,TAKE_PROFIT_HARD,169.34
L1,1753963200,1753963440,long,68.71,68.87934194358199,TAKE_PROFIT_HARD,169.34
L1,1754024400,1754025300,long,68.87,68.72,STOP_LOSS_SOFT,-150.0
L1,1754294400,1754294400,long,65.98,65.774620963881,STOP_LOSS_HARD,-205.38
L1,1754298000,1754298000,long,65.53,65.699341943582,TAKE_PROFIT_HARD,169.34
L1,1754323200,1754325900,long,66.09,66.15,END_OF_DAY,60.0
L1,1754370000,1754370660,long,65.88,65.81,STOP_LOSS_SOFT,-70.0
L1,1754373600,1754374320,long,65.41,65.579341943582,TAKE_PROFIT_HARD,169.34
L1,1754384400,1754385720,long,65.3,65.469341943582,TAKE_PROFIT_HARD,169.34
L1,1754456400,1754456580,short,66.06,66.16,STOP_LOSS_SOFT,-100.0
L1,1754492400,1754492460,long,64.12,63.914620963881006,STOP_LOSS_HARD,-205.38
L1,1754506800,1754511300,long,64.32,64.48934194358199,TAKE_PROFIT_HARD,169.34
L1,1754521200,1754523960,short,64.98,65.05,STOP_LOSS_SOFT,-70.0
L1,1754524800,1754525640,short,65.05,64.880658056418,TAKE_PROFIT_HARD,169.34
L1,1754564400,1754565540,long,64.07,64.23934194358199,TAKE_PROFIT_HARD,169.34
L1,1754658000,1754658420,long,64.14,64.309341943582,TAKE_PROFIT_HARD,169.34
L1,1754895600,1754896860,short,63.97,64.07,STOP_LOSS_SOFT,-100.0
L1,1754906400,1754906580,long,64.15,64.319341943582,TAKE_PROFIT_HARD,169.34
L1,1754910000,1754910540,long,63.71,63.879341943582,TAKE_PROFIT_HARD,169.34
L1,1754917200,1754917620,short,64.1,64.18,STOP_LOSS_SOFT,-80.0
L1,1755082800,1755083220,long,62.3,62.23,STOP_LOSS_SOFT,-70.0
