layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1778597640,1778597640,short,2841.0,2839.70919471223,TAKE_PROFIT_HARD,64.54
L1,1778622480,1778622540,long,2856.5,2857.79080528777,TAKE_PROFIT_HARD,64.54
L1,1778623080,1778623500,long,2855.9,2854.5989908085803,STOP_LOSS_HARD,-65.05
L1,1778629320,1778630400,long,2856.9,2855.5989908085803,STOP_LOSS_HARD,-65.05
L1,1778635680,1778637720,long,2856.8,2855.4989908085804,STOP_LOSS_HARD,-65.05
L1,1778644560,1778644800,long,2856.8,2858.0908052877703,TAKE_PROFIT_HARD,64.54
L1,1778649600,1778650500,long,2856.4,2857.69080528777,TAKE_PROFIT_HARD,64.54
L1,1778653560,1778653860,long,2856.7,2855.39899080858,STOP_LOSS_HARD,-65.05
L1,1778655480,1778655600,long,2856.8,2858.0908052877703,TAKE_PROFIT_HARD,64.54
L1,1778655960,1778656380,long,2856.4,2857.69080528777,TAKE_PROFIT_HARD,64.54
L1,1778656680,1778656980,long,2856.8,2855.4989908085804,STOP_LOSS_HARD,-65.05
L1,1778658120,1778659260,long,2856.7,2857.99080528777,TAKE_PROFIT_HARD,64.54
L1,1778661960,1778662140,short,2841.1,2842.4010091914197,STOP_LOSS_HARD,-65.05
L1,1778673240,1778673420,short,2841.7,2840.4091947122297,TAKE_PROFIT_HARD,64.54
L1,1778674440,1778674500,short,2841.3,2842.60100919142,STOP_LOSS_HARD,-65.05
L1,1778674560,1778674620,short,2841.8,2843.10100919142,STOP_LOSS_HARD,-65.05
L1,1778682240,1778682420,long,2856.0,2854.69899080858,STOP_LOSS_HARD,-65.05
L1,1778742720,1778742840,long,2856.9,2858.19080528777,TAKE_PROFIT_HARD,64.54
L1,1778743440,1778743560,long,2855.9,2854.4,STOP_LOSS_HARD,-75.0
L1,1778745600,1778745660,long,2856.0,2857.29080528777,TAKE_PROFIT_HARD,64.54
L1,1778769840,1778769900,short,2872.6,2871.30919471223,TAKE_PROFIT_HARD,64.54
L1,1778770320,1778770380,short,2872.6,2871.30919471223,TAKE_PROFIT_HARD,64.54
L1,1778791920,1778792040,long,2856.7,2857.99080528777,TAKE_PROFIT_HARD,64.54
L1,1778792760,1778792820,long,2856.9,2855.5989908085803,STOP_LOSS_HARD,-65.05
L1,1778792880,1778793180,long,2856.4,2855.0989908085803,STOP_LOSS_HARD,-65.05
L1,1778809680,1778809860,long,2833.7,2834.99080528777,TAKE_PROFIT_HARD,64.54
L1,1778810280,1778810280,long,2833.7,2832.39899080858,STOP_LOSS_HARD,-65.05
L1,1778822640,1778822820,long,2834.1,2835.39080528777,TAKE_PROFIT_HARD,64.54
L1,1778823840,1778824200,long,2834.2,2832.89899080858,STOP_LOSS_HARD,-65.05
L1,1778825760,1778825760,short,2842.1,2840.80919471223,TAKE_PROFIT_HARD,64.54
L1,1778826840,1778827020,short,2841.4,2840.10919471223,TAKE_PROFIT_HARD,64.54
L1,1779096720,1779096720,long,2809.8,2808.4989908085804,STOP_LOSS_HARD,-65.05
L1,1779114960,1779114960,short,2768.6,2767.30919471223,TAKE_PROFIT_HARD,64.54
