set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
RELEASES,GC,15,0.1,short,2022-06-15 08:30:00,Retail Sales MoM,-183.30000000000837,True,-90.0000000000091,410.00000000001364
RELEASES,GC,15,0.1,short,2022-06-15 14:00:00,Fed Interest Rate Decision,-181.97999999999865,True,290.0000000000091,-50.0
RELEASES,GC,15,0.1,short,2022-06-27 08:30:00,Durable Goods Orders MoM,339.99999999998636,False,-250.0,-89.99999999998636
RELEASES,GC,15,0.1,short,2022-07-08 08:30:00,Non Farm Payrolls,890.0000000000091,False,-379.99999999999545,-510.00000000001364
RELEASES,GC,15,0.1,short,2022-07-13 08:30:00,Inflation Rate MoM,1960.0000000000136,False,9.999999999990905,-1970.0000000000045
RELEASES,GC,15,0.1,short,2022-07-15 08:30:00,Retail Sales MoM,-170.36000000000513,True,-109.9999999999909,350.0
RELEASES,GC,15,0.1,short,2022-07-27 08:30:00,Durable Goods Orders MoM,-171.98000000000775,True,90.0000000000091,-370.00000000000455
RELEASES,GC,15,0.1,short,2022-07-27 14:00:00,Fed Interest Rate Decision,-171.9000000000051,True,50.0,320.00000000000455
RELEASES,GC,15,0.1,short,2022-08-05 08:30:00,Non Farm Payrolls,1579.9999999999955,False,59.999999999990905,-1639.9999999999864
RELEASES,GC,15,0.1,short,2022-08-10 08:30:00,Inflation Rate MoM,-180.88000000000193,False,-239.99999999998636,1479.9999999999955
RELEASES,GC,15,0.1,short,2022-08-17 08:30:00,Retail Sales MoM,-178.35000000000036,False,-90.0000000000091,320.00000000000455
RELEASES,GC,15,0.1,short,2022-08-24 08:30:00,Durable Goods Orders MoM,220.00000000000455,False,29.999999999995453,-250.0
RELEASES,GC,15,0.1,short,2022-09-02 08:30:00,Non Farm Payrolls,-171.61000000000968,False,-19.99999999998181,69.99999999998181
RELEASES,GC,15,0.1,short,2022-09-13 08:30:00,Inflation Rate MoM,-174.03999999999087,True,129.99999999999545,-2120.0000000000045
RELEASES,GC,15,0.1,short,2022-09-15 08:30:00,Retail Sales MoM,-70.00000000000455,False,-170.00000000000455,240.0000000000091
RELEASES,GC,15,0.1,short,2022-09-21 14:00:00,Fed Interest Rate Decision,-167.69999999999072,True,-9.999999999990905,-720.0000000000045
RELEASES,GC,15,0.1,short,2022-09-27 08:30:00,Durable Goods Orders MoM,-164.45000000001073,True,170.00000000000455,59.999999999990905
RELEASES,GC,15,0.1,short,2022-10-07 08:30:00,Non Farm Payrolls,-171.77999999998974,False,-9.999999999990905,-779.9999999999955
RELEASES,GC,15,0.1,short,2022-10-13 08:30:00,Inflation Rate MoM,2950.0,False,-50.0,-2900.0
RELEASES,GC,15,0.1,short,2022-10-14 08:30:00,Retail Sales MoM,-19.99999999998181,False,-160.00000000001364,179.99999999999545
RELEASES,GC,15,0.1,short,2022-10-27 08:30:00,Durable Goods Orders MoM,-166.48999999999887,True,0.0,-80.00000000001819
RELEASES,GC,15,0.1,short,2022-11-02 14:00:00,Fed Interest Rate Decision,-165.15999999999167,True,130.0000000000182,1419.9999999999818
RELEASES,GC,15,0.1,short,2022-11-04 08:30:00,Non Farm Payrolls,-165.33999999999196,False,-70.00000000000455,759.9999999999909
RELEASES,GC,15,0.1,short,2022-11-10 08:30:00,Inflation Rate MoM,-171.30999999999403,True,160.00000000001364,2479.9999999999955
RELEASES,GC,15,0.1,short,2022-11-16 08:30:00,Retail Sales MoM,-178.18999999999505,True,229.99999999999545,29.999999999995453
RELEASES,GC,15,0.1,short,2022-11-23 08:30:00,Durable Goods Orders MoM,-173.78000000001066,False,-300.0,-189.99999999998636
RELEASES,GC,15,0.1,short,2022-12-02 08:30:00,Non Farm Payrolls,1919.9999999999818,False,-139.99999999998636,-1779.9999999999955
RELEASES,GC,15,0.1,short,2022-12-13 08:30:00,Inflation Rate MoM,-179.89000000000033,True,269.9999999999818,1860.0000000000136
RELEASES,GC,15,0.1,short,2022-12-14 14:00:00,Fed Interest Rate Decision,850.0,False,90.0000000000091,-940.0000000000091
RELEASES,GC,15,0.1,short,2022-12-15 08:30:00,Retail Sales MoM,-178.7499999999909,False,-270.00000000000455,529.9999999999955
RELEASES,GC,15,0.1,short,2022-12-23 08:30:00,Durable Goods Orders MoM,-180.5900000000065,True,100.0,-90.0000000000091
RELEASES,GC,15,0.1,short,2023-01-06 08:30:00,Non Farm Payrolls,-184.23999999999978,False,-140.0000000000091,1279.9999999999955
RELEASES,GC,15,0.1,short,2023-01-12 08:30:00,Inflation Rate MoM,-189.1800000000103,True,-139.99999999998636,729.9999999999955
RELEASES,GC,15,0.1,short,2023-01-18 08:30:00,Retail Sales MoM,-192.15999999998985,False,-129.99999999999545,220.00000000000455
RELEASES,GC,15,0.1,short,2023-01-26 08:30:00,Durable Goods Orders MoM,420.00000000000455,False,120.00000000000455,-540.0000000000091
RELEASES,GC,15,0.1,short,2023-02-01 14:00:00,Fed Interest Rate Decision,-194.2299999999932,False,50.0,-70.00000000000455
RELEASES,GC,15,0.1,short,2023-02-03 08:30:00,Non Farm Payrolls,2959.999999999991,False,-120.00000000000455,-2839.9999999999864
RELEASES,GC,15,0.1,short,2023-02-14 08:30:00,Inflation Rate MoM,-186.92000000000917,True,120.00000000000455,300.0
RELEASES,GC,15,0.1,short,2023-02-15 08:30:00,Retail Sales MoM,-184.5399999999927,False,39.99999999998636,40.000000000009095
RELEASES,GC,15,0.1,short,2023-02-27 08:30:00,Durable Goods Orders MoM,-181.79999999999836,False,0.0,259.9999999999909
RELEASES,GC,15,0.1,short,2023-03-10 08:30:00,Non Farm Payrolls,-183.94000000000688,False,-120.00000000000455,989.9999999999864
RELEASES,GC,15,0.1,short,2023-03-14 08:30:00,Inflation Rate MoM,-191.19000000000597,False,-80.00000000001819,350.0
RELEASES,GC,15,0.1,short,2023-03-15 08:30:00,Retail Sales MoM,279.99999999999545,False,-650.0,370.00000000000455
RELEASES,GC,15,0.1,short,2023-03-22 14:00:00,Fed Interest Rate Decision,-195.23999999998978,False,-360.00000000001364,990.0000000000091
RELEASES,GC,15,0.1,short,2023-03-24 08:30:00,Durable Goods Orders MoM,-199.63000000000193,True,390.0000000000091,129.99999999999545
RELEASES,GC,15,0.1,short,2023-04-12 08:30:00,Inflation Rate MoM,-202.34000000000378,False,-40.000000000009095,1470.0000000000045
RELEASES,GC,15,0.1,short,2023-04-14 08:30:00,Retail Sales MoM,-204.7800000000052,True,300.00000000002274,-1750.0000000000227
RELEASES,GC,15,0.1,short,2023-04-26 08:30:00,Durable Goods Orders MoM,-200.57999999999083,True,250.0,-79.99999999999545
RELEASES,GC,15,0.1,short,2023-05-03 14:00:00,Fed Interest Rate Decision,-203.5699999999906,False,-229.99999999999545,39.99999999998636
RELEASES,GC,15,0.1,short,2023-05-05 08:30:00,Non Farm Payrolls,2879.9999999999955,False,-379.99999999999545,-2500.0
RELEASES,GC,15,0.1,short,2023-05-10 08:30:00,Inflation Rate MoM,-203.58000000001084,False,60.00000000001364,1619.9999999999818
RELEASES,GC,15,0.1,short,2023-05-16 08:30:00,Retail Sales MoM,-200.84999999999127,True,170.00000000000455,789.9999999999864
RELEASES,GC,15,0.1,short,2023-05-26 08:30:00,Durable Goods Orders MoM,680.0000000000182,False,-90.0000000000091,-590.0000000000091
RELEASES,GC,15,0.1,short,2023-06-02 08:30:00,Non Farm Payrolls,659.9999999999909,False,20.000000000004547,-679.9999999999955
RELEASES,GC,15,0.1,short,2023-06-13 08:30:00,Inflation Rate MoM,-197.34000000000833,True,179.99999999999545,109.9999999999909
RELEASES,GC,15,0.1,short,2023-06-14 14:00:00,Fed Interest Rate Decision,629.9999999999955,False,-100.0,-529.9999999999955
RELEASES,GC,15,0.1,short,2023-06-15 08:30:00,Retail Sales MoM,-193.99000000000797,True,-110.00000000001364,450.0
RELEASES,GC,15,0.1,short,2023-06-27 08:30:00,Durable Goods Orders MoM,-193.5699999999997,True,209.9999999999909,-20.000000000004547
RELEASES,GC,15,0.1,short,2023-07-07 08:30:00,Non Farm Payrolls,-192.30000000000018,True,420.00000000000455,-190.0000000000091
RELEASES,GC,15,0.1,short,2023-07-12 08:30:00,Inflation Rate MoM,-193.9100000000053,False,130.0000000000182,1169.9999999999818
RELEASES,GC,15,0.1,short,2023-07-18 08:30:00,Retail Sales MoM,-196.75999999999476,True,340.0000000000091,-570.0000000000045
RELEASES,GC,15,0.1,short,2023-07-26 14:00:00,Fed Interest Rate Decision,-197.16000000000804,False,-59.999999999990905,50.0
RELEASES,GC,15,0.1,short,2023-07-27 08:30:00,Durable Goods Orders MoM,1310.0000000000136,False,-290.0000000000091,-1020.0000000000045
RELEASES,GC,15,0.1,short,2023-08-04 08:30:00,Non Farm Payrolls,-196.61000000000968,False,10.000000000013642,850.0
RELEASES,GC,15,0.1,short,2023-08-10 08:30:00,Inflation Rate MoM,-195.5600000000004,False,140.0000000000091,-100.0
RELEASES,GC,15,0.1,short,2023-08-15 08:30:00,Retail Sales MoM,-193.4199999999919,False,39.99999999998636,20.000000000004547
RELEASES,GC,15,0.1,short,2023-08-24 08:30:00,Durable Goods Orders MoM,-194.28000000000338,False,110.00000000001364,-210.00000000001364
RELEASES,GC,15,0.1,short,2023-09-01 08:30:00,Non Farm Payrolls,-197.25000000000819,False,-50.0,390.0000000000091
RELEASES,GC,15,0.1,short,2023-09-13 08:30:00,Inflation Rate MoM,-193.29999999999927,False,100.0,-329.99999999999545
RELEASES,GC,15,0.1,short,2023-09-14 08:30:00,Retail Sales MoM,-192.91000000000622,True,10.000000000013642,-570.0000000000045
RELEASES,GC,15,0.1,short,2023-09-20 14:00:00,Fed Interest Rate Decision,609.9999999999909,False,-70.00000000000455,-539.9999999999864
RELEASES,GC,15,0.1,short,2023-09-27 08:30:00,Durable Goods Orders MoM,-190.86999999999534,False,20.000000000004547,129.99999999999545
