set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
RELEASES,NQ,5,0.1,long,2016-12-14 08:30:00,Retail Sales MoM,-98.80999999999403,False,-45.0,-30.0
RELEASES,NQ,5,0.1,long,2016-12-14 14:00:00,Fed Interest Rate Decision,-98.93000000000029,False,110.0,-725.0
RELEASES,NQ,5,0.1,long,2016-12-15 08:30:00,Inflation Rate MoM,100.0,False,5.0,95.0
RELEASES,NQ,5,0.1,long,2016-12-22 08:30:00,Durable Goods Orders MoM,-60.0,False,-10.0,-50.0
RELEASES,NQ,5,0.1,long,2017-01-06 08:30:00,Non Farm Payrolls,80.0,False,-10.0,90.0
RELEASES,NQ,5,0.1,long,2017-01-13 08:30:00,Retail Sales MoM,40.0,False,10.0,30.0
RELEASES,NQ,5,0.1,long,2017-01-18 08:30:00,Inflation Rate MoM,-5.0,False,25.0,-30.0
RELEASES,NQ,5,0.1,long,2017-01-27 08:30:00,Durable Goods Orders MoM,-15.0,False,-10.0,-5.0
RELEASES,NQ,5,0.1,long,2017-02-01 14:00:00,Fed Interest Rate Decision,-102.7349999999933,True,-60.0,270.0
RELEASES,NQ,5,0.1,long,2017-02-03 08:30:00,Non Farm Payrolls,215.0,False,25.0,190.0
RELEASES,NQ,5,0.1,long,2017-02-15 08:30:00,Inflation Rate MoM,-105.44499999999971,False,20.0,-85.0
RELEASES,NQ,5,0.1,long,2017-02-27 08:30:00,Durable Goods Orders MoM,40.0,False,-15.0,55.0
RELEASES,NQ,5,0.1,long,2017-03-10 08:30:00,Non Farm Payrolls,70.0,False,45.0,25.0
RELEASES,NQ,5,0.1,long,2017-03-15 08:30:00,Retail Sales MoM,10.0,False,-5.0,15.0
RELEASES,NQ,5,0.1,long,2017-03-15 14:00:00,Fed Interest Rate Decision,330.0,False,5.0,325.0
RELEASES,NQ,5,0.1,long,2017-03-24 08:30:00,Durable Goods Orders MoM,20.0,False,10.0,10.0
RELEASES,NQ,5,0.1,long,2017-04-07 08:30:00,Non Farm Payrolls,-108.3350000000064,False,75.0,-270.0
RELEASES,NQ,5,0.1,long,2017-04-27 08:30:00,Durable Goods Orders MoM,25.0,False,5.0,20.0
RELEASES,NQ,5,0.1,long,2017-05-03 14:00:00,Fed Interest Rate Decision,80.0,False,5.0,75.0
RELEASES,NQ,5,0.1,long,2017-05-05 08:30:00,Non Farm Payrolls,165.0,False,-10.0,175.0
RELEASES,NQ,5,0.1,long,2017-05-12 08:30:00,Retail Sales MoM,65.0,False,0.0,65.0
RELEASES,NQ,5,0.1,long,2017-05-26 08:30:00,Durable Goods Orders MoM,25.0,False,-20.0,45.0
RELEASES,NQ,5,0.1,long,2017-06-02 08:30:00,Non Farm Payrolls,-116.81000000000495,False,0.0,-180.0
RELEASES,NQ,5,0.1,long,2017-06-14 08:30:00,Inflation Rate MoM,-115.40999999999258,False,-45.0,290.0
RELEASES,NQ,5,0.1,long,2017-06-14 14:00:00,Fed Interest Rate Decision,-115.31999999999243,True,-30.0,-15.0
RELEASES,NQ,5,0.1,long,2017-06-26 08:30:00,Durable Goods Orders MoM,-10.0,False,10.0,-20.0
RELEASES,NQ,5,0.1,long,2017-07-07 08:30:00,Non Farm Payrolls,365.0,False,45.0,320.0
RELEASES,NQ,5,0.1,long,2017-07-14 08:30:00,Retail Sales MoM,325.0,False,20.0,305.0
RELEASES,NQ,5,0.1,long,2017-07-26 14:00:00,Fed Interest Rate Decision,-118.94000000000233,True,-100.0,80.0
RELEASES,NQ,5,0.1,long,2017-07-27 08:30:00,Durable Goods Orders MoM,-20.0,False,15.0,-35.0
RELEASES,NQ,5,0.1,long,2017-08-04 08:30:00,Non Farm Payrolls,-117.98000000000684,False,-30.0,-70.0
RELEASES,NQ,5,0.1,long,2017-08-11 08:30:00,Inflation Rate MoM,85.0,False,-60.0,145.0
RELEASES,NQ,5,0.1,long,2017-08-15 08:30:00,Retail Sales MoM,-110.0,False,-15.0,-95.0
RELEASES,NQ,5,0.1,long,2017-08-25 08:30:00,Durable Goods Orders MoM,-60.0,False,15.0,-75.0
RELEASES,NQ,5,0.1,long,2017-09-01 08:30:00,Non Farm Payrolls,5.0,False,15.0,-10.0
RELEASES,NQ,5,0.1,long,2017-09-14 08:30:00,Inflation Rate MoM,-119.85000000000582,False,-5.0,-235.0
RELEASES,NQ,5,0.1,long,2017-09-15 08:30:00,Retail Sales MoM,-10.0,False,-35.0,25.0
RELEASES,NQ,5,0.1,long,2017-09-20 14:00:00,Fed Interest Rate Decision,-119.49500000000626,False,-10.0,-340.0
RELEASES,NQ,5,0.1,long,2017-09-27 08:30:00,Durable Goods Orders MoM,-60.0,False,-40.0,-20.0
RELEASES,NQ,5,0.1,long,2017-10-06 08:30:00,Non Farm Payrolls,-121.26000000000204,False,-15.0,-255.0
RELEASES,NQ,5,0.1,long,2017-10-13 08:30:00,Retail Sales MoM,150.0,False,0.0,150.0
RELEASES,NQ,5,0.1,long,2017-10-25 08:30:00,Durable Goods Orders MoM,-90.0,False,0.0,-90.0
RELEASES,NQ,5,0.1,long,2017-11-01 14:00:00,Fed Interest Rate Decision,240.0,False,125.0,115.0
RELEASES,NQ,5,0.1,long,2017-11-03 08:30:00,Non Farm Payrolls,120.0,False,30.0,90.0
RELEASES,NQ,5,0.1,long,2017-11-15 08:30:00,Retail Sales MoM,-125.4949999999917,False,55.0,-150.0
RELEASES,NQ,5,0.1,long,2017-11-22 08:30:00,Durable Goods Orders MoM,-45.0,False,-15.0,-30.0
RELEASES,NQ,5,0.1,long,2017-12-08 08:30:00,Non Farm Payrolls,255.0,False,10.0,245.0
RELEASES,NQ,5,0.1,long,2017-12-13 08:30:00,Inflation Rate MoM,205.0,False,0.0,205.0
RELEASES,NQ,5,0.1,long,2017-12-13 14:00:00,Fed Interest Rate Decision,170.0,False,0.0,170.0
RELEASES,NQ,5,0.1,long,2017-12-14 08:30:00,Retail Sales MoM,-30.0,False,-30.0,0.0
RELEASES,NQ,5,0.1,long,2017-12-22 08:30:00,Durable Goods Orders MoM,45.0,False,10.0,35.0
RELEASES,NQ,5,0.1,long,2018-01-05 08:30:00,Non Farm Payrolls,-132.67499999999927,False,20.0,10.0
RELEASES,NQ,5,0.1,long,2018-01-12 08:30:00,Retail Sales MoM,-134.80999999999767,False,-25.0,-475.0
RELEASES,NQ,5,0.1,long,2018-01-26 08:30:00,Durable Goods Orders MoM,-139.33999999999287,False,-45.0,55.0
RELEASES,NQ,5,0.1,long,2018-01-31 14:00:00,Fed Interest Rate Decision,-139.35499999999593,False,-50.0,10.0
RELEASES,NQ,5,0.1,long,2018-02-02 08:30:00,Non Farm Payrolls,-137.55999999999403,False,-20.0,125.0
RELEASES,NQ,5,0.1,long,2018-02-14 08:30:00,Inflation Rate MoM,-131.875,False,0.0,-2045.0
RELEASES,NQ,5,0.1,long,2018-02-27 08:30:00,Durable Goods Orders MoM,-139.91500000000087,False,-110.0,-20.0
RELEASES,NQ,5,0.1,long,2018-03-09 08:30:00,Non Farm Payrolls,-139.90499999999884,True,-85.0,1085.0
RELEASES,NQ,5,0.1,long,2018-03-13 08:30:00,Inflation Rate MoM,465.0,False,20.0,445.0
RELEASES,NQ,5,0.1,long,2018-03-14 08:30:00,Retail Sales MoM,100.0,False,-20.0,120.0
RELEASES,NQ,5,0.1,long,2018-03-21 14:00:00,Fed Interest Rate Decision,-138.34999999999127,False,-25.0,490.0
RELEASES,NQ,5,0.1,long,2018-03-23 08:30:00,Durable Goods Orders MoM,45.0,False,5.0,40.0
RELEASES,NQ,5,0.1,long,2018-04-06 08:30:00,Non Farm Payrolls,-130.81500000000233,True,45.0,170.0
RELEASES,NQ,5,0.1,long,2018-04-11 08:30:00,Inflation Rate MoM,-131.4350000000013,False,-45.0,90.0
RELEASES,NQ,5,0.1,long,2018-04-16 08:30:00,Retail Sales MoM,35.0,False,-5.0,40.0
RELEASES,NQ,5,0.1,long,2018-04-26 08:30:00,Durable Goods Orders MoM,-55.0,False,-65.0,10.0
RELEASES,NQ,5,0.1,long,2018-05-02 14:00:00,Fed Interest Rate Decision,585.0,False,105.0,480.0
RELEASES,NQ,5,0.1,long,2018-05-04 08:30:00,Non Farm Payrolls,-132.74499999999534,False,-20.0,40.0
RELEASES,NQ,5,0.1,long,2018-05-10 08:30:00,Inflation Rate MoM,390.0,False,55.0,335.0
RELEASES,NQ,5,0.1,long,2018-05-15 08:30:00,Retail Sales MoM,-139.0099999999984,False,-25.0,-465.0
RELEASES,NQ,5,0.1,long,2018-05-25 08:30:00,Durable Goods Orders MoM,-15.0,False,-10.0,-5.0
RELEASES,NQ,5,0.1,long,2018-06-01 08:30:00,Non Farm Payrolls,-140.12000000000626,False,-5.0,-155.0
RELEASES,NQ,5,0.1,long,2018-06-12 08:30:00,Inflation Rate MoM,30.0,False,-60.0,90.0
RELEASES,NQ,5,0.1,long,2018-06-13 14:00:00,Fed Interest Rate Decision,-145.54000000000087,False,-45.0,-275.0
RELEASES,NQ,5,0.1,long,2018-06-14 08:30:00,Retail Sales MoM,45.0,False,-15.0,60.0
RELEASES,NQ,5,0.1,long,2018-06-27 08:30:00,Durable Goods Orders MoM,230.0,False,-35.0,265.0
RELEASES,NQ,5,0.1,long,2018-07-06 08:30:00,Non Farm Payrolls,395.0,False,35.0,360.0
RELEASES,NQ,5,0.1,long,2018-07-12 08:30:00,Inflation Rate MoM,95.0,False,5.0,90.0
RELEASES,NQ,5,0.1,long,2018-07-16 08:30:00,Retail Sales MoM,-40.0,False,15.0,-55.0
RELEASES,NQ,5,0.1,long,2018-07-26 08:30:00,Durable Goods Orders MoM,-148.47999999999956,False,-60.0,-85.0
RELEASES,NQ,5,0.1,long,2018-08-01 14:00:00,Fed Interest Rate Decision,-145.27500000000146,False,-5.0,60.0
RELEASES,NQ,5,0.1,long,2018-08-03 08:30:00,Non Farm Payrolls,-55.0,False,60.0,-115.0
RELEASES,NQ,5,0.1,long,2018-08-10 08:30:00,Inflation Rate MoM,-148.66500000000087,False,-5.0,85.0
RELEASES,NQ,5,0.1,long,2018-08-15 08:30:00,Retail Sales MoM,-95.0,False,25.0,-120.0
RELEASES,NQ,5,0.1,long,2018-08-24 08:30:00,Durable Goods Orders MoM,95.0,False,-5.0,100.0
RELEASES,NQ,5,0.1,long,2018-09-07 08:30:00,Non Farm Payrolls,-148.76500000000306,False,90.0,-525.0
RELEASES,NQ,5,0.1,long,2018-09-13 08:30:00,Inflation Rate MoM,205.0,False,-70.0,275.0
RELEASES,NQ,5,0.1,long,2018-09-14 08:30:00,Retail Sales MoM,-152.3149999999987,False,25.0,-165.0
RELEASES,NQ,5,0.1,long,2018-09-26 14:00:00,Fed Interest Rate Decision,620.0,False,50.0,570.0
RELEASES,NQ,5,0.1,long,2018-09-27 08:30:00,Durable Goods Orders MoM,-90.0,False,-45.0,-45.0
RELEASES,NQ,5,0.1,long,2018-10-05 08:30:00,Non Farm Payrolls,-149.75500000000466,False,205.0,-240.0
RELEASES,NQ,5,0.1,long,2018-10-11 08:30:00,Inflation Rate MoM,240.0,False,115.0,125.0
RELEASES,NQ,5,0.1,long,2018-10-15 08:30:00,Retail Sales MoM,-143.36999999999534,False,20.0,-410.0
RELEASES,NQ,5,0.1,long,2018-10-25 08:30:00,Durable Goods Orders MoM,-138.50500000000466,False,-95.0,-410.0
RELEASES,NQ,5,0.1,long,2018-11-02 08:30:00,Non Farm Payrolls,-141.55500000000757,False,-75.0,-325.0
RELEASES,NQ,5,0.1,long,2018-11-08 14:00:00,Fed Interest Rate Decision,-143.16000000000713,False,200.0,310.0
RELEASES,NQ,5,0.1,long,2018-11-14 08:30:00,Inflation Rate MoM,770.0,False,155.0,615.0
RELEASES,NQ,5,0.1,long,2018-11-15 08:30:00,Retail Sales MoM,155.0,False,175.0,-20.0
RELEASES,NQ,5,0.1,long,2018-11-21 08:30:00,Durable Goods Orders MoM,-132.3949999999968,False,-80.0,-155.0
RELEASES,NQ,5,0.1,long,2018-12-07 08:30:00,Non Farm Payrolls,580.0,False,25.0,555.0
RELEASES,NQ,5,0.1,long,2018-12-12 08:30:00,Inflation Rate MoM,-135.79999999999927,False,-45.0,40.0
RELEASES,NQ,5,0.1,long,2018-12-14 08:30:00,Retail Sales MoM,-134.1450000000077,True,-170.0,250.0
RELEASES,NQ,5,0.1,long,2018-12-19 14:00:00,Fed Interest Rate Decision,-131.19500000000698,False,625.0,-2480.0
RELEASES,NQ,5,0.1,long,2018-12-21 08:30:00,Durable Goods Orders MoM,310.0,False,40.0,270.0
RELEASES,NQ,5,0.1,long,2019-01-04 08:30:00,Non Farm Payrolls,-124.92500000000291,False,165.0,-75.0
RELEASES,NQ,5,0.1,long,2019-01-11 08:30:00,Inflation Rate MoM,-131.99000000000524,False,-15.0,-55.0
RELEASES,NQ,5,0.1,long,2019-01-30 14:00:00,Fed Interest Rate Decision,-134.9699999999939,False,-60.0,945.0
RELEASES,NQ,5,0.1,long,2019-02-01 08:30:00,Non Farm Payrolls,480.0,False,-20.0,500.0
RELEASES,NQ,5,0.1,long,2019-02-13 08:30:00,Inflation Rate MoM,-140.93999999999141,False,15.0,60.0
RELEASES,NQ,5,0.1,long,2019-02-14 08:30:00,Retail Sales MoM,-141.04499999999462,False,5.0,-735.0
RELEASES,NQ,5,0.1,long,2019-02-21 08:30:00,Durable Goods Orders MoM,-141.33499999999913,False,-20.0,-85.0
RELEASES,NQ,5,0.1,long,2019-03-08 08:30:00,Non Farm Payrolls,-140.26499999999942,False,-10.0,-400.0
RELEASES,NQ,5,0.1,long,2019-03-11 08:30:00,Retail Sales MoM,315.0,False,30.0,285.0
RELEASES,NQ,5,0.1,long,2019-03-12 08:30:00,Inflation Rate MoM,340.0,False,10.0,330.0
RELEASES,NQ,5,0.1,long,2019-03-13 08:30:00,Durable Goods Orders MoM,-95.0,False,-55.0,-40.0
RELEASES,NQ,5,0.1,long,2019-03-20 14:00:00,Fed Interest Rate Decision,960.0,False,95.0,865.0
RELEASES,NQ,5,0.1,long,2019-04-01 08:30:00,Retail Sales MoM,-149.4549999999981,False,45.0,-50.0
RELEASES,NQ,5,0.1,long,2019-04-02 08:30:00,Durable Goods Orders MoM,-25.0,False,-65.0,40.0
RELEASES,NQ,5,0.1,long,2019-04-05 08:30:00,Non Farm Payrolls,365.0,False,-25.0,390.0
RELEASES,NQ,5,0.1,long,2019-04-10 08:30:00,Inflation Rate MoM,-152.01999999999316,False,45.0,-85.0
RELEASES,NQ,5,0.1,long,2019-04-18 08:30:00,Retail Sales MoM,15.0,False,0.0,15.0
RELEASES,NQ,5,0.1,long,2019-04-25 08:30:00,Durable Goods Orders MoM,-20.0,False,-5.0,-15.0
RELEASES,NQ,5,0.1,long,2019-05-01 14:00:00,Fed Interest Rate Decision,340.0,False,115.0,225.0
RELEASES,NQ,5,0.1,long,2019-05-03 08:30:00,Non Farm Payrolls,-155.67999999999302,False,-30.0,235.0
RELEASES,NQ,5,0.1,long,2019-05-10 08:30:00,Inflation Rate MoM,-150.93999999999141,False,-40.0,-50.0
RELEASES,NQ,5,0.1,long,2019-05-15 08:30:00,Retail Sales MoM,-147.69000000000233,False,-10.0,-380.0
RELEASES,NQ,5,0.1,long,2019-05-24 08:30:00,Durable Goods Orders MoM,40.0,False,100.0,-60.0
RELEASES,NQ,5,0.1,long,2019-06-07 08:30:00,Non Farm Payrolls,-146.1750000000029,False,40.0,-285.0
RELEASES,NQ,5,0.1,long,2019-06-12 08:30:00,Inflation Rate MoM,-115.0,False,-45.0,-70.0
RELEASES,NQ,5,0.1,long,2019-06-14 08:30:00,Retail Sales MoM,35.0,False,35.0,0.0
RELEASES,NQ,5,0.1,long,2019-06-19 14:00:00,Fed Interest Rate Decision,-153.08000000000902,True,-20.0,505.0
RELEASES,NQ,5,0.1,long,2019-06-26 08:30:00,Durable Goods Orders MoM,-153.4900000000016,False,35.0,-580.0
RELEASES,NQ,5,0.1,long,2019-07-05 08:30:00,Non Farm Payrolls,-157.3199999999997,False,135.0,-785.0
RELEASES,NQ,5,0.1,long,2019-07-11 08:30:00,Inflation Rate MoM,-159.06000000000859,False,10.0,-285.0
RELEASES,NQ,5,0.1,long,2019-07-16 08:30:00,Retail Sales MoM,-159.85500000000684,False,-5.0,-65.0
RELEASES,NQ,5,0.1,long,2019-07-25 08:30:00,Durable Goods Orders MoM,-10.0,False,-50.0,40.0
RELEASES,NQ,5,0.1,long,2019-07-31 14:00:00,Fed Interest Rate Decision,-159.325000000008,False,145.0,-75.0
RELEASES,NQ,5,0.1,long,2019-08-02 08:30:00,Non Farm Payrolls,-155.16999999999825,True,80.0,-305.0
RELEASES,NQ,5,0.1,long,2019-08-13 08:30:00,Inflation Rate MoM,-150.9150000000045,False,135.0,-190.0
RELEASES,NQ,5,0.1,long,2019-08-15 08:30:00,Retail Sales MoM,465.0,False,50.0,415.0
RELEASES,NQ,5,0.1,long,2019-08-26 08:30:00,Durable Goods Orders MoM,195.0,False,20.0,175.0
RELEASES,NQ,5,0.1,long,2019-09-06 08:30:00,Non Farm Payrolls,-157.60000000000218,False,-45.0,100.0
RELEASES,NQ,5,0.1,long,2019-09-12 08:30:00,Inflation Rate MoM,340.0,False,35.0,305.0
RELEASES,NQ,5,0.1,long,2019-09-13 08:30:00,Retail Sales MoM,-159.22500000000582,False,30.0,-260.0
RELEASES,NQ,5,0.1,long,2019-09-18 14:00:00,Fed Interest Rate Decision,-157.52000000000407,False,65.0,-915.0
RELEASES,NQ,5,0.1,long,2019-09-27 08:30:00,Durable Goods Orders MoM,60.0,False,65.0,-5.0
RELEASES,NQ,5,0.1,long,2019-10-04 08:30:00,Non Farm Payrolls,-152.77500000000146,True,-125.0,845.0
RELEASES,NQ,5,0.1,long,2019-10-10 08:30:00,Inflation Rate MoM,115.0,False,10.0,105.0
RELEASES,NQ,5,0.1,long,2019-10-16 08:30:00,Retail Sales MoM,-159.00499999999738,True,-95.0,-195.0
RELEASES,NQ,5,0.1,long,2019-10-24 08:30:00,Durable Goods Orders MoM,-60.0,False,-30.0,-30.0
RELEASES,NQ,5,0.1,long,2019-10-30 14:00:00,Fed Interest Rate Decision,-160.93999999999141,True,-140.0,550.0
RELEASES,NQ,5,0.1,long,2019-11-01 08:30:00,Non Farm Payrolls,450.0,False,-30.0,480.0
RELEASES,NQ,5,0.1,long,2019-11-13 08:30:00,Inflation Rate MoM,20.0,False,-25.0,45.0
RELEASES,NQ,5,0.1,long,2019-11-15 08:30:00,Retail Sales MoM,165.0,False,50.0,115.0
RELEASES,NQ,5,0.1,long,2019-11-27 08:30:00,Durable Goods Orders MoM,60.0,False,25.0,35.0
RELEASES,NQ,5,0.1,long,2019-12-06 08:30:00,Non Farm Payrolls,-166.68499999999767,True,-95.0,840.0
RELEASES,NQ,5,0.1,long,2019-12-11 08:30:00,Inflation Rate MoM,80.0,False,-10.0,90.0
RELEASES,NQ,5,0.1,long,2019-12-11 14:00:00,Fed Interest Rate Decision,190.0,False,35.0,155.0
RELEASES,NQ,5,0.1,long,2019-12-13 08:30:00,Retail Sales MoM,110.0,False,-15.0,125.0
RELEASES,NQ,5,0.1,long,2019-12-23 08:30:00,Durable Goods Orders MoM,90.0,False,20.0,70.0
RELEASES,NQ,5,0.1,long,2020-01-10 08:30:00,Non Farm Payrolls,-180.79000000001543,False,80.0,-285.0
RELEASES,NQ,5,0.1,long,2020-01-14 08:30:00,Inflation Rate MoM,105.0,False,-10.0,115.0
RELEASES,NQ,5,0.1,long,2020-01-16 08:30:00,Retail Sales MoM,70.0,False,-15.0,85.0
RELEASES,NQ,5,0.1,long,2020-01-28 08:30:00,Durable Goods Orders MoM,0.0,False,70.0,-70.0
RELEASES,NQ,5,0.1,long,2020-01-29 14:00:00,Fed Interest Rate Decision,-182.72499999999127,False,15.0,175.0
RELEASES,NQ,5,0.1,long,2020-02-07 08:30:00,Non Farm Payrolls,-188.55999999999767,False,195.0,-560.0
RELEASES,NQ,5,0.1,long,2020-02-13 08:30:00,Inflation Rate MoM,-191.14000000001397,False,-40.0,110.0
RELEASES,NQ,5,0.1,long,2020-02-14 08:30:00,Retail Sales MoM,-192.77999999998428,False,65.0,-405.0
RELEASES,NQ,5,0.1,long,2020-02-27 08:30:00,Durable Goods Orders MoM,605.0,False,495.0,110.0
RELEASES,NQ,5,0.1,long,2020-03-06 08:30:00,Non Farm Payrolls,505.0,False,275.0,230.0
RELEASES,NQ,5,0.1,long,2020-03-11 08:30:00,Inflation Rate MoM,-162.29499999999462,True,-110.0,-135.0
RELEASES,NQ,5,0.1,long,2020-03-17 08:30:00,Retail Sales MoM,-143.29499999999825,True,-435.0,-675.0
RELEASES,NQ,5,0.1,long,2020-03-25 08:30:00,Durable Goods Orders MoM,-149.50999999999112,True,-155.0,330.0
RELEASES,NQ,5,0.1,long,2020-04-03 08:30:00,Non Farm Payrolls,-151.75999999999476,True,-345.0,330.0
RELEASES,NQ,5,0.1,long,2020-04-15 08:30:00,Retail Sales MoM,-171.08000000000175,True,-390.0,-395.0
RELEASES,NQ,5,0.1,long,2020-04-24 08:30:00,Durable Goods Orders MoM,510.0,False,-35.0,545.0
RELEASES,NQ,5,0.1,long,2020-04-29 14:00:00,Fed Interest Rate Decision,-179.10500000001775,False,90.0,-295.0
RELEASES,NQ,5,0.1,long,2020-05-08 08:30:00,Non Farm Payrolls,385.0,False,20.0,365.0
RELEASES,NQ,5,0.1,long,2020-05-12 08:30:00,Inflation Rate MoM,-186.18999999998778,False,-10.0,110.0
RELEASES,NQ,5,0.1,long,2020-05-15 08:30:00,Retail Sales MoM,-179.56500000000233,True,-415.0,-185.0
RELEASES,NQ,5,0.1,long,2020-05-28 08:30:00,Durable Goods Orders MoM,-186.92999999999302,False,-25.0,-30.0
RELEASES,NQ,5,0.1,long,2020-06-05 08:30:00,Non Farm Payrolls,-192.79999999998836,False,-40.0,-320.0
RELEASES,NQ,5,0.1,long,2020-06-10 08:30:00,Inflation Rate MoM,110.0,False,10.0,100.0
RELEASES,NQ,5,0.1,long,2020-06-10 14:00:00,Fed Interest Rate Decision,-201.16000000001804,False,-55.0,1285.0
RELEASES,NQ,5,0.1,long,2020-06-16 08:30:00,Retail Sales MoM,1100.0,False,140.0,960.0
RELEASES,NQ,5,0.1,long,2020-06-25 08:30:00,Durable Goods Orders MoM,-199.65000000000146,False,-140.0,305.0
RELEASES,NQ,5,0.1,long,2020-07-02 08:30:00,Non Farm Payrolls,-206.75500000001193,True,-140.0,720.0
RELEASES,NQ,5,0.1,long,2020-07-14 08:30:00,Inflation Rate MoM,-212.74000000001251,True,-185.0,-765.0
RELEASES,NQ,5,0.1,long,2020-07-16 08:30:00,Retail Sales MoM,-211.13499999999476,False,20.0,-590.0
RELEASES,NQ,5,0.1,long,2020-07-27 08:30:00,Durable Goods Orders MoM,-211.1449999999968,False,65.0,-290.0
RELEASES,NQ,5,0.1,long,2020-07-29 14:00:00,Fed Interest Rate Decision,-212.40499999999884,False,-80.0,505.0
RELEASES,NQ,5,0.1,long,2020-08-07 08:30:00,Non Farm Payrolls,-224.52499999999418,False,-55.0,-395.0
RELEASES,NQ,5,0.1,long,2020-08-12 08:30:00,Inflation Rate MoM,-219.36000000001513,False,-35.0,-295.0
RELEASES,NQ,5,0.1,long,2020-08-14 08:30:00,Retail Sales MoM,-224.13499999998749,False,-30.0,-180.0
RELEASES,NQ,5,0.1,long,2020-08-26 08:30:00,Durable Goods Orders MoM,-234.99500000001717,False,20.0,-145.0
RELEASES,NQ,5,0.1,long,2020-09-04 08:30:00,Non Farm Payrolls,-233.4349999999904,True,-230.0,605.0
RELEASES,NQ,5,0.1,long,2020-09-11 08:30:00,Inflation Rate MoM,-225.03499999998894,True,-95.0,-210.0
RELEASES,NQ,5,0.1,long,2020-09-16 08:30:00,Retail Sales MoM,-229.67000000000553,False,55.0,-195.0
RELEASES,NQ,5,0.1,long,2020-09-16 14:00:00,Fed Interest Rate Decision,1375.0,False,290.0,1085.0
RELEASES,NQ,5,0.1,long,2020-09-25 08:30:00,Durable Goods Orders MoM,-217.8900000000067,False,130.0,25.0
RELEASES,NQ,5,0.1,long,2020-10-02 08:30:00,Non Farm Payrolls,-227.0799999999872,False,40.0,-635.0
RELEASES,NQ,5,0.1,long,2020-10-13 08:30:00,Inflation Rate MoM,-244.07999999999447,False,-175.0,-570.0
RELEASES,NQ,5,0.1,long,2020-10-16 08:30:00,Retail Sales MoM,425.0,False,45.0,380.0
RELEASES,NQ,5,0.1,long,2020-10-27 08:30:00,Durable Goods Orders MoM,-231.08000000000175,True,-225.0,40.0
RELEASES,NQ,5,0.1,long,2020-11-05 14:00:00,Fed Interest Rate Decision,150.0,False,30.0,120.0
RELEASES,NQ,5,0.1,long,2020-11-06 08:30:00,Non Farm Payrolls,-239.32000000000698,True,-210.0,790.0
RELEASES,NQ,5,0.1,long,2020-11-12 08:30:00,Inflation Rate MoM,530.0,False,245.0,285.0
RELEASES,NQ,5,0.1,long,2020-11-17 08:30:00,Retail Sales MoM,-240.62000000001717,False,40.0,-195.0
RELEASES,NQ,5,0.1,long,2020-11-25 08:30:00,Durable Goods Orders MoM,350.0,False,-40.0,390.0
RELEASES,NQ,5,0.1,long,2020-12-04 08:30:00,Non Farm Payrolls,-249.8700000000099,False,40.0,-170.0
RELEASES,NQ,5,0.1,long,2020-12-10 08:30:00,Inflation Rate MoM,-246.0949999999866,False,225.0,-475.0
RELEASES,NQ,5,0.1,long,2020-12-16 08:30:00,Retail Sales MoM,-252.35499999998865,False,-60.0,225.0
RELEASES,NQ,5,0.1,long,2020-12-16 14:00:00,Fed Interest Rate Decision,-252.99999999999272,False,-90.0,-530.0
RELEASES,NQ,5,0.1,long,2020-12-23 08:30:00,Durable Goods Orders MoM,200.0,False,-5.0,205.0
RELEASES,NQ,5,0.1,long,2021-01-08 08:30:00,Non Farm Payrolls,-260.0300000000061,False,-145.0,215.0
RELEASES,NQ,5,0.1,long,2021-01-13 08:30:00,Inflation Rate MoM,315.0,False,25.0,290.0
RELEASES,NQ,5,0.1,long,2021-01-15 08:30:00,Retail Sales MoM,-258.0949999999939,False,30.0,-190.0
RELEASES,NQ,5,0.1,long,2021-01-27 08:30:00,Durable Goods Orders MoM,-267.6849999999831,False,-210.0,70.0
RELEASES,NQ,5,0.1,long,2021-01-27 14:00:00,Fed Interest Rate Decision,-265.72000000000116,True,-355.0,175.0
RELEASES,NQ,5,0.1,long,2021-02-05 08:30:00,Non Farm Payrolls,345.0,False,-40.0,385.0
RELEASES,NQ,5,0.1,long,2021-02-10 08:30:00,Inflation Rate MoM,550.0,False,10.0,540.0
RELEASES,NQ,5,0.1,long,2021-02-17 08:30:00,Retail Sales MoM,-274.49000000000524,False,-150.0,-190.0
RELEASES,NQ,5,0.1,long,2021-02-25 08:30:00,Durable Goods Orders MoM,740.0,False,-60.0,800.0
RELEASES,NQ,5,0.1,long,2021-03-05 08:30:00,Non Farm Payrolls,-250.06000000001222,False,-15.0,-120.0
RELEASES,NQ,5,0.1,long,2021-03-10 08:30:00,Inflation Rate MoM,2100.0,False,-25.0,2125.0
RELEASES,NQ,5,0.1,long,2021-03-16 08:30:00,Retail Sales MoM,-262.84999999999854,False,105.0,-65.0
RELEASES,NQ,5,0.1,long,2021-03-17 14:00:00,Fed Interest Rate Decision,3220.0,False,325.0,2895.0
RELEASES,NQ,5,0.1,long,2021-03-24 08:30:00,Durable Goods Orders MoM,0.0,False,-50.0,50.0
RELEASES,NQ,5,0.1,long,2021-04-02 08:30:00,Non Farm Payrolls,-267.32499999998254,False,-20.0,155.0
RELEASES,NQ,5,0.1,long,2021-04-13 08:30:00,Inflation Rate MoM,-276.4300000000003,False,-85.0,1350.0
