Date,event,actual,expected,raw_surprise,surprise_z
2015-08-28 08:30:00,pce,0.0838926174496546,0.08585080025778995,-0.001958182808135353,-0.009386327076328757
2015-09-04 08:30:00,nonfarm_payrolls,173.0,220.33333333333334,-47.33333333333334,-0.43598601153637645
2015-09-11 08:30:00,ppi,0.0,0.07595174496505819,-0.07595174496505819,-0.1860175106793818
2015-09-15 08:30:00,retail_sales,0.18864462306880103,0.4822576793343118,-0.29361305626551076,-0.4864263276747901
2015-09-16 08:30:00,cpi,-0.07055888516960263,0.24163128247785734,-0.31219016764746,-1.1462350527484295
2015-09-28 08:30:00,pce,0.003644148863490848,0.17895419432153817,-0.17531004545804732,-0.8469685905155405
2015-10-02 08:30:00,nonfarm_payrolls,142.0,195.0,-53.0,-0.491148549296307
2015-10-14 08:30:00,retail_sales,0.10442311261373849,0.5836899613788952,-0.4792668487651567,-0.80082334874739
2015-10-15 08:30:00,cpi,-0.15340581933418473,0.19372249188841875,-0.34712831122260346,-1.2729226881012254
2015-10-30 08:30:00,pce,-0.08018296294270977,0.1485919723345571,-0.22877493527726686,-1.1082158493406902
2015-11-06 08:30:00,nonfarm_payrolls,271.0,200.83333333333334,70.16666666666666,0.6539160046158655
2015-11-13 08:30:00,retail_sales,0.0501083817453285,0.3200379392112984,-0.2699295574659699,-0.45391595924891026
2015-11-17 08:30:00,cpi,0.2003653721492027,0.1288951488309172,0.07147022331828548,0.26130654245930535
2015-11-25 08:30:00,pce,0.06291028446387958,0.10149465733368945,-0.03858437286980987,-0.1867438769552699
2015-12-04 08:30:00,nonfarm_payrolls,211.0,220.66666666666666,-9.666666666666657,-0.09044499661799976
2015-12-11 08:30:00,ppi,0.2739726027397138,0.0007299078207882262,0.27324269491892555,0.68710555499495
2015-12-15 08:30:00,cpi,0.028986481377235584,0.14518013287439327,-0.11619365149715769,-0.42737944819640067
2015-12-23 08:30:00,pce,0.0282457563028915,0.10158089912006285,-0.07333514281717135,-0.3575692775173674
2016-01-08 08:30:00,nonfarm_payrolls,292.0,220.83333333333334,71.16666666666666,0.6705720186623787
2016-01-15 08:30:00,ppi,-0.18214936247723523,-0.04501431372550916,-0.13713504875172608,-0.3509225952003849
2016-01-20 08:30:00,cpi,-0.11087266022988818,0.07592364145298698,-0.18679630168287514,-0.6911360491499345
2016-02-01 08:30:00,pce,-0.09468748577411423,0.06345911456452913,-0.15814660033864336,-0.7763296799579783
2016-02-05 08:30:00,nonfarm_payrolls,151.0,235.5,-84.5,-0.799207714588584
2016-02-12 08:30:00,retail_sales,0.17701716064473239,0.20126144182142092,-0.02424428117668853,-0.04111466437121816
2016-02-17 08:30:00,ppi,0.09115770282588365,-0.10560596389168435,0.196763666717568,0.5138080644171877
2016-02-19 08:30:00,cpi,0.027726316054788036,0.043406858391816426,-0.01568054233702839,-0.05826163939520759
2016-02-26 08:30:00,pce,0.10287410212759251,0.02630334888971131,0.0765707532378812,0.3772596066953033
2016-03-04 08:30:00,nonfarm_payrolls,242.0,219.5,22.5,0.21335528992567107
2016-03-15 08:30:00,ppi,-0.18214936247723523,-0.10559288089104595,-0.07655648158618929,-0.20399319060323695
2016-03-16 08:30:00,cpi,-0.16799170120995743,0.02619627161678702,-0.19418797282674446,-0.7262383801620317
2016-03-28 08:30:00,pce,-0.10641974859469938,0.025372646617636645,-0.13179239521233602,-0.6530589130299627
2016-04-01 08:30:00,nonfarm_payrolls,215.0,234.66666666666666,-19.666666666666657,-0.1876957761536139
2016-04-13 08:30:00,ppi,-0.09124087591240171,-0.10586821717685768,0.014627341264455973,0.03980089568564283
2016-04-14 08:30:00,cpi,0.08960611172577071,0.0003709520751645397,0.08923515965060617,0.33502730797129593
2016-04-29 08:30:00,pce,0.05370715943744386,0.015530732107821299,0.038176427329622564,0.19006591454518515
2016-05-06 08:30:00,nonfarm_payrolls,160.0,242.5,-82.5,-0.792505082678817
2016-05-13 08:30:00,ppi,0.18264840182649067,-0.045495779325921415,0.22814418115241208,0.6346738552341668
2016-05-17 08:30:00,cpi,0.4077000672495057,0.03031002280316682,0.3773900444463389,1.4242246910143779
2016-05-31 08:30:00,pce,0.30653362319104094,0.03768643232880953,0.2688471908622314,1.3472003813893922
2016-06-03 08:30:00,nonfarm_payrolls,38.0,210.16666666666666,-172.16666666666666,-1.6582331449086678
2016-06-14 08:30:00,retail_sales,0.4503958324606927,0.24381085301061386,0.20658497945007884,0.3531668443898242
2016-06-15 08:30:00,ppi,0.3646308113035568,0.015469639835648715,0.3491611714679081,0.9864297875187635
2016-06-16 08:30:00,cpi,0.2176734061702046,0.06597783708159517,0.15169556908860943,0.5679443910674482
2016-06-29 08:30:00,pce,0.16689796547750824,0.07177732243250357,0.09512064304500467,0.47342240039050293
2016-07-08 08:30:00,nonfarm_payrolls,287.0,168.83333333333334,118.16666666666666,1.126214424408754
2016-07-14 08:30:00,ppi,0.5449591280654031,0.06100705592912611,0.48395207213627706,1.3752106894287721
2016-07-15 08:30:00,cpi,0.21594753769682562,0.07753155190059295,0.13841598579623265,0.5201216777482037
2016-08-02 08:30:00,pce,0.10133453969689565,0.08539727272518689,0.01593726697170876,0.07971107424857024
2016-08-05 08:30:00,nonfarm_payrolls,255.0,174.5,80.5,0.7654972008095124
2016-08-12 08:30:00,retail_sales,-0.03799948023699429,0.275723234849512,-0.3137227150865063,-0.5390352741883639
2016-08-16 08:30:00,cpi,-0.04126255069250018,0.13177695628118954,-0.17303950697368972,-0.6528456707917311
2016-08-29 08:30:00,pce,0.0,0.11924961166929944,-0.11924961166929944,-0.6003822472024237
2016-09-02 08:30:00,nonfarm_payrolls,151.0,188.83333333333334,-37.83333333333334,-0.3606279008624816
2016-09-15 08:30:00,retail_sales,-0.29453600746390807,0.35620006571518054,-0.6507360731790885,-1.126717609243065
2016-09-16 08:30:00,cpi,0.1988925396534169,0.12027881182330817,0.07861372783010874,0.2977729739141963
2016-09-30 08:30:00,pce,0.14363273380970654,0.10585898561918938,0.037773748190517153,0.19105958652612245
2016-10-07 08:30:00,nonfarm_payrolls,156.0,174.0,-18.0,-0.17253317785372166
2016-10-14 08:30:00,ppi,0.27198549410698547,0.09141723702772812,0.18056825707925733,0.5090075448326795
2016-10-18 08:30:00,cpi,0.29171747100511514,0.18114768885474733,0.1105697821503678,0.4209933070493948
2016-10-31 08:30:00,pce,0.21370989557973896,0.14824066918395218,0.06546922639578678,0.3331826509549493
2016-11-04 08:30:00,nonfarm_payrolls,161.0,176.33333333333334,-15.333333333333343,-0.14786819874025567
2016-11-15 08:30:00,retail_sales,0.8240533557235752,0.5226075546351442,0.301445801088431,0.5231841788387249
2016-11-16 08:30:00,ppi,0.0,0.16713405365418876,-0.16713405365418876,-0.4792862647543255
2016-11-17 08:30:00,cpi,0.3572584459879957,0.21483291540130475,0.14242553058669097,0.5447435886302071
2016-11-30 08:30:00,pce,0.24297181526944378,0.1709846212194351,0.07198719405000867,0.3683723907432939
2016-12-02 08:30:00,nonfarm_payrolls,178.0,178.83333333333334,-0.8333333333333428,-0.008085033010470248
2016-12-14 08:30:00,retail_sales,0.08126672901416221,0.42759219131576764,-0.34632546230160544,-0.6027148612450455
2016-12-15 08:30:00,cpi,0.2005267444793235,0.2064259785243864,-0.005899234045062901,-0.022647342409475364
2016-12-22 08:30:00,pce,0.041283744974141,0.16142768650803477,-0.12014394153389377,-0.6180484972407886
2017-01-06 08:30:00,nonfarm_payrolls,156.0,207.66666666666666,-51.66666666666666,-0.5043182045518662
2017-01-13 08:30:00,retail_sales,0.6274575420396555,0.4374711455708946,0.18998639646876092,0.3329827340487696
2017-01-18 08:30:00,cpi,0.28223876409130266,0.20405657139744107,0.07818219269386159,0.3018821869252624
2017-01-30 08:30:00,pce,0.15788293339313864,0.14050874861735915,0.017374184775779483,0.0897558003563479
2017-02-03 08:30:00,nonfarm_payrolls,227.0,193.5,33.5,0.32851244278298114
2017-02-10 08:30:00,ppi,0.18018018018017834,0.13612991451606624,0.044050265664112104,0.12753409097732987
2017-02-13 08:30:00,cpi,0.2568136119472042,0.19660523023830034,0.06020838170890386,0.23364520900061803
2017-02-14 08:30:00,ppi,0.629496402877705,0.09047117675923626,0.5390252261184688,1.5880759984220785
2017-02-15 08:30:00,cpi,0.5506113556899894,0.20598531826599245,0.344626037423997,1.3443297657145028
2017-03-01 08:30:00,pce,0.43369952866538775,0.13989160311834356,0.29380792554704416,1.5270950674012014
2017-03-10 08:30:00,nonfarm_payrolls,235.0,184.33333333333334,50.66666666666666,0.4994196037522311
2017-03-14 08:30:00,ppi,0.2680965147453085,0.21034761119540132,0.057748903549907166,0.16772175251193996
2017-03-15 08:30:00,cpi,0.122052113795168,0.29386242678701713,-0.17181031299184912,-0.6668262820498245
2017-03-31 08:30:00,pce,0.13023853276481479,0.20626245121831976,-0.07602391845350498,-0.39168043908623945
2017-04-07 08:30:00,nonfarm_payrolls,98.0,187.83333333333334,-89.83333333333334,-0.8892355099346878
2017-04-13 08:30:00,ppi,-0.08912655971480277,0.28519630054487655,-0.3743228602596793,-1.105036594962254
2017-04-14 08:30:00,cpi,-0.2879863860981047,0.2800927260497817,-0.5680791121478863,-2.2121278221856593
2017-05-01 08:30:00,pce,-0.23070619254613733,0.20371860456412186,-0.43442479711025916,-2.2500219615869295
2017-05-05 08:30:00,nonfarm_payrolls,211.0,161.66666666666666,49.33333333333334,0.4890629302398259
2017-05-11 08:30:00,ppi,0.535236396074934,0.22494365090355664,0.3102927451713774,0.9053829414655394
2017-05-12 08:30:00,cpi,0.16656273589548132,0.18931710863541173,-0.022754372739930417,-0.08688858202153184
2017-05-30 08:30:00,pce,0.18923840468454411,0.13367919867932065,0.05555920600522346,0.28138257911959585
2017-06-02 08:30:00,nonfarm_payrolls,138.0,165.16666666666666,-27.166666666666657,-0.2704401862046846
2017-06-13 08:30:00,ppi,0.0,0.26899545589646284,-0.26899545589646284,-0.7910649504405824
2017-06-14 08:30:00,retail_sales,-0.2528373146614027,0.306134453676384,-0.5589717683377866,-0.9843861250781076
2017-06-30 08:30:00,pce,-0.06328098540080429,0.12447141870855309,-0.1877524041093574,-0.9558724519748495
2017-07-07 08:30:00,nonfarm_payrolls,222.0,168.66666666666666,53.33333333333334,0.5337560182106689
2017-07-13 08:30:00,ppi,0.08873114463177068,0.23891182162848099,-0.1501806769967103,-0.4416976549193938
2017-07-14 08:30:00,cpi,-0.022965314173706286,0.11337788758521983,-0.1363432017589261,-0.5234524968632819
2017-08-01 08:30:00,pce,0.023161139171712364,0.10751544687725618,-0.08435430770554382,-0.4299569622516984
2017-08-04 08:30:00,nonfarm_payrolls,209.0,180.16666666666666,28.833333333333343,0.28966750783277834
2017-08-10 08:30:00,ppi,-0.08865248226950229,0.2237769937069737,-0.31242947597647597,-0.9270106629226078
2017-08-11 08:30:00,cpi,0.10582878707083854,0.06674806656506808,0.03908072050577045,0.150673089657639
2017-08-15 08:30:00,retail_sales,0.6016692961687609,0.17687211238241649,0.42479718378634435,0.7510201861032696
2017-08-31 08:30:00,pce,0.08816849979962349,0.08134283855938396,0.006825661240239533,0.03496574184360692
2017-09-01 08:30:00,nonfarm_payrolls,156.0,172.16666666666666,-16.166666666666657,-0.1632264128700284
2017-09-13 08:30:00,ppi,0.17746228926354135,0.10410048246509707,0.07336180679844428,0.21712427903670362
2017-09-14 08:30:00,cpi,0.4023798596997308,-0.007382361538123734,0.4097622212378545,1.587798131892144
2017-09-15 08:30:00,retail_sales,-0.2078473404367065,0.08328258268895013,-0.2911299231256566,-0.5144202121972516
2017-09-29 08:30:00,pce,0.20553064275037336,0.026826495113739062,0.1787041476366343,0.9206336115474955
2017-10-06 08:30:00,nonfarm_payrolls,-33.0,153.16666666666666,-186.16666666666666,-1.8897181149537179
2017-10-12 08:30:00,ppi,0.44286979627989886,0.1336906643560639,0.30917913192383495,0.9276146263127931
2017-10-13 08:30:00,retail_sales,1.5564169669597172,0.1396012963800597,1.4168156705796575,2.5210543080878587
2017-10-30 08:30:00,pce,0.37468147635155713,0.04459241755489137,0.3300890587966658,1.7008110458604009
2017-11-03 08:30:00,nonfarm_payrolls,261.0,154.33333333333334,106.66666666666666,1.0687495351277192
2017-11-14 08:30:00,ppi,0.44091710758378255,0.20747605299529237,0.23344105458849018,0.704182651035666
2017-11-15 08:30:00,retail_sales,0.23361261096084274,0.43542871018210266,-0.20181609922125993,-0.34273625398399543
2017-11-30 08:30:00,pce,0.14414318812898674,0.1525759748458181,-0.00843278671683137,-0.042961163603158686
2017-12-08 08:30:00,nonfarm_payrolls,228.0,163.83333333333334,64.16666666666666,0.6421697074643717
2017-12-12 08:30:00,ppi,0.4389815627743543,0.19167652330687548,0.2473050394674788,0.7530020846971993
2017-12-13 08:30:00,cpi,0.38639469021526374,0.1689199590926338,0.21747473112262994,0.8353276559470311
2017-12-14 08:30:00,retail_sales,0.7883599290598786,0.4992096174997518,0.2891503115601268,0.4945544416963554
2017-12-22 08:30:00,pce,0.231362921884104,0.1391230182238893,0.0922399036602147,0.472523232003446
2018-01-05 08:30:00,nonfarm_payrolls,148.0,176.16666666666666,-28.166666666666657,-0.28271180650999833
2018-01-11 08:30:00,ppi,-0.08741258741259417,0.26481419749819396,-0.3522267849107881,-1.0817748824552216
2018-01-12 08:30:00,retail_sales,0.35207629805344975,0.6546284584133311,-0.3025521603598813,-0.519217374106334
2018-01-29 08:30:00,pce,0.1101176056027775,0.18909733520690772,-0.07897972960413022,-0.4062333425624671
2018-02-02 08:30:00,nonfarm_payrolls,200.0,178.66666666666666,21.333333333333343,0.2151732652825537
2018-02-14 08:30:00,cpi,0.538501875680697,0.26323498074932355,0.2752668949313734,1.0585623466332836
2018-02-15 08:30:00,ppi,0.43706293706293753,0.24998638381886762,0.1870765532440699,0.5703657846867219
2018-03-01 08:30:00,pce,0.3678088098129306,0.20149528154654872,0.1663135282663819,0.8594323766574815
2018-03-09 08:30:00,nonfarm_payrolls,313.0,189.33333333333334,123.66666666666666,1.25343752272049
2018-03-13 08:30:00,cpi,0.15005316054483853,0.33905269435936525,-0.18899953381452672,-0.7261091645087288
2018-03-14 08:30:00,ppi,0.17406440382941035,0.3080285072699196,-0.13396410344050924,-0.41259325238674205
2018-03-29 08:30:00,pce,0.19021405655581525,0.24940611095680318,-0.05919205440098793,-0.3062081386747855
2018-04-06 08:30:00,nonfarm_payrolls,103.0,196.33333333333334,-93.33333333333334,-0.9430428590531714
2018-04-10 08:30:00,ppi,0.26064291920071536,0.2926617919920956,-0.032018872791380215,-0.09937639634122113
2018-04-11 08:30:00,cpi,-0.06289585328040914,0.29404730593644013,-0.35694315921684927,-1.3749122929177071
2018-04-16 08:30:00,retail_sales,0.5612094470256901,0.5303946708687687,0.03081477615692141,0.05322124280118867
2018-04-30 08:30:00,pce,0.032378602119487176,0.24186827422037668,-0.2094896721008895,-1.0890249605891373
2018-05-04 08:30:00,nonfarm_payrolls,164.0,216.16666666666666,-52.16666666666666,-0.5274635691259926
2018-05-09 08:30:00,ppi,0.08665511265164572,0.2919573440059183,-0.20530223135427256,-0.6440375883253637
2018-05-10 08:30:00,cpi,0.2208753236966121,0.20677603224595145,0.014099291450660661,0.05409852279613609
2018-05-15 08:30:00,retail_sales,0.2975308567316315,0.33627853646188516,-0.03874767973025367,-0.06734830012214969
2018-05-25 08:30:00,retail_sales,0.23389313100232734,0.3336643782499445,-0.09977124724761716,-0.17456792283259007
2018-05-31 08:30:00,pce,0.22230390869786287,0.17336664222320128,0.048937266474661595,0.2542579732076344
2018-06-01 08:30:00,nonfarm_payrolls,223.0,200.83333333333334,22.166666666666657,0.22496917684278053
2018-06-12 08:30:00,cpi,0.20878914296456053,0.23066879442725416,-0.021879651462693633,-0.08436594919495166
2018-06-13 08:30:00,ppi,0.5194805194805197,0.2329136781838955,0.28656684129662413,0.902605714600622
2018-06-14 08:30:00,retail_sales,0.8273543141335216,0.30462372661474074,0.5227305875187809,0.9207536887063659
2018-06-29 08:30:00,pce,0.21218815763046628,0.18622673185890726,0.02596142577155902,0.1355240663365957
2018-07-06 08:30:00,nonfarm_payrolls,213.0,208.16666666666666,4.833333333333343,0.04928286270248601
2018-07-11 08:30:00,ppi,0.25839793281654533,0.2609628897274008,-0.0025649569108554537,-0.008117856727487454
2018-07-12 08:30:00,cpi,0.12852495659290142,0.20950205627662996,-0.08097709968372854,-0.3137800521111642
2018-07-16 08:30:00,retail_sales,0.48518856327079973,0.393421462958556,0.09176710031224372,0.16131873336203564
2018-07-31 08:30:00,pce,0.10273116826624573,0.17837771720448461,-0.07564654893823888,-0.3968588625042756
2018-08-03 08:30:00,nonfarm_payrolls,157.0,224.33333333333334,-67.33333333333334,-0.6899342817948813
2018-08-09 08:30:00,ppi,0.0,0.30401662053167744,-0.30401662053167744,-0.9722832062989702
2018-08-10 08:30:00,cpi,0.1710137648142096,0.19730810103320007,-0.026294336218990466,-0.10235138900467027
2018-08-15 08:30:00,retail_sales,0.5119339021047775,0.4130327075590745,0.09890119454570301,0.17484052956826657
2018-08-30 08:30:00,pce,0.12386762802734097,0.1742641214034335,-0.05039649337609253,-0.2655643929103553
2018-09-07 08:30:00,nonfarm_payrolls,201.0,212.83333333333334,-11.833333333333343,-0.12158061848996028
2018-09-12 08:30:00,ppi,-0.085910652920973,0.2165275566646585,-0.3024382095856315,-0.964634852537026
2018-09-13 08:30:00,cpi,0.22285364087135662,0.13606008255545218,0.08679355831590443,0.33947773141404175
2018-09-14 08:30:00,retail_sales,0.0865145452579208,0.5536464176599328,-0.46713187240201204,-0.8303676456969038
2018-09-28 08:30:00,pce,0.10798039740478327,0.1464315976550686,-0.03845120025028534,-0.20358851977769718
2018-10-05 08:30:00,nonfarm_payrolls,134.0,206.83333333333334,-72.83333333333334,-0.7519126046275006
2018-10-10 08:30:00,ppi,0.17196904557179593,0.1731983805395946,-0.0012293349677986731,-0.003913362417910541
2018-10-11 08:30:00,cpi,0.05876607132930811,0.1481934959432052,-0.08942742461389708,-0.3512030459261012
2018-10-15 08:30:00,retail_sales,0.10363529814321204,0.5344465040463597,-0.4308112059031477,-0.7688035049379017
2018-10-29 08:30:00,pce,0.12076960662297243,0.14130611459435652,-0.020536507971384094,-0.10926377117386728
2018-11-02 08:30:00,nonfarm_payrolls,250.0,203.33333333333334,46.66666666666666,0.48288645762543786
2018-11-09 08:30:00,ppi,0.6008583690987113,0.17289956377925889,0.4279588053194524,1.3759626345972866
2018-11-14 08:30:00,cpi,0.33056342611332834,0.16847048337815806,0.16209294273517028,0.639323071973322
2018-11-15 08:30:00,retail_sales,0.764766373919934,0.38463728069922004,0.3801290932207139,0.6813324369042669
2018-11-29 08:30:00,pce,0.18051871500148753,0.14907168218786238,0.03144703281362515,0.16813579748629906
2018-12-07 08:30:00,nonfarm_payrolls,155.0,213.83333333333334,-58.83333333333334,-0.6108975341143403
2018-12-11 08:30:00,ppi,0.08532423208189588,0.24415711669100726,-0.15883288460911138,-0.5078909090720404
2018-12-12 08:30:00,cpi,0.019380841444949226,0.1867518337809441,-0.16737099233599487,-0.6617792140802465
2018-12-14 08:30:00,retail_sales,0.22933272958645112,0.48384302681225844,-0.2545102972258073,-0.4567213392210961
2018-12-21 08:30:00,pce,0.056061023802955745,0.14549454740340564,-0.0894335236004499,-0.4803986719466988
2019-01-04 08:30:00,nonfarm_payrolls,312.0,204.66666666666666,107.33333333333334,1.117991302411482
2019-01-11 08:30:00,cpi,-0.05654945506888831,0.15518378352767556,-0.21173323859656387,-0.8396054427544428
2019-01-15 08:30:00,ppi,-0.17050298380222317,0.17174853115301905,-0.3422515149552422,-1.1006681375786667
2019-02-01 08:30:00,nonfarm_payrolls,304.0,210.5,93.5,0.9724541236832946
2019-02-11 08:30:00,cpi,-0.01463839215064544,0.1401338026541373,-0.15477219480478274,-0.614809365777474
2019-02-12 08:30:00,ppi,-0.08525149190110604,0.18607985682396558,-0.2713313487250716,-0.8686826216882595
2019-02-13 08:30:00,cpi,-0.01978450714814617,0.10524458676200814,-0.12502909391015432,-0.4982277688560827
2019-02-14 08:30:00,ppi,-0.08532423208191808,0.11440001047262986,-0.19972424255454796,-0.6398575736835391
2019-03-01 08:30:00,pce,0.05786930722171402,0.12007952489569244,-0.06221021767397843,-0.3354795400776109
2019-03-08 08:30:00,nonfarm_payrolls,20.0,233.5,-213.5,-2.220638691608675
2019-03-11 08:30:00,retail_sales,0.21057650284079799,-0.05580920734808056,0.2663857101888785,0.4807977431643843
2019-03-12 08:30:00,cpi,0.17413811527151601,0.07121988121427762,0.10291823405723839,0.4116256525511792
2019-03-13 08:30:00,ppi,0.0853970964987294,0.0861530099541578,-0.0007559134554284003,-0.002432427360898987
2019-03-29 08:30:00,pce,-0.059666966531424226,0.11229069640958193,-0.17195766294100617,-0.9313968197035823
2019-04-01 08:30:00,retail_sales,-0.1988255877485523,-0.037695883741005,-0.1611297040075473,-0.2917377630624744
2019-04-05 08:30:00,nonfarm_payrolls,196.0,192.16666666666666,3.833333333333343,0.039197766584188345
2019-04-10 08:30:00,cpi,0.40890827417003894,0.08156223253270034,0.3273460416373386,1.3137795145023405
2019-04-11 08:30:00,ppi,0.5972696245733822,0.10038587997097115,0.496883744602411,1.6132926579919566
2019-04-18 08:30:00,retail_sales,1.5683903549327916,-0.05392782055217982,1.6223181754849714,2.9548516246303564
2019-04-29 08:30:00,pce,0.19724770642202127,0.08314472830484958,0.1141029781171717,0.6187160786231894
2019-05-03 08:30:00,nonfarm_payrolls,263.0,209.5,53.5,0.5495312999406329
2019-05-09 08:30:00,ppi,0.16963528413909135,0.1856246864077482,-0.01598940226865686,-0.05131792753820401
2019-05-10 08:30:00,cpi,0.3187119316303999,0.14104542829314984,0.17766650333725006,0.7103016388925006
2019-05-15 08:30:00,retail_sales,-0.18917852191885354,0.2533076530392013,-0.4424861749580548,-0.766776056609961
2019-05-31 08:30:00,pce,0.3123997984517457,0.08519670792707841,0.2272030905246673,1.2351301446650904
2019-06-07 08:30:00,nonfarm_payrolls,75.0,194.66666666666666,-119.66666666666666,-1.2328081107433744
2019-06-11 08:30:00,ppi,0.08467400508045397,0.08530089088862695,-0.0006268858081729806,-0.002029170859047289
2019-06-12 08:30:00,cpi,0.07726762839370682,0.14231428924455133,-0.06504666085084451,-0.2605417496265597
2019-06-14 08:30:00,retail_sales,0.5474685873915641,0.15383475201235877,0.3936338353792054,0.6846826774234492
2019-06-28 08:30:00,pce,0.16431453453342737,0.11157119860954283,0.05274333592388454,0.285868963312413
2019-07-05 08:30:00,nonfarm_payrolls,224.0,172.66666666666666,51.33333333333334,0.5278294973940331
2019-07-11 08:30:00,cpi,0.05878779565362535,0.15743384169447835,-0.098646046040853,-0.3967705821763429
2019-07-12 08:30:00,ppi,0.08460236886631556,0.11359762223182208,-0.028995253365506526,-0.09465284029999262
2019-07-16 08:30:00,retail_sales,0.4255508207741343,0.25005227393435914,0.17549854683977517,0.3057404215026395
2019-07-30 08:30:00,pce,0.1205325346531172,0.11282545260434447,0.007707082048772726,0.04194458610354867
2019-08-02 08:30:00,nonfarm_payrolls,164.0,165.33333333333334,-1.3333333333333428,-0.01375085480331629
2019-08-09 08:30:00,ppi,0.16906170752324368,0.14182171640203153,0.027239991121212143,0.0896463869135256
2019-08-13 08:30:00,cpi,0.33528524705743745,0.1696715396618568,0.16561370739558065,0.6686597634621928
2019-08-15 08:30:00,retail_sales,0.702881545031353,0.6583957196076851,0.04448582542366797,0.07784671302658612
2019-08-30 08:30:00,pce,0.20981955518255546,0.12038185046833923,0.08943770471421623,0.48896354917055357
2019-09-06 08:30:00,nonfarm_payrolls,130.0,137.33333333333334,-7.333333333333343,-0.07596051410036533
2019-09-11 08:30:00,ppi,0.08438818565399409,0.2127441928676995,-0.1283560072137054,-0.4259231860305045
2019-09-12 08:30:00,cpi,0.05426274881812354,0.22884983202945408,-0.17458708321133054,-0.7063697095873707
2019-09-13 08:30:00,retail_sales,0.36095504278232937,0.5515591876860163,-0.19060414490368693,-0.3353266089449321
2019-09-27 08:30:00,pce,0.03275287952400063,0.17932170415651724,-0.1465688246325166,-0.8039285915551049
2019-10-04 08:30:00,nonfarm_payrolls,136.0,157.16666666666666,-21.166666666666657,-0.22019938759702848
2019-10-08 08:30:00,ppi,-0.3372681281618828,0.19835449883842485,-0.5356226270003076,-1.7879746601035986
2019-10-10 08:30:00,cpi,0.022629730784240465,0.208870604287222,-0.18624087350298155,-0.7553249075807034
2019-10-16 08:30:00,retail_sales,-0.25223529054506644,0.7295359341683497,-0.9817712247134162,-1.7365828791842621
2019-10-31 08:30:00,pce,-0.005457075553205737,0.16991767722839649,-0.17537475278160222,-0.9637090173360217
2019-11-01 08:30:00,nonfarm_payrolls,128.0,170.16666666666666,-42.16666666666666,-0.44048851629044683
2019-11-13 08:30:00,cpi,0.3561425818581876,0.1444908470562556,0.211651734801932,0.8602068359555933
2019-11-14 08:30:00,ppi,0.4230118443316444,0.07109915298014376,0.35191269135150066,1.1524745552883537
2019-11-15 08:30:00,retail_sales,0.263349817292724,0.37186481804583243,-0.10851500075310844,-0.19042362425014922
2019-12-06 08:30:00,nonfarm_payrolls,266.0,162.33333333333334,103.66666666666666,1.0868152470138202
2019-12-11 08:30:00,cpi,0.2584823007645509,0.15072928876088687,0.10775301200366405,0.4382472877102321
2019-12-12 08:30:00,ppi,0.0,0.05662742056375588,-0.05662742056375588,-0.18518131979206687
2019-12-13 08:30:00,retail_sales,0.19032583099141132,0.3673372475764547,-0.17701141658504338,-0.31232375919517735
2019-12-20 08:30:00,pce,0.1569872958257834,0.12109280892021086,0.03589448690557255,0.19738243236500186
2020-01-10 08:30:00,nonfarm_payrolls,145.0,194.0,-49.0,-0.5131342583330323
2020-01-14 08:30:00,cpi,0.21904658519942277,0.18093173415602756,0.03811485104339521,0.15551211731156944
2020-01-15 08:30:00,ppi,0.08424599831506896,0.02845046930988193,0.05579552900518703,0.1837871163991969
2020-01-16 08:30:00,retail_sales,0.3343809973078926,0.31058678114592175,0.02379421616197086,0.042206540451990106
2020-01-31 08:30:00,pce,0.2638402814296281,0.11885211304908198,0.14498816838054612,0.8005902916917589
2020-02-07 08:30:00,nonfarm_payrolls,225.0,200.33333333333334,24.666666666666657,0.2591465780457229
2020-02-11 08:30:00,cpi,0.24047412188159534,0.1728284549831205,0.06764566689847484,0.27709398603395696
2020-02-13 08:30:00,cpi,0.1454860627447152,0.19755805054090617,-0.05207198779619096,-0.2140842645659744
2020-02-14 08:30:00,ppi,0.1686340640809414,0.028367115657340625,0.14026694842360077,0.4655248504544121
2020-02-19 08:30:00,ppi,0.5050505050505194,0.08462594615731844,0.42042455889320096,1.4042273180847766
2020-02-28 08:30:00,pce,0.10316648718109445,0.1285265169985561,-0.02536002981746166,-0.1402069221293398
2020-03-06 08:30:00,nonfarm_payrolls,273.0,219.66666666666666,53.33333333333334,0.5624430210237262
2020-03-11 08:30:00,cpi,0.088864848157022,0.17710495528788414,-0.08824010713086214,-0.3642095167532963
2020-03-12 08:30:00,ppi,-0.5862646566164198,0.12649984589923982,-0.7127645025156596,-2.3678889922372997
2020-03-17 08:30:00,retail_sales,-0.5305784190006269,0.22231742141508026,-0.7528958404157071,-1.3423092934290004
2020-03-27 08:30:00,pce,0.08944301395852339,0.11737230281803253,-0.02792928885950914,-0.15507471956204902
2020-04-03 08:30:00,nonfarm_payrolls,-701.0,221.16666666666666,-922.1666666666666,-9.750857341619602
2020-04-09 08:30:00,ppi,-0.16849199663016012,0.014724372187504184,-0.18321636881766432,-0.5878046316454105
2020-04-10 08:30:00,cpi,-0.423470372514978,0.17844377918366053,-0.6019141516986385,-2.493343962891087
2020-04-15 08:30:00,retail_sales,-8.728380272908309,0.07667064094144897,-8.805050913849758,-15.669985245856271
