set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
RELEASES,RTY,5,0.1,long,2019-10-30 14:00:00,Fed Interest Rate Decision,-78.35000000000036,False,-50.0,214.99999999999773
RELEASES,RTY,5,0.1,long,2019-11-01 08:30:00,Non Farm Payrolls,340.0000000000091,False,-29.999999999995453,370.00000000000455
RELEASES,RTY,5,0.1,long,2019-11-13 08:30:00,Inflation Rate MoM,-14.999999999997726,False,-10.000000000002274,-4.9999999999954525
RELEASES,RTY,5,0.1,long,2019-11-15 08:30:00,Retail Sales MoM,54.99999999999545,False,14.999999999997726,39.999999999997726
RELEASES,RTY,5,0.1,long,2019-11-27 08:30:00,Durable Goods Orders MoM,120.00000000000455,False,45.00000000000455,75.0
RELEASES,RTY,5,0.1,long,2019-12-06 08:30:00,Non Farm Payrolls,-81.02000000000089,False,-45.00000000000455,529.9999999999955
RELEASES,RTY,5,0.1,long,2019-12-11 08:30:00,Inflation Rate MoM,35.000000000002274,False,0.0,35.000000000002274
RELEASES,RTY,5,0.1,long,2019-12-11 14:00:00,Fed Interest Rate Decision,44.99999999999318,False,54.99999999999545,-10.000000000002274
RELEASES,RTY,5,0.1,long,2019-12-13 08:30:00,Retail Sales MoM,14.999999999997726,False,-10.000000000002274,25.0
RELEASES,RTY,5,0.1,long,2019-12-23 08:30:00,Durable Goods Orders MoM,14.999999999997726,False,-5.000000000006821,20.000000000004547
RELEASES,RTY,5,0.1,long,2020-01-10 08:30:00,Non Farm Payrolls,-83.36000000000467,False,39.999999999997726,-210.00000000000227
RELEASES,RTY,5,0.1,long,2020-01-14 08:30:00,Inflation Rate MoM,64.99999999999773,False,29.999999999995453,35.000000000002274
RELEASES,RTY,5,0.1,long,2020-01-16 08:30:00,Retail Sales MoM,135.00000000000227,False,10.000000000002274,125.0
RELEASES,RTY,5,0.1,long,2020-01-28 08:30:00,Durable Goods Orders MoM,-39.999999999997726,False,4.9999999999954525,-44.99999999999318
RELEASES,RTY,5,0.1,long,2020-01-29 14:00:00,Fed Interest Rate Decision,60.000000000002274,False,70.00000000000455,-10.000000000002274
RELEASES,RTY,5,0.1,long,2020-02-07 08:30:00,Non Farm Payrolls,-83.74499999999898,False,79.99999999999545,-170.00000000000455
RELEASES,RTY,5,0.1,long,2020-02-13 08:30:00,Inflation Rate MoM,50.0,False,-14.999999999997726,64.99999999999773
RELEASES,RTY,5,0.1,long,2020-02-14 08:30:00,Retail Sales MoM,-84.95000000000346,False,35.000000000002274,-185.00000000000227
RELEASES,RTY,5,0.1,long,2020-02-27 08:30:00,Durable Goods Orders MoM,-76.47500000000491,False,0.0,-10.000000000002274
RELEASES,RTY,5,0.1,long,2020-03-06 08:30:00,Non Farm Payrolls,85.00000000000227,False,75.0,10.000000000002274
RELEASES,RTY,5,0.1,long,2020-03-11 08:30:00,Inflation Rate MoM,-65.26999999999816,True,-45.00000000000455,-110.00000000000227
RELEASES,RTY,5,0.1,long,2020-03-17 08:30:00,Retail Sales MoM,-51.880000000005566,False,0.0,0.0
RELEASES,RTY,5,0.1,long,2020-03-25 08:30:00,Durable Goods Orders MoM,-53.940000000000055,True,-89.99999999999773,54.99999999999545
RELEASES,RTY,5,0.1,long,2020-04-03 08:30:00,Non Farm Payrolls,-53.44000000000051,True,-89.99999999999773,164.99999999999773
RELEASES,RTY,5,0.1,long,2020-04-15 08:30:00,Retail Sales MoM,-59.73500000000058,True,-155.00000000000682,-494.9999999999932
RELEASES,RTY,5,0.1,long,2020-04-24 08:30:00,Durable Goods Orders MoM,275.0,False,-19.99999999999318,294.9999999999932
RELEASES,RTY,5,0.1,long,2020-04-29 14:00:00,Fed Interest Rate Decision,-68.21499999999787,True,-114.99999999999773,239.99999999999773
RELEASES,RTY,5,0.1,long,2020-05-08 08:30:00,Non Farm Payrolls,-64.93500000000267,True,4.9999999999954525,425.0
RELEASES,RTY,5,0.1,long,2020-05-12 08:30:00,Inflation Rate MoM,-66.39000000000124,True,-79.99999999999545,119.99999999999318
RELEASES,RTY,5,0.1,long,2020-05-15 08:30:00,Retail Sales MoM,-61.13500000000158,True,-305.0000000000068,160.00000000000227
RELEASES,RTY,5,0.1,long,2020-05-28 08:30:00,Durable Goods Orders MoM,-72.34499999999571,False,-15.000000000009095,60.000000000002274
RELEASES,RTY,5,0.1,long,2020-06-05 08:30:00,Non Farm Payrolls,1625.0,False,4.9999999999954525,1620.0000000000045
RELEASES,RTY,5,0.1,long,2020-06-10 08:30:00,Inflation Rate MoM,64.99999999999773,False,45.00000000000455,19.99999999999318
RELEASES,RTY,5,0.1,long,2020-06-10 14:00:00,Fed Interest Rate Decision,-73.95000000000209,False,35.000000000002274,650.0
RELEASES,RTY,5,0.1,long,2020-06-16 08:30:00,Retail Sales MoM,664.9999999999977,False,94.99999999999318,570.0000000000045
RELEASES,RTY,5,0.1,long,2020-06-25 08:30:00,Durable Goods Orders MoM,-68.91000000000531,False,14.999999999997726,-64.99999999999773
RELEASES,RTY,5,0.1,long,2020-07-02 08:30:00,Non Farm Payrolls,-71.99000000000524,True,-39.999999999997726,629.9999999999955
RELEASES,RTY,5,0.1,long,2020-07-14 08:30:00,Inflation Rate MoM,-70.45000000000528,True,-85.00000000000227,-135.00000000000227
RELEASES,RTY,5,0.1,long,2020-07-16 08:30:00,Retail Sales MoM,-73.46499999999878,False,55.00000000000682,-230.00000000000682
RELEASES,RTY,5,0.1,long,2020-07-27 08:30:00,Durable Goods Orders MoM,-73.47999999999502,False,10.000000000002274,-244.99999999999318
RELEASES,RTY,5,0.1,long,2020-07-29 14:00:00,Fed Interest Rate Decision,-74.44500000000289,False,-10.000000000002274,100.0
RELEASES,RTY,5,0.1,long,2020-08-07 08:30:00,Non Farm Payrolls,135.00000000000227,False,4.9999999999954525,130.00000000000682
RELEASES,RTY,5,0.1,long,2020-08-12 08:30:00,Inflation Rate MoM,-79.64500000000498,True,-85.00000000000227,269.9999999999932
RELEASES,RTY,5,0.1,long,2020-08-14 08:30:00,Retail Sales MoM,-78.57500000000073,False,-14.999999999997726,-25.0
RELEASES,RTY,5,0.1,long,2020-08-26 08:30:00,Durable Goods Orders MoM,20.000000000004547,False,25.0,-4.9999999999954525
RELEASES,RTY,5,0.1,long,2020-09-04 08:30:00,Non Farm Payrolls,-78.17000000000007,True,-25.0,294.9999999999932
RELEASES,RTY,5,0.1,long,2020-09-11 08:30:00,Inflation Rate MoM,-75.61500000000478,True,-35.000000000002274,-29.999999999995453
RELEASES,RTY,5,0.1,long,2020-09-16 08:30:00,Retail Sales MoM,-77.38500000000386,False,-25.0,-160.00000000000227
RELEASES,RTY,5,0.1,long,2020-09-16 14:00:00,Fed Interest Rate Decision,414.9999999999977,False,89.99999999999773,325.0
RELEASES,RTY,5,0.1,long,2020-09-25 08:30:00,Durable Goods Orders MoM,-71.93499999999631,False,54.99999999999545,10.000000000002274
RELEASES,RTY,5,0.1,long,2020-10-02 08:30:00,Non Farm Payrolls,-75.31000000000176,True,54.99999999999545,-350.0
RELEASES,RTY,5,0.1,long,2020-10-13 08:30:00,Inflation Rate MoM,-81.79499999999962,True,-50.0,-15.000000000009095
RELEASES,RTY,5,0.1,long,2020-10-16 08:30:00,Retail Sales MoM,164.99999999999773,False,-30.00000000000682,195.00000000000455
RELEASES,RTY,5,0.1,long,2020-10-27 08:30:00,Durable Goods Orders MoM,-80.29500000000098,True,-90.0000000000091,-64.99999999999773
RELEASES,RTY,5,0.1,long,2020-11-05 14:00:00,Fed Interest Rate Decision,85.00000000000227,False,20.000000000004547,64.99999999999773
RELEASES,RTY,5,0.1,long,2020-11-06 08:30:00,Non Farm Payrolls,-82.38499999999931,True,-14.999999999997726,354.99999999999545
RELEASES,RTY,5,0.1,long,2020-11-12 08:30:00,Inflation Rate MoM,204.99999999999545,False,69.99999999999318,135.00000000000227
RELEASES,RTY,5,0.1,long,2020-11-17 08:30:00,Retail Sales MoM,-88.40000000000146,True,-70.00000000000455,-239.99999999999773
RELEASES,RTY,5,0.1,long,2020-11-25 08:30:00,Durable Goods Orders MoM,89.99999999999773,False,79.99999999999545,10.000000000002274
RELEASES,RTY,5,0.1,long,2020-12-04 08:30:00,Non Farm Payrolls,-92.8199999999947,True,25.0,54.99999999999545
RELEASES,RTY,5,0.1,long,2020-12-10 08:30:00,Inflation Rate MoM,-95.10000000000218,False,54.99999999999545,-239.99999999999773
RELEASES,RTY,5,0.1,long,2020-12-16 08:30:00,Retail Sales MoM,-98.47999999999502,True,-39.999999999997726,-110.00000000000227
RELEASES,RTY,5,0.1,long,2020-12-16 14:00:00,Fed Interest Rate Decision,-97.45000000000346,False,35.000000000002274,-280.0000000000068
RELEASES,RTY,5,0.1,long,2020-12-23 08:30:00,Durable Goods Orders MoM,130.00000000000682,False,-10.000000000002274,140.0000000000091
RELEASES,RTY,5,0.1,long,2021-01-08 08:30:00,Non Farm Payrolls,-105.16999999999825,True,-100.0,95.00000000000455
RELEASES,RTY,5,0.1,long,2021-01-13 08:30:00,Inflation Rate MoM,150.0,False,5.00000000001819,144.9999999999818
RELEASES,RTY,5,0.1,long,2021-01-15 08:30:00,Retail Sales MoM,-106.63500000000568,True,-139.99999999998636,-120.00000000000455
RELEASES,RTY,5,0.1,long,2021-01-27 08:30:00,Durable Goods Orders MoM,-105.25500000001102,True,-150.0,-4.9999999999954525
RELEASES,RTY,5,0.1,long,2021-01-27 14:00:00,Fed Interest Rate Decision,-106.91999999999098,True,-100.0,-254.99999999999545
RELEASES,RTY,5,0.1,long,2021-02-05 08:30:00,Non Farm Payrolls,-110.87999999999738,False,35.00000000001364,-165.0000000000091
RELEASES,RTY,5,0.1,long,2021-02-10 08:30:00,Inflation Rate MoM,254.99999999999545,False,10.000000000013642,244.9999999999818
RELEASES,RTY,5,0.1,long,2021-02-17 08:30:00,Retail Sales MoM,-113.47000000000662,False,-29.999999999995453,-255.0000000000182
RELEASES,RTY,5,0.1,long,2021-02-25 08:30:00,Durable Goods Orders MoM,215.0000000000091,False,-50.0,265.0000000000091
RELEASES,RTY,5,0.1,long,2021-03-05 08:30:00,Non Farm Payrolls,-107.85000000000764,False,-65.0000000000091,985.0000000000136
RELEASES,RTY,5,0.1,long,2021-03-10 08:30:00,Inflation Rate MoM,420.00000000000455,False,20.000000000004547,400.0
RELEASES,RTY,5,0.1,long,2021-03-16 08:30:00,Retail Sales MoM,-117.42500000000291,False,-15.000000000009095,-14.999999999986358
RELEASES,RTY,5,0.1,long,2021-03-17 14:00:00,Fed Interest Rate Decision,1154.9999999999955,False,-9.999999999990905,1164.9999999999864
RELEASES,RTY,5,0.1,long,2021-03-24 08:30:00,Durable Goods Orders MoM,-110.40499999999156,False,-84.9999999999909,-129.99999999999545
RELEASES,RTY,5,0.1,long,2021-04-02 08:30:00,Non Farm Payrolls,-113.22500000001128,True,-84.9999999999909,1719.9999999999818
RELEASES,RTY,5,0.1,long,2021-04-13 08:30:00,Inflation Rate MoM,-110.75499999999465,False,35.00000000001364,469.9999999999818
RELEASES,RTY,5,0.1,long,2021-04-15 08:30:00,Retail Sales MoM,-113.36499999999887,True,-75.0,-110.00000000001364
RELEASES,RTY,5,0.1,long,2021-04-26 08:30:00,Durable Goods Orders MoM,15.000000000009095,False,20.000000000004547,-4.9999999999954525
RELEASES,RTY,5,0.1,long,2021-04-28 14:00:00,Fed Interest Rate Decision,-114.78500000000622,False,65.0000000000091,265.0000000000091
RELEASES,RTY,5,0.1,long,2021-05-07 08:30:00,Non Farm Payrolls,-112.22499999998945,False,145.00000000000455,-635.0000000000136
RELEASES,RTY,5,0.1,long,2021-05-12 08:30:00,Inflation Rate MoM,-109.18500000000222,True,-300.0,-34.999999999990905
RELEASES,RTY,5,0.1,long,2021-05-14 08:30:00,Retail Sales MoM,-109.29000000000997,True,-125.0,-100.0
RELEASES,RTY,5,0.1,long,2021-05-27 08:30:00,Durable Goods Orders MoM,384.9999999999909,False,25.0,359.9999999999909
RELEASES,RTY,5,0.1,long,2021-06-04 08:30:00,Non Farm Payrolls,254.99999999999545,False,-25.0,279.99999999999545
RELEASES,RTY,5,0.1,long,2021-06-10 08:30:00,Inflation Rate MoM,-116.36499999999614,True,-70.00000000000455,375.0
RELEASES,RTY,5,0.1,long,2021-06-15 08:30:00,Retail Sales MoM,-116.33500000000367,False,-100.0,50.0
RELEASES,RTY,5,0.1,long,2021-06-16 14:00:00,Fed Interest Rate Decision,-115.27000000000953,True,-50.0,-545.0000000000045
RELEASES,RTY,5,0.1,long,2021-06-24 08:30:00,Durable Goods Orders MoM,-115.64499999999498,False,0.0,-110.00000000001364
RELEASES,RTY,5,0.1,long,2021-07-02 08:30:00,Non Farm Payrolls,504.99999999999545,False,9.999999999990905,495.00000000000455
RELEASES,RTY,5,0.1,long,2021-07-13 08:30:00,Inflation Rate MoM,-113.53500000000167,False,-9.999999999990905,-50.0
RELEASES,RTY,5,0.1,long,2021-07-16 08:30:00,Retail Sales MoM,460.00000000001364,False,-70.00000000000455,530.0000000000182
RELEASES,RTY,5,0.1,long,2021-07-27 08:30:00,Durable Goods Orders MoM,-109.96000000000095,False,15.000000000009095,-45.00000000000455
RELEASES,RTY,5,0.1,long,2021-07-28 14:00:00,Fed Interest Rate Decision,-110.5600000000095,True,-134.9999999999909,204.99999999999545
RELEASES,RTY,5,0.1,long,2021-08-06 08:30:00,Non Farm Payrolls,-111.79500000000644,False,-65.0000000000091,585.0000000000136
RELEASES,RTY,5,0.1,long,2021-08-11 08:30:00,Inflation Rate MoM,275.0,False,29.999999999995453,245.00000000000455
RELEASES,RTY,5,0.1,long,2021-08-17 08:30:00,Retail Sales MoM,-108.8950000000068,False,-90.0000000000091,425.0
RELEASES,RTY,5,0.1,long,2021-08-25 08:30:00,Durable Goods Orders MoM,114.99999999998636,False,0.0,114.99999999998636
RELEASES,RTY,5,0.1,long,2021-09-03 08:30:00,Non Farm Payrolls,-115.46499999999469,False,9.999999999990905,-504.99999999999545
RELEASES,RTY,5,0.1,long,2021-09-14 08:30:00,Inflation Rate MoM,825.0,False,-5.00000000001819,830.0000000000182
RELEASES,RTY,5,0.1,long,2021-09-16 08:30:00,Retail Sales MoM,-110.83499999999731,True,25.0,600.0
RELEASES,RTY,5,0.1,long,2021-09-22 14:00:00,Fed Interest Rate Decision,-110.7050000000072,False,145.00000000000455,650.0
RELEASES,RTY,5,0.1,long,2021-09-27 08:30:00,Durable Goods Orders MoM,-112.22999999999956,True,-84.9999999999909,234.9999999999909
RELEASES,RTY,5,0.1,long,2021-10-08 08:30:00,Non Farm Payrolls,-112.76000000000295,True,-84.9999999999909,-645.0000000000045
RELEASES,RTY,5,0.1,long,2021-10-13 08:30:00,Inflation Rate MoM,-111.81500000000142,False,4.9999999999954525,-445.00000000000455
RELEASES,RTY,5,0.1,long,2021-10-15 08:30:00,Retail Sales MoM,-114.09000000001015,True,-20.000000000004547,489.99999999998636
RELEASES,RTY,5,0.1,long,2021-10-27 08:30:00,Durable Goods Orders MoM,179.99999999999545,False,104.99999999999545,75.0
RELEASES,RTY,5,0.1,long,2021-11-03 14:00:00,Fed Interest Rate Decision,640.0000000000091,False,70.00000000000455,570.0000000000045
RELEASES,RTY,5,0.1,long,2021-11-05 08:30:00,Non Farm Payrolls,519.9999999999818,False,-5.00000000001819,525.0
RELEASES,RTY,5,0.1,long,2021-11-10 08:30:00,Inflation Rate MoM,-121.0550000000012,False,20.000000000004547,-229.99999999999545
RELEASES,RTY,5,0.1,long,2021-11-16 08:30:00,Retail Sales MoM,-119.89000000000942,False,-5.00000000001819,-75.0
RELEASES,RTY,5,0.1,long,2021-11-24 08:30:00,Durable Goods Orders MoM,-115.84000000000287,True,-25.0,-35.00000000001364
RELEASES,RTY,5,0.1,long,2021-12-03 08:30:00,Non Farm Payrolls,-110.48499999999422,False,5.00000000001819,269.9999999999818
RELEASES,RTY,5,0.1,long,2021-12-10 08:30:00,Inflation Rate MoM,710.0000000000136,False,-4.9999999999954525,715.0000000000091
RELEASES,RTY,5,0.1,long,2021-12-15 08:30:00,Retail Sales MoM,-107.98500000000786,False,-19.99999999998181,-20.000000000004547
RELEASES,RTY,5,0.1,long,2021-12-15 14:00:00,Fed Interest Rate Decision,-107.27999999999156,False,75.0,1035.0000000000136
RELEASES,RTY,5,0.1,long,2021-12-23 08:30:00,Durable Goods Orders MoM,-111.5099999999984,False,35.00000000001364,-50.0
RELEASES,RTY,5,0.1,long,2022-01-07 08:30:00,Non Farm Payrolls,-110.18500000000131,False,-14.999999999986358,-279.99999999999545
RELEASES,RTY,5,0.1,long,2022-01-12 08:30:00,Inflation Rate MoM,-109.76000000000568,False,-59.999999999990905,504.99999999999545
RELEASES,RTY,5,0.1,long,2022-01-14 08:30:00,Retail Sales MoM,-106.96000000000367,True,-14.999999999986358,-425.0
RELEASES,RTY,5,0.1,long,2022-01-26 14:00:00,Fed Interest Rate Decision,-101.69499999999516,True,-80.00000000000682,-514.9999999999977
RELEASES,RTY,5,0.1,long,2022-01-27 08:30:00,Durable Goods Orders MoM,-99.08000000000357,True,-44.99999999999318,4.9999999999954525
RELEASES,RTY,5,0.1,long,2022-02-04 08:30:00,Non Farm Payrolls,-98.86000000000195,True,-30.00000000000682,-434.9999999999909
RELEASES,RTY,5,0.1,long,2022-02-10 08:30:00,Inflation Rate MoM,-103.83500000000367,False,20.000000000004547,-1384.999999999991
RELEASES,RTY,5,0.1,long,2022-02-16 08:30:00,Retail Sales MoM,-103.62500000001091,True,-109.9999999999909,175.0
RELEASES,RTY,5,0.1,long,2022-02-25 08:30:00,Durable Goods Orders MoM,-100.50499999999829,True,-194.99999999999318,194.99999999999318
RELEASES,RTY,5,0.1,long,2022-03-04 08:30:00,Non Farm Payrolls,210.00000000000227,False,4.9999999999954525,205.00000000000682
RELEASES,RTY,5,0.1,long,2022-03-10 08:30:00,Inflation Rate MoM,235.00000000000227,False,94.99999999999318,140.0000000000091
RELEASES,RTY,5,0.1,long,2022-03-16 08:30:00,Retail Sales MoM,-99.39000000000533,False,55.00000000000682,-175.0
RELEASES,RTY,5,0.1,long,2022-03-16 14:00:00,Fed Interest Rate Decision,-100.35000000000309,False,-14.999999999997726,-880.0000000000068
RELEASES,RTY,5,0.1,long,2022-03-24 08:30:00,Durable Goods Orders MoM,-102.80499999998938,False,10.000000000013642,64.99999999998636
RELEASES,RTY,5,0.1,long,2022-04-01 08:30:00,Non Farm Payrolls,-103.85499999999865,True,-75.0,-95.00000000000455
RELEASES,RTY,5,0.1,long,2022-04-12 08:30:00,Inflation Rate MoM,-99.249999999995,True,-100.0,760.0000000000023
RELEASES,RTY,5,0.1,long,2022-04-14 08:30:00,Retail Sales MoM,-101.03500000000167,False,-14.999999999997726,-130.00000000000682
RELEASES,RTY,5,0.1,long,2022-04-26 08:30:00,Durable Goods Orders MoM,-97.26500000000442,False,14.999999999997726,-344.9999999999932
RELEASES,RTY,5,0.1,long,2022-05-04 14:00:00,Fed Interest Rate Decision,-94.38000000000102,False,330.0000000000068,-400.0
RELEASES,RTY,5,0.1,long,2022-05-06 08:30:00,Non Farm Payrolls,-93.19000000000415,True,60.000000000002274,185.00000000000227
RELEASES,RTY,5,0.1,long,2022-05-11 08:30:00,Inflation Rate MoM,-89.20000000000528,True,-225.0,-1164.9999999999977
RELEASES,RTY,5,0.1,long,2022-05-17 08:30:00,Retail Sales MoM,-90.61000000000377,True,10.000000000002274,139.99999999999773
RELEASES,RTY,5,0.1,long,2022-05-25 08:30:00,Durable Goods Orders MoM,-87.9099999999994,False,-75.0,119.99999999999318
RELEASES,RTY,5,0.1,long,2022-06-03 08:30:00,Non Farm Payrolls,-94.46000000000367,True,-55.00000000000682,-154.99999999999545
RELEASES,RTY,5,0.1,long,2022-06-10 08:30:00,Inflation Rate MoM,-92.55500000000438,False,-14.999999999997726,-950.0
RELEASES,RTY,5,0.1,long,2022-06-15 08:30:00,Retail Sales MoM,-86.16500000000542,True,-104.99999999999545,164.99999999999773
RELEASES,RTY,5,0.1,long,2022-06-15 14:00:00,Fed Interest Rate Decision,-86.44500000000335,False,259.9999999999909,-625.0
RELEASES,RTY,5,0.1,long,2022-06-27 08:30:00,Durable Goods Orders MoM,-88.45499999999902,True,-169.99999999999318,19.99999999999318
RELEASES,RTY,5,0.1,long,2022-07-08 08:30:00,Non Farm Payrolls,-88.52500000000418,False,-35.000000000002274,-514.9999999999977
RELEASES,RTY,5,0.1,long,2022-07-13 08:30:00,Inflation Rate MoM,-86.9199999999978,False,500.0,-2380.000000000007
RELEASES,RTY,5,0.1,long,2022-07-15 08:30:00,Retail Sales MoM,-85.50000000000182,False,-50.0,275.0
RELEASES,RTY,5,0.1,long,2022-07-27 08:30:00,Durable Goods Orders MoM,14.999999999997726,False,-25.0,39.999999999997726
RELEASES,RTY,5,0.1,long,2022-07-27 14:00:00,Fed Interest Rate Decision,-91.274999999996,True,-50.0,89.99999999999773
RELEASES,RTY,5,0.1,long,2022-08-05 08:30:00,Non Farm Payrolls,-95.54000000000542,False,45.00000000000455,-1025.0
RELEASES,RTY,5,0.1,long,2022-08-10 08:30:00,Inflation Rate MoM,1454.9999999999955,False,70.00000000000455,1384.999999999991
RELEASES,RTY,5,0.1,long,2022-08-17 08:30:00,Retail Sales MoM,-100.27000000000044,False,4.9999999999954525,-89.99999999999773
RELEASES,RTY,5,0.1,long,2022-08-24 08:30:00,Durable Goods Orders MoM,-96.24499999999898,False,-20.000000000004547,-275.0
RELEASES,RTY,5,0.1,long,2022-09-02 08:30:00,Non Farm Payrolls,-91.41499999999496,True,-50.0,370.00000000000455
RELEASES,RTY,5,0.1,long,2022-09-13 08:30:00,Inflation Rate MoM,-96.36000000000422,False,4.9999999999954525,-2319.999999999993
RELEASES,RTY,5,0.1,long,2022-09-15 08:30:00,Retail Sales MoM,-91.82499999999436,False,-20.000000000004547,180.00000000000682
RELEASES,RTY,5,0.1,long,2022-09-21 14:00:00,Fed Interest Rate Decision,-90.49999999999727,False,95.00000000000455,-1475.0
RELEASES,RTY,5,0.1,long,2022-09-27 08:30:00,Durable Goods Orders MoM,-84.43999999999505,True,-54.99999999999545,135.00000000000227
RELEASES,RTY,5,0.1,long,2022-10-07 08:30:00,Non Farm Payrolls,-88.250000000005,True,270.00000000000455,-1470.0000000000045
RELEASES,RTY,5,0.1,long,2022-10-13 08:30:00,Inflation Rate MoM,-85.65999999999576,False,64.99999999999773,-2939.9999999999977
RELEASES,RTY,5,0.1,long,2022-10-14 08:30:00,Retail Sales MoM,-86.97499999999536,False,-85.00000000000227,330.0000000000068
RELEASES,RTY,5,0.1,long,2022-10-27 08:30:00,Durable Goods Orders MoM,-90.80999999999904,True,-45.00000000000455,125.0
RELEASES,RTY,5,0.1,long,2022-11-02 14:00:00,Fed Interest Rate Decision,-91.65000000000418,True,29.999999999995453,1195.0000000000045
RELEASES,RTY,5,0.1,long,2022-11-04 08:30:00,Non Farm Payrolls,-89.77499999999736,True,-89.99999999999773,89.99999999999773
RELEASES,RTY,5,0.1,long,2022-11-10 08:30:00,Inflation Rate MoM,-88.48000000000411,False,90.0000000000091,2639.9999999999977
RELEASES,RTY,5,0.1,long,2022-11-16 08:30:00,Retail Sales MoM,-94.44999999999482,False,20.000000000004547,119.99999999999318
RELEASES,RTY,5,0.1,long,2022-11-23 08:30:00,Durable Goods Orders MoM,-93.03999999999633,False,14.999999999997726,-209.9999999999909
RELEASES,RTY,5,0.1,long,2022-12-02 08:30:00,Non Farm Payrolls,-94.0900000000056,True,-194.99999999999318,-1455.0000000000068
RELEASES,RTY,5,0.1,long,2022-12-13 08:30:00,Inflation Rate MoM,2214.9999999999977,False,834.9999999999909,1380.0000000000068
RELEASES,RTY,5,0.1,long,2022-12-14 14:00:00,Fed Interest Rate Decision,-92.90999999999485,False,35.000000000002274,-955.0000000000068
RELEASES,RTY,5,0.1,long,2022-12-15 08:30:00,Retail Sales MoM,-90.61000000000377,False,-39.999999999997726,-65.0000000000091
RELEASES,RTY,5,0.1,long,2022-12-23 08:30:00,Durable Goods Orders MoM,-88.58999999999924,True,-439.9999999999977,670.0000000000045
RELEASES,RTY,5,0.1,long,2023-01-06 08:30:00,Non Farm Payrolls,-88.07500000000346,True,-50.0,1120.0000000000045
RELEASES,RTY,5,0.1,long,2023-01-12 08:30:00,Inflation Rate MoM,-93.11000000000149,True,-210.00000000000227,-120.00000000000455
RELEASES,RTY,5,0.1,long,2023-01-18 08:30:00,Retail Sales MoM,-94.86500000000433,False,64.99999999999773,15.000000000009095
RELEASES,RTY,5,0.1,long,2023-01-26 08:30:00,Durable Goods Orders MoM,-95.33500000000004,False,75.0,54.99999999999545
RELEASES,RTY,5,0.1,long,2023-02-01 14:00:00,Fed Interest Rate Decision,-96.72500000000355,False,100.0,100.0
RELEASES,RTY,5,0.1,long,2023-02-03 08:30:00,Non Farm Payrolls,-100.11500000000524,False,70.00000000000455,-625.0
RELEASES,RTY,5,0.1,long,2023-02-14 08:30:00,Inflation Rate MoM,-97.50000000000227,False,10.000000000002274,-410.0000000000023
RELEASES,RTY,5,0.1,long,2023-02-15 08:30:00,Retail Sales MoM,-96.57499999999573,False,14.999999999997726,145.00000000000455
RELEASES,RTY,5,0.1,long,2023-02-27 08:30:00,Durable Goods Orders MoM,235.00000000000227,False,-25.0,260.0000000000023
RELEASES,RTY,5,0.1,long,2023-03-10 08:30:00,Non Farm Payrolls,-90.95499999999674,False,45.00000000000455,660.0000000000023
RELEASES,RTY,5,0.1,long,2023-03-14 08:30:00,Inflation Rate MoM,-89.29000000000542,True,-110.00000000000227,210.00000000000227
RELEASES,RTY,5,0.1,long,2023-03-15 08:30:00,Retail Sales MoM,-87.36999999999853,True,-95.00000000000455,-525.0
RELEASES,RTY,5,0.1,long,2023-03-22 14:00:00,Fed Interest Rate Decision,235.00000000000227,False,54.99999999999545,180.00000000000682
RELEASES,RTY,5,0.1,long,2023-03-24 08:30:00,Durable Goods Orders MoM,-85.54000000000315,False,30.00000000000682,19.99999999999318
RELEASES,RTY,5,0.1,long,2023-04-07 08:30:00,Non Farm Payrolls,-88.07500000000346,True,-39.999999999997726,975.0
RELEASES,RTY,5,0.1,long,2023-04-12 08:30:00,Inflation Rate MoM,905.0000000000068,False,390.0000000000091,514.9999999999977
RELEASES,RTY,5,0.1,long,2023-04-14 08:30:00,Retail Sales MoM,-90.85499999999911,False,-4.9999999999954525,-329.99999999999545
RELEASES,RTY,5,0.1,long,2023-04-26 08:30:00,Durable Goods Orders MoM,-87.42999999999483,False,35.000000000002274,35.000000000002274
RELEASES,RTY,5,0.1,long,2023-05-03 14:00:00,Fed Interest Rate Decision,-88.23999999999614,False,130.00000000000682,19.99999999999318
RELEASES,RTY,5,0.1,long,2023-05-05 08:30:00,Non Farm Payrolls,-87.09999999999809,False,85.00000000000227,185.00000000000227
RELEASES,RTY,5,0.1,long,2023-05-10 08:30:00,Inflation Rate MoM,1085.0000000000023,False,-25.0,1110.0000000000023
RELEASES,RTY,5,0.1,long,2023-05-16 08:30:00,Retail Sales MoM,-87.96499999999696,False,14.999999999997726,-79.99999999999545
RELEASES,RTY,5,0.1,long,2023-05-26 08:30:00,Durable Goods Orders MoM,-88.09499999999844,False,-40.000000000009095,-214.99999999999773
RELEASES,RTY,5,0.1,long,2023-06-02 08:30:00,Non Farm Payrolls,-89.06500000000506,False,25.0,455.0000000000068
RELEASES,RTY,5,0.1,long,2023-06-13 08:30:00,Inflation Rate MoM,-94.86500000000433,False,39.999999999997726,260.0000000000023
RELEASES,RTY,5,0.1,long,2023-06-14 14:00:00,Fed Interest Rate Decision,-95.11999999999716,False,9.999999999990905,-604.9999999999955
RELEASES,RTY,5,0.1,long,2023-06-15 08:30:00,Retail Sales MoM,-94.34499999999844,True,-65.0000000000091,-134.9999999999909
