set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
RELEASES,ES,5,0.1,long,2020-06-16 08:30:00,Retail Sales MoM,1137.5,False,87.5,1050.0
RELEASES,ES,5,0.1,long,2020-06-25 08:30:00,Durable Goods Orders MoM,-151.3249999999971,False,-37.5,0.0
RELEASES,ES,5,0.1,long,2020-07-02 08:30:00,Non Farm Payrolls,-156.3374999999951,True,-50.0,750.0
RELEASES,ES,5,0.1,long,2020-07-14 08:30:00,Inflation Rate MoM,-157.8375000000051,False,12.5,-437.5
RELEASES,ES,5,0.1,long,2020-07-16 08:30:00,Retail Sales MoM,-159.92499999999836,False,25.0,-225.0
RELEASES,ES,5,0.1,long,2020-07-27 08:30:00,Durable Goods Orders MoM,-161.07500000000528,False,0.0,-312.5
RELEASES,ES,5,0.1,long,2020-07-29 14:00:00,Fed Interest Rate Decision,-162.01249999999163,False,-50.0,225.0
RELEASES,ES,5,0.1,long,2020-08-07 08:30:00,Non Farm Payrolls,0.0,False,-62.5,62.5
RELEASES,ES,5,0.1,long,2020-08-12 08:30:00,Inflation Rate MoM,-167.67500000000837,False,-62.5,212.5
RELEASES,ES,5,0.1,long,2020-08-14 08:30:00,Retail Sales MoM,-62.5,False,0.0,-62.5
RELEASES,ES,5,0.1,long,2020-08-26 08:30:00,Durable Goods Orders MoM,-75.0,False,-12.5,-62.5
RELEASES,ES,5,0.1,long,2020-09-04 08:30:00,Non Farm Payrolls,-172.8125000000091,True,-25.0,587.5
RELEASES,ES,5,0.1,long,2020-09-11 08:30:00,Inflation Rate MoM,-167.57500000001073,False,-100.0,-25.0
RELEASES,ES,5,0.1,long,2020-09-16 08:30:00,Retail Sales MoM,-170.65000000000055,False,12.5,-250.0
RELEASES,ES,5,0.1,long,2020-09-16 14:00:00,Fed Interest Rate Decision,650.0,False,75.0,575.0
RELEASES,ES,5,0.1,long,2020-09-25 08:30:00,Durable Goods Orders MoM,-161.30000000000564,False,87.5,0.0
RELEASES,ES,5,0.1,long,2020-10-02 08:30:00,Non Farm Payrolls,-166.2499999999909,True,62.5,-562.5
RELEASES,ES,5,0.1,long,2020-10-13 08:30:00,Inflation Rate MoM,-176.39999999998963,False,-100.0,-162.5
RELEASES,ES,5,0.1,long,2020-10-16 08:30:00,Retail Sales MoM,250.0,False,-50.0,300.0
RELEASES,ES,5,0.1,long,2020-10-27 08:30:00,Durable Goods Orders MoM,-170.32500000000255,False,-62.5,-87.5
RELEASES,ES,5,0.1,long,2020-11-05 14:00:00,Fed Interest Rate Decision,100.0,False,25.0,75.0
RELEASES,ES,5,0.1,long,2020-11-06 08:30:00,Non Farm Payrolls,-173.9375000000109,True,-137.5,737.5
RELEASES,ES,5,0.1,long,2020-11-12 08:30:00,Inflation Rate MoM,387.5,False,175.0,212.5
RELEASES,ES,5,0.1,long,2020-11-17 08:30:00,Retail Sales MoM,-180.012499999998,False,-25.0,-125.0
RELEASES,ES,5,0.1,long,2020-11-25 08:30:00,Durable Goods Orders MoM,-181.46249999999782,False,-25.0,75.0
RELEASES,ES,5,0.1,long,2020-12-04 08:30:00,Non Farm Payrolls,-183.7624999999889,False,0.0,37.5
RELEASES,ES,5,0.1,long,2020-12-10 08:30:00,Inflation Rate MoM,-183.23749999999563,False,75.0,-287.5
RELEASES,ES,5,0.1,long,2020-12-16 08:30:00,Retail Sales MoM,-184.81249999999818,False,-125.0,-25.0
RELEASES,ES,5,0.1,long,2020-12-16 14:00:00,Fed Interest Rate Decision,-184.50000000000273,False,50.0,-312.5
RELEASES,ES,5,0.1,long,2020-12-23 08:30:00,Durable Goods Orders MoM,112.5,False,-12.5,125.0
RELEASES,ES,5,0.1,long,2021-01-08 08:30:00,Non Farm Payrolls,-190.39999999999964,False,-87.5,175.0
RELEASES,ES,5,0.1,long,2021-01-13 08:30:00,Inflation Rate MoM,150.0,False,12.5,137.5
RELEASES,ES,5,0.1,long,2021-01-15 08:30:00,Retail Sales MoM,-188.96250000000236,False,-75.0,-187.5
RELEASES,ES,5,0.1,long,2021-01-27 08:30:00,Durable Goods Orders MoM,-190.2749999999969,True,-162.5,-50.0
RELEASES,ES,5,0.1,long,2021-01-27 14:00:00,Fed Interest Rate Decision,-189.16249999999764,True,-287.5,-150.0
RELEASES,ES,5,0.1,long,2021-02-05 08:30:00,Non Farm Payrolls,-194.08750000000055,False,-25.0,12.5
RELEASES,ES,5,0.1,long,2021-02-10 08:30:00,Inflation Rate MoM,400.0,False,12.5,387.5
RELEASES,ES,5,0.1,long,2021-02-17 08:30:00,Retail Sales MoM,-196.29999999999654,False,-37.5,-162.5
RELEASES,ES,5,0.1,long,2021-02-25 08:30:00,Durable Goods Orders MoM,312.5,False,25.0,287.5
RELEASES,ES,5,0.1,long,2021-03-05 08:30:00,Non Farm Payrolls,-189.10000000000764,False,-137.5,650.0
RELEASES,ES,5,0.1,long,2021-03-10 08:30:00,Inflation Rate MoM,675.0,False,62.5,612.5
RELEASES,ES,5,0.1,long,2021-03-16 08:30:00,Retail Sales MoM,-198.18749999999454,False,-25.0,-75.0
RELEASES,ES,5,0.1,long,2021-03-17 14:00:00,Fed Interest Rate Decision,1450.0,False,100.0,1350.0
RELEASES,ES,5,0.1,long,2021-03-24 08:30:00,Durable Goods Orders MoM,-100.0,False,-50.0,-50.0
RELEASES,ES,5,0.1,long,2021-04-02 08:30:00,Non Farm Payrolls,550.0,False,-12.5,562.5
RELEASES,ES,5,0.1,long,2021-04-13 08:30:00,Inflation Rate MoM,-205.600000000004,False,-62.5,525.0
RELEASES,ES,5,0.1,long,2021-04-15 08:30:00,Retail Sales MoM,25.0,False,-25.0,50.0
RELEASES,ES,5,0.1,long,2021-04-26 08:30:00,Durable Goods Orders MoM,-25.0,False,-25.0,0.0
RELEASES,ES,5,0.1,long,2021-04-28 14:00:00,Fed Interest Rate Decision,-208.8749999999891,False,-25.0,200.0
RELEASES,ES,5,0.1,long,2021-05-07 08:30:00,Non Farm Payrolls,-210.21249999998872,False,100.0,75.0
RELEASES,ES,5,0.1,long,2021-05-12 08:30:00,Inflation Rate MoM,-206.637499999988,False,-75.0,-400.0
RELEASES,ES,5,0.1,long,2021-05-14 08:30:00,Retail Sales MoM,-206.73750000000837,False,-25.0,-212.5
RELEASES,ES,5,0.1,long,2021-05-27 08:30:00,Durable Goods Orders MoM,212.5,False,37.5,175.0
RELEASES,ES,5,0.1,long,2021-06-04 08:30:00,Non Farm Payrolls,500.0,False,37.5,462.5
RELEASES,ES,5,0.1,long,2021-06-10 08:30:00,Inflation Rate MoM,-211.07499999998254,False,-112.5,100.0
RELEASES,ES,5,0.1,long,2021-06-15 08:30:00,Retail Sales MoM,-212.61249999997744,False,-175.0,-87.5
RELEASES,ES,5,0.1,long,2021-06-16 14:00:00,Fed Interest Rate Decision,-211.2250000000131,False,-37.5,-1225.0
RELEASES,ES,5,0.1,long,2021-06-24 08:30:00,Durable Goods Orders MoM,-112.5,False,0.0,-112.5
RELEASES,ES,5,0.1,long,2021-07-02 08:30:00,Non Farm Payrolls,437.5,False,12.5,425.0
RELEASES,ES,5,0.1,long,2021-07-13 08:30:00,Inflation Rate MoM,-218.8000000000102,False,-12.5,-337.5
RELEASES,ES,5,0.1,long,2021-07-16 08:30:00,Retail Sales MoM,137.5,False,-37.5,175.0
RELEASES,ES,5,0.1,long,2021-07-27 08:30:00,Durable Goods Orders MoM,37.5,False,0.0,37.5
RELEASES,ES,5,0.1,long,2021-07-28 14:00:00,Fed Interest Rate Decision,-219.3499999999858,False,-12.5,412.5
RELEASES,ES,5,0.1,long,2021-08-06 08:30:00,Non Farm Payrolls,-37.5,False,-50.0,12.5
RELEASES,ES,5,0.1,long,2021-08-11 08:30:00,Inflation Rate MoM,600.0,False,25.0,575.0
RELEASES,ES,5,0.1,long,2021-08-17 08:30:00,Retail Sales MoM,-222.60000000001128,False,-62.5,225.0
RELEASES,ES,5,0.1,long,2021-08-25 08:30:00,Durable Goods Orders MoM,175.0,False,-12.5,187.5
RELEASES,ES,5,0.1,long,2021-09-03 08:30:00,Non Farm Payrolls,-227.1125000000211,False,37.5,-437.5
RELEASES,ES,5,0.1,long,2021-09-14 08:30:00,Inflation Rate MoM,975.0,False,25.0,950.0
RELEASES,ES,5,0.1,long,2021-09-16 08:30:00,Retail Sales MoM,400.0,False,37.5,362.5
RELEASES,ES,5,0.1,long,2021-09-22 14:00:00,Fed Interest Rate Decision,-219.1624999999931,False,137.5,987.5
RELEASES,ES,5,0.1,long,2021-09-27 08:30:00,Durable Goods Orders MoM,-221.6374999999971,False,-75.0,300.0
RELEASES,ES,5,0.1,long,2021-10-08 08:30:00,Non Farm Payrolls,-219.98749999997926,True,-87.5,-225.0
RELEASES,ES,5,0.1,long,2021-10-13 08:30:00,Inflation Rate MoM,-217.41250000000036,False,12.5,-662.5
RELEASES,ES,5,0.1,long,2021-10-15 08:30:00,Retail Sales MoM,325.0,False,-75.0,400.0
RELEASES,ES,5,0.1,long,2021-10-27 08:30:00,Durable Goods Orders MoM,225.0,False,100.0,125.0
RELEASES,ES,5,0.1,long,2021-11-03 14:00:00,Fed Interest Rate Decision,375.0,False,12.5,362.5
RELEASES,ES,5,0.1,long,2021-11-05 08:30:00,Non Farm Payrolls,300.0,False,-12.5,312.5
RELEASES,ES,5,0.1,long,2021-11-10 08:30:00,Inflation Rate MoM,-233.4875000000011,False,-62.5,-475.0
RELEASES,ES,5,0.1,long,2021-11-16 08:30:00,Retail Sales MoM,-234.04999999997926,False,25.0,-200.0
RELEASES,ES,5,0.1,long,2021-11-24 08:30:00,Durable Goods Orders MoM,-233.67499999999382,False,50.0,-250.0
RELEASES,ES,5,0.1,long,2021-12-03 08:30:00,Non Farm Payrolls,450.0,False,50.0,400.0
RELEASES,ES,5,0.1,long,2021-12-10 08:30:00,Inflation Rate MoM,987.5,False,-25.0,1012.5
RELEASES,ES,5,0.1,long,2021-12-15 08:30:00,Retail Sales MoM,-87.5,False,-25.0,-62.5
RELEASES,ES,5,0.1,long,2021-12-15 14:00:00,Fed Interest Rate Decision,-230.724999999984,False,325.0,1175.0
RELEASES,ES,5,0.1,long,2021-12-23 08:30:00,Durable Goods Orders MoM,-234.86250000000837,False,50.0,-162.5
RELEASES,ES,5,0.1,long,2022-01-07 08:30:00,Non Farm Payrolls,-234.51249999998254,False,12.5,-675.0
RELEASES,ES,5,0.1,long,2022-01-12 08:30:00,Inflation Rate MoM,-235.83749999997963,False,-75.0,525.0
RELEASES,ES,5,0.1,long,2022-01-14 08:30:00,Retail Sales MoM,-231.23749999999745,False,-50.0,-350.0
RELEASES,ES,5,0.1,long,2022-01-26 14:00:00,Fed Interest Rate Decision,-220.82500000001346,True,-175.0,-400.0
RELEASES,ES,5,0.1,long,2022-01-27 08:30:00,Durable Goods Orders MoM,-218.28749999999673,True,-100.0,12.5
RELEASES,ES,5,0.1,long,2022-02-04 08:30:00,Non Farm Payrolls,-223.63749999999527,False,-25.0,-812.5
RELEASES,ES,5,0.1,long,2022-02-10 08:30:00,Inflation Rate MoM,-228.82500000000618,False,0.0,-1962.5
RELEASES,ES,5,0.1,long,2022-02-16 08:30:00,Retail Sales MoM,-222.8874999999789,False,-125.0,150.0
RELEASES,ES,5,0.1,long,2022-02-25 08:30:00,Durable Goods Orders MoM,-215.29999999997926,True,-137.5,225.0
RELEASES,ES,5,0.1,long,2022-03-04 08:30:00,Non Farm Payrolls,325.0,False,75.0,250.0
RELEASES,ES,5,0.1,long,2022-03-10 08:30:00,Inflation Rate MoM,312.5,False,87.5,225.0
RELEASES,ES,5,0.1,long,2022-03-16 08:30:00,Retail Sales MoM,-215.3874999999971,False,0.0,-487.5
RELEASES,ES,5,0.1,long,2022-03-16 14:00:00,Fed Interest Rate Decision,-215.3374999999869,False,62.5,-2012.5
RELEASES,ES,5,0.1,long,2022-03-24 08:30:00,Durable Goods Orders MoM,225.0,False,62.5,162.5
RELEASES,ES,5,0.1,long,2022-04-01 08:30:00,Non Farm Payrolls,-227.64999999999418,False,-25.0,-350.0
RELEASES,ES,5,0.1,long,2022-04-12 08:30:00,Inflation Rate MoM,1575.0,False,-100.0,1675.0
RELEASES,ES,5,0.1,long,2022-04-14 08:30:00,Retail Sales MoM,-222.01249999998254,False,-37.5,-200.0
RELEASES,ES,5,0.1,long,2022-04-26 08:30:00,Durable Goods Orders MoM,-213.86250000000473,False,37.5,-550.0
RELEASES,ES,5,0.1,long,2022-05-04 14:00:00,Fed Interest Rate Decision,-209.02500000001965,False,300.0,-300.0
RELEASES,ES,5,0.1,long,2022-05-06 08:30:00,Non Farm Payrolls,-206.32500000001528,True,200.0,325.0
RELEASES,ES,5,0.1,long,2022-05-11 08:30:00,Inflation Rate MoM,-202.05000000000837,True,-475.0,-2900.0
RELEASES,ES,5,0.1,long,2022-05-17 08:30:00,Retail Sales MoM,-203.1750000000102,True,-37.5,87.5
RELEASES,ES,5,0.1,long,2022-05-25 08:30:00,Durable Goods Orders MoM,-196.16249999999127,True,-162.5,262.5
RELEASES,ES,5,0.1,long,2022-06-03 08:30:00,Non Farm Payrolls,-207.46250000001965,True,-37.5,-612.5
RELEASES,ES,5,0.1,long,2022-06-10 08:30:00,Inflation Rate MoM,-200.92500000000655,False,-75.0,-2187.5
RELEASES,ES,5,0.1,long,2022-06-15 08:30:00,Retail Sales MoM,-188.51250000000164,False,-112.5,375.0
RELEASES,ES,5,0.1,long,2022-06-15 14:00:00,Fed Interest Rate Decision,-188.86250000000473,False,325.0,-900.0
RELEASES,ES,5,0.1,long,2022-06-27 08:30:00,Durable Goods Orders MoM,-196.5249999999969,True,-275.0,-75.0
RELEASES,ES,5,0.1,long,2022-07-08 08:30:00,Non Farm Payrolls,-195.10000000000218,False,-12.5,-1187.5
RELEASES,ES,5,0.1,long,2022-07-13 08:30:00,Inflation Rate MoM,-192.06249999999727,False,850.0,-5187.5
RELEASES,ES,5,0.1,long,2022-07-15 08:30:00,Retail Sales MoM,-189.81249999999363,False,62.5,737.5
RELEASES,ES,5,0.1,long,2022-07-27 08:30:00,Durable Goods Orders MoM,-197.88750000000164,False,-37.5,25.0
RELEASES,ES,5,0.1,long,2022-07-27 14:00:00,Fed Interest Rate Decision,-198.91250000000582,True,-62.5,162.5
RELEASES,ES,5,0.1,long,2022-08-05 08:30:00,Non Farm Payrolls,-207.90000000001783,False,75.0,-2287.5
RELEASES,ES,5,0.1,long,2022-08-10 08:30:00,Inflation Rate MoM,2937.5,False,75.0,2862.5
RELEASES,ES,5,0.1,long,2022-08-17 08:30:00,Retail Sales MoM,-213.62500000000182,False,-25.0,0.0
RELEASES,ES,5,0.1,long,2022-08-24 08:30:00,Durable Goods Orders MoM,-206.8749999999909,False,0.0,-412.5
RELEASES,ES,5,0.1,long,2022-09-02 08:30:00,Non Farm Payrolls,-198.72499999999036,True,-87.5,662.5
RELEASES,ES,5,0.1,long,2022-09-13 08:30:00,Inflation Rate MoM,-207.98749999999018,False,62.5,-4925.0
RELEASES,ES,5,0.1,long,2022-09-15 08:30:00,Retail Sales MoM,487.5,False,62.5,425.0
RELEASES,ES,5,0.1,long,2022-09-21 14:00:00,Fed Interest Rate Decision,-194.83749999999418,False,250.0,-2862.5
RELEASES,ES,5,0.1,long,2022-09-27 08:30:00,Durable Goods Orders MoM,-186.01249999999254,True,-75.0,325.0
RELEASES,ES,5,0.1,long,2022-10-07 08:30:00,Non Farm Payrolls,-188.16249999999854,True,362.5,-2762.5
RELEASES,ES,5,0.1,long,2022-10-13 08:30:00,Inflation Rate MoM,-181.36250000000018,True,-150.0,-5575.0
RELEASES,ES,5,0.1,long,2022-10-14 08:30:00,Retail Sales MoM,-184.38750000000255,True,-175.0,637.5
RELEASES,ES,5,0.1,long,2022-10-27 08:30:00,Durable Goods Orders MoM,262.5,False,-12.5,275.0
RELEASES,ES,5,0.1,long,2022-11-02 14:00:00,Fed Interest Rate Decision,-192.78750000000855,True,-150.0,1550.0
RELEASES,ES,5,0.1,long,2022-11-04 08:30:00,Non Farm Payrolls,-187.48749999999745,True,-25.0,337.5
RELEASES,ES,5,0.1,long,2022-11-10 08:30:00,Inflation Rate MoM,-188.42500000000655,True,-175.0,5500.0
RELEASES,ES,5,0.1,long,2022-11-16 08:30:00,Retail Sales MoM,-199.78750000000218,False,12.5,125.0
RELEASES,ES,5,0.1,long,2022-11-23 08:30:00,Durable Goods Orders MoM,-200.47500000000582,False,12.5,-275.0
RELEASES,ES,5,0.1,long,2022-12-02 08:30:00,Non Farm Payrolls,-203.83750000000873,False,-50.0,-2850.0
RELEASES,ES,5,0.1,long,2022-12-13 08:30:00,Inflation Rate MoM,4125.0,False,2275.0,1850.0
RELEASES,ES,5,0.1,long,2022-12-14 14:00:00,Fed Interest Rate Decision,-204.25000000000182,False,-75.0,-2150.0
RELEASES,ES,5,0.1,long,2022-12-15 08:30:00,Retail Sales MoM,-199.087499999996,False,-87.5,-187.5
RELEASES,ES,5,0.1,long,2022-12-23 08:30:00,Durable Goods Orders MoM,-193.0749999999989,True,-662.5,962.5
RELEASES,ES,5,0.1,long,2023-01-06 08:30:00,Non Farm Payrolls,2100.0,False,-37.5,2137.5
RELEASES,ES,5,0.1,long,2023-01-12 08:30:00,Inflation Rate MoM,-200.2999999999929,True,-875.0,-50.0
RELEASES,ES,5,0.1,long,2023-01-18 08:30:00,Retail Sales MoM,-200.86249999999382,False,150.0,-25.0
RELEASES,ES,5,0.1,long,2023-01-26 08:30:00,Durable Goods Orders MoM,-202.41249999999127,False,150.0,137.5
RELEASES,ES,5,0.1,long,2023-02-01 14:00:00,Fed Interest Rate Decision,-203.57500000000073,False,75.0,325.0
RELEASES,ES,5,0.1,long,2023-02-03 08:30:00,Non Farm Payrolls,-208.44999999999345,False,50.0,-1250.0
RELEASES,ES,5,0.1,long,2023-02-14 08:30:00,Inflation Rate MoM,-208.0500000000029,False,-87.5,-700.0
RELEASES,ES,5,0.1,long,2023-02-15 08:30:00,Retail Sales MoM,-206.36249999997744,False,37.5,225.0
RELEASES,ES,5,0.1,long,2023-02-27 08:30:00,Durable Goods Orders MoM,487.5,False,-87.5,575.0
RELEASES,ES,5,0.1,long,2023-03-10 08:30:00,Non Farm Payrolls,-195.52499999999782,False,150.0,1212.5
RELEASES,ES,5,0.1,long,2023-03-14 08:30:00,Inflation Rate MoM,-196.23750000000655,False,-112.5,0.0
RELEASES,ES,5,0.1,long,2023-03-15 08:30:00,Retail Sales MoM,-194.32500000000346,False,-75.0,-912.5
RELEASES,ES,5,0.1,long,2023-03-22 14:00:00,Fed Interest Rate Decision,525.0,False,25.0,500.0
RELEASES,ES,5,0.1,long,2023-03-24 08:30:00,Durable Goods Orders MoM,175.0,False,50.0,125.0
RELEASES,ES,5,0.1,long,2023-04-07 08:30:00,Non Farm Payrolls,-206.35000000002037,True,-12.5,687.5
RELEASES,ES,5,0.1,long,2023-04-12 08:30:00,Inflation Rate MoM,-207.03749999997854,True,-100.0,1362.5
RELEASES,ES,5,0.1,long,2023-04-14 08:30:00,Retail Sales MoM,-208.66249999999127,False,0.0,-512.5
RELEASES,ES,5,0.1,long,2023-04-26 08:30:00,Durable Goods Orders MoM,237.5,False,62.5,175.0
RELEASES,ES,5,0.1,long,2023-05-03 14:00:00,Fed Interest Rate Decision,-207.425000000012,False,50.0,87.5
RELEASES,ES,5,0.1,long,2023-05-05 08:30:00,Non Farm Payrolls,-205.212500000016,False,25.0,300.0
RELEASES,ES,5,0.1,long,2023-05-10 08:30:00,Inflation Rate MoM,1712.5,False,-25.0,1737.5
RELEASES,ES,5,0.1,long,2023-05-16 08:30:00,Retail Sales MoM,-207.17500000000655,False,12.5,-150.0
RELEASES,ES,5,0.1,long,2023-05-26 08:30:00,Durable Goods Orders MoM,-208.37499999997817,False,12.5,-437.5
RELEASES,ES,5,0.1,long,2023-06-02 08:30:00,Non Farm Payrolls,-212.27499999999964,False,25.0,162.5
RELEASES,ES,5,0.1,long,2023-06-13 08:30:00,Inflation Rate MoM,-219.53749999997854,False,187.5,450.0
RELEASES,ES,5,0.1,long,2023-06-14 14:00:00,Fed Interest Rate Decision,-221.09999999997854,False,-50.0,-1225.0
RELEASES,ES,5,0.1,long,2023-06-15 08:30:00,Retail Sales MoM,-220.0249999999869,False,25.0,-125.0
RELEASES,ES,5,0.1,long,2023-06-27 08:30:00,Durable Goods Orders MoM,325.0,False,50.0,275.0
RELEASES,ES,5,0.1,long,2023-07-07 08:30:00,Non Farm Payrolls,-222.06249999999272,False,187.5,-375.0
RELEASES,ES,5,0.1,long,2023-07-12 08:30:00,Inflation Rate MoM,1025.0,False,50.0,975.0
RELEASES,ES,5,0.1,long,2023-07-18 08:30:00,Retail Sales MoM,-227.5250000000142,False,25.0,-250.0
RELEASES,ES,5,0.1,long,2023-07-26 14:00:00,Fed Interest Rate Decision,-229.17499999998654,False,-50.0,225.0
RELEASES,ES,5,0.1,long,2023-07-27 08:30:00,Durable Goods Orders MoM,312.5,False,-25.0,337.5
RELEASES,ES,5,0.1,long,2023-08-04 08:30:00,Non Farm Payrolls,-226.47499999998217,False,-62.5,262.5
RELEASES,ES,5,0.1,long,2023-08-10 08:30:00,Inflation Rate MoM,-225.53750000001855,True,-125.0,-362.5
RELEASES,ES,5,0.1,long,2023-08-15 08:30:00,Retail Sales MoM,-223.83749999999054,False,125.0,-62.5
RELEASES,ES,5,0.1,long,2023-08-24 08:30:00,Durable Goods Orders MoM,87.5,False,137.5,-50.0
RELEASES,ES,5,0.1,long,2023-09-01 08:30:00,Non Farm Payrolls,-226.62500000001273,False,37.5,350.0
RELEASES,ES,5,0.1,long,2023-09-13 08:30:00,Inflation Rate MoM,-225.61249999998836,False,12.5,-350.0
RELEASES,ES,5,0.1,long,2023-09-14 08:30:00,Retail Sales MoM,-226.73749999999018,False,112.5,-237.5
RELEASES,ES,5,0.1,long,2023-09-20 14:00:00,Fed Interest Rate Decision,-224.9499999999898,False,-25.0,-750.0
RELEASES,ES,5,0.1,long,2023-09-27 08:30:00,Durable Goods Orders MoM,212.5,False,75.0,137.5
RELEASES,ES,5,0.1,long,2023-10-06 08:30:00,Non Farm Payrolls,-214.6624999999858,False,50.0,-2012.5
RELEASES,ES,5,0.1,long,2023-10-12 08:30:00,Inflation Rate MoM,-221.33749999998145,False,50.0,-625.0
RELEASES,ES,5,0.1,long,2023-10-17 08:30:00,Retail Sales MoM,-219.46250000000873,False,-12.5,-462.5
RELEASES,ES,5,0.1,long,2023-10-26 08:30:00,Durable Goods Orders MoM,-209.0624999999818,False,25.0,587.5
RELEASES,ES,5,0.1,long,2023-11-01 14:00:00,Fed Interest Rate Decision,-211.4875000000211,False,12.5,-325.0
RELEASES,ES,5,0.1,long,2023-11-03 08:30:00,Non Farm Payrolls,1175.0,False,0.0,1175.0
RELEASES,ES,5,0.1,long,2023-11-14 08:30:00,Inflation Rate MoM,-221.54999999997926,False,-50.0,2462.5
RELEASES,ES,5,0.1,long,2023-11-15 08:30:00,Retail Sales MoM,-226.60000000000764,False,12.5,-612.5
RELEASES,ES,5,0.1,long,2023-11-22 08:30:00,Durable Goods Orders MoM,37.5,False,87.5,-50.0
RELEASES,ES,5,0.1,long,2023-12-08 08:30:00,Non Farm Payrolls,-229.19999999999163,False,-187.5,312.5
RELEASES,ES,5,0.1,long,2023-12-12 08:30:00,Inflation Rate MoM,-234.33749999999236,False,175.0,-662.5
RELEASES,ES,5,0.1,long,2023-12-13 14:00:00,Fed Interest Rate Decision,1350.0,False,-62.5,1412.5
RELEASES,ES,5,0.1,long,2023-12-14 08:30:00,Retail Sales MoM,475.0,False,87.5,387.5
RELEASES,ES,5,0.1,long,2023-12-22 08:30:00,Durable Goods Orders MoM,-239.92499999999382,False,-37.5,275.0
RELEASES,ES,5,0.1,long,2024-01-05 08:30:00,Non Farm Payrolls,-235.9875000000102,False,25.0,-362.5
RELEASES,ES,5,0.1,long,2024-01-11 08:30:00,Inflation Rate MoM,-241.42499999998108,False,62.5,-587.5
RELEASES,ES,5,0.1,long,2024-01-17 08:30:00,Retail Sales MoM,-238.799999999992,False,62.5,-462.5
RELEASES,ES,5,0.1,long,2024-01-25 08:30:00,Durable Goods Orders MoM,-245.10000000000218,False,-12.5,625.0
RELEASES,ES,5,0.1,long,2024-01-31 14:00:00,Fed Interest Rate Decision,-245.6499999999778,False,25.0,-550.0
RELEASES,ES,5,0.1,long,2024-02-02 08:30:00,Non Farm Payrolls,-247.912499999984,False,-12.5,-762.5
RELEASES,ES,5,0.1,long,2024-02-13 08:30:00,Inflation Rate MoM,-251.2499999999818,False,-75.0,-2062.5
RELEASES,ES,5,0.1,long,2024-02-15 08:30:00,Retail Sales MoM,237.5,False,25.0,212.5
RELEASES,ES,5,0.1,long,2024-02-27 08:30:00,Durable Goods Orders MoM,87.5,False,12.5,75.0
RELEASES,ES,5,0.1,long,2024-03-08 08:30:00,Non Farm Payrolls,-257.94999999998254,True,-150.0,1062.5
RELEASES,ES,5,0.1,long,2024-03-12 08:30:00,Inflation Rate MoM,-259.9250000000211,False,-37.5,1062.5
RELEASES,ES,5,0.1,long,2024-03-14 08:30:00,Retail Sales MoM,-262.38750000002256,False,62.5,-162.5
RELEASES,ES,5,0.1,long,2024-03-20 14:00:00,Fed Interest Rate Decision,562.5,False,-125.0,687.5
RELEASES,ES,5,0.1,long,2024-03-26 08:30:00,Durable Goods Orders MoM,-264.8624999999811,False,-37.5,-250.0
RELEASES,ES,5,0.1,long,2024-04-05 08:30:00,Non Farm Payrolls,-260.68749999999454,False,137.5,262.5
RELEASES,ES,5,0.1,long,2024-04-10 08:30:00,Inflation Rate MoM,-263.37499999999636,False,187.5,-4087.5
RELEASES,ES,5,0.1,long,2024-04-15 08:30:00,Retail Sales MoM,-259.91250000001855,False,-25.0,312.5
RELEASES,ES,5,0.1,long,2024-04-24 08:30:00,Durable Goods Orders MoM,-256.0124999999971,False,12.5,-225.0
RELEASES,ES,5,0.1,long,2024-05-01 14:00:00,Fed Interest Rate Decision,187.5,False,-25.0,212.5
RELEASES,ES,5,0.1,long,2024-05-03 08:30:00,Non Farm Payrolls,1812.5,False,-150.0,1962.5
RELEASES,ES,5,0.1,long,2024-05-15 08:30:00,Inflation Rate MoM,1200.0,False,37.5,1162.5
RELEASES,ES,5,0.1,long,2024-05-24 08:30:00,Durable Goods Orders MoM,300.0,False,-25.0,325.0
RELEASES,ES,5,0.1,long,2024-06-07 08:30:00,Non Farm Payrolls,-268.2874999999967,False,62.5,-1775.0
RELEASES,ES,5,0.1,long,2024-06-12 08:30:00,Inflation Rate MoM,1700.0,False,275.0,1425.0
RELEASES,ES,5,0.1,long,2024-06-12 14:00:00,Fed Interest Rate Decision,-271.99999999998,False,-37.5,-175.0
RELEASES,ES,5,0.1,long,2024-06-18 08:30:00,Retail Sales MoM,-277.475000000004,False,-100.0,-137.5
RELEASES,ES,5,0.1,long,2024-06-27 08:30:00,Durable Goods Orders MoM,225.0,False,75.0,150.0
RELEASES,ES,5,0.1,long,2024-07-05 08:30:00,Non Farm Payrolls,-279.55000000001746,False,25.0,212.5
RELEASES,ES,5,0.1,long,2024-07-11 08:30:00,Inflation Rate MoM,912.5,False,200.0,712.5
RELEASES,ES,5,0.1,long,2024-07-16 08:30:00,Retail Sales MoM,-284.5874999999978,False,-25.0,250.0
RELEASES,ES,5,0.1,long,2024-07-25 08:30:00,Durable Goods Orders MoM,-272.89999999998145,False,62.5,675.0
RELEASES,ES,5,0.1,long,2024-07-31 14:00:00,Fed Interest Rate Decision,-278.00000000002,True,-212.5,337.5
RELEASES,ES,5,0.1,long,2024-08-02 08:30:00,Non Farm Payrolls,-271.1499999999887,False,-25.0,-1800.0
