layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1759888800,1759903140,long,4051.9,4071.0547033831,TAKE_PROFIT_HARD,1915.47
L1,1760047200,1760055120,short,3987.9,3968.7452966169003,TAKE_PROFIT_HARD,1915.47
L1,1760061600,1760065620,long,3990.2,3971.5,STOP_LOSS_SOFT,-1870.0
L1,1760076000,1760090220,long,4010.0,3992.4,STOP_LOSS_SOFT,-1760.0
L1,1760306400,1760318760,long,4072.0,4091.1547033831,TAKE_PROFIT_HARD,1915.47
L1,1760479200,1760499420,long,4200.7,4219.8547033831,TAKE_PROFIT_HARD,1915.47
L1,1760536800,1760546700,long,4214.2,4227.0,END_OF_DAY,1280.0
L1,1760551200,1760564460,long,4224.9,4244.0547033831,TAKE_PROFIT_HARD,1915.47
L1,1760565600,1760578260,long,4243.8,4224.0,STOP_LOSS_SOFT,-1980.0
L1,1760594400,1760608980,long,4254.9,4274.0547033831,TAKE_PROFIT_HARD,1915.47
L1,1761069600,1761076200,long,4138.5,4118.2,STOP_LOSS_SOFT,-2030.0
L1,1761242400,1761247920,short,4143.2,4124.0452966169,TAKE_PROFIT_HARD,1915.47
L1,1761271200,1761271800,short,4118.5,4099.3452966169,TAKE_PROFIT_HARD,1915.47
L1,1761616800,1761619200,short,3980.7,3961.5452966169,TAKE_PROFIT_HARD,1915.47
L1,1761631200,1761634080,short,3919.0,3935.1,STOP_LOSS_SOFT,-1610.0
L1,1761674400,1761674820,short,3968.1,3948.9452966169,TAKE_PROFIT_HARD,1915.47
L1,1761717600,1761730740,long,4037.2,4022.0,STOP_LOSS_SOFT,-1520.0
L1,1761832800,1761836760,long,4017.5,4036.6547033831,TAKE_PROFIT_HARD,1915.47
L1,1762120800,1762135380,long,4014.5,4033.6547033831,TAKE_PROFIT_HARD,1915.47
L1,1762250400,1762255260,short,3966.5,3982.2,STOP_LOSS_SOFT,-1570.0
L1,1762308000,1762311960,long,3975.0,3994.1547033831,TAKE_PROFIT_HARD,1915.47
L1,1762351200,1762361100,long,3992.1,3992.8,END_OF_DAY,70.0
L1,1762466400,1762489020,long,4002.6,4021.7547033830997,TAKE_PROFIT_HARD,1915.47
L1,1762725600,1762735980,long,4056.8,4075.9547033831,TAKE_PROFIT_HARD,1915.47
L1,1762754400,1762761240,long,4089.3,4108.4547033831,TAKE_PROFIT_HARD,1915.47
L1,1762783200,1762793100,long,4117.4,4121.6,END_OF_DAY,420.0
L1,1762898400,1762902300,short,4129.9,4110.745296616899,TAKE_PROFIT_HARD,1915.47
L1,1762956000,1762960020,long,4213.5,4197.8,STOP_LOSS_SOFT,-1570.0
L1,1763071200,1763079240,long,4209.8,4192.1,STOP_LOSS_SOFT,-1770.0
L1,1763128800,1763133660,long,4100.0,4079.4,STOP_LOSS_SOFT,-2060.0
L1,1763330400,1763339160,short,4082.9,4063.7452966169003,TAKE_PROFIT_HARD,1915.47
L1,1763373600,1763377440,long,4077.6,4058.3,STOP_LOSS_SOFT,-1930.0
L1,1763402400,1763412660,short,4045.1,4025.9452966169,TAKE_PROFIT_HARD,1915.47
L1,1763503200,1763512380,long,4075.7,4094.8547033830996,TAKE_PROFIT_HARD,1915.47
L1,1763517600,1763528160,long,4091.7,4110.8547033831,TAKE_PROFIT_HARD,1915.47
L1,1763532000,1763546340,long,4109.6,4128.754703383101,TAKE_PROFIT_HARD,1915.47
L1,1763589600,1763590080,short,4065.3,4080.1,STOP_LOSS_SOFT,-1480.0
L1,1763618400,1763623140,short,4058.6,4076.2,STOP_LOSS_SOFT,-1760.0
L1,1764021600,1764038160,long,4184.2,4168.0,STOP_LOSS_SOFT,-1620.0
L1,1764122400,1764126660,short,4185.3,4201.4,STOP_LOSS_SOFT,-1610.0
L1,1764223200,1764253740,short,4188.9,4189.6,END_OF_DAY,-70.0
L1,1764266400,1764271860,short,4189.6,4205.3,STOP_LOSS_SOFT,-1570.0
L1,1764583200,1764584520,short,4273.2,4254.0452966169,TAKE_PROFIT_HARD,1915.47
L1,1764799200,1764808980,short,4229.8,4210.6452966169,TAKE_PROFIT_HARD,1915.47
L1,1764828000,1764847020,long,4227.1,4246.254703383101,TAKE_PROFIT_HARD,1915.47
L1,1765130400,1765154040,short,4227.7,4243.0,STOP_LOSS_SOFT,-1530.0
L1,1765159200,1765173900,long,4245.4,4230.2,STOP_LOSS_SOFT,-1520.0
L1,1765346400,1765375620,short,4221.0,4241.4,STOP_LOSS_SOFT,-2040.0
L1,1765404000,1765414980,short,4250.4,4231.245296616899,TAKE_PROFIT_HARD,1915.47
L1,1765432800,1765445460,long,4244.2,4263.3547033831,TAKE_PROFIT_HARD,1915.47
L1,1765447200,1765449600,long,4257.9,4277.0547033831,TAKE_PROFIT_HARD,1915.47
L1,1765461600,1765471500,long,4298.6,4311.4,END_OF_DAY,1280.0
L1,1765519200,1765533360,long,4365.1,4384.254703383101,TAKE_PROFIT_HARD,1915.47
L1,1765764000,1765790460,long,4376.1,4357.9,STOP_LOSS_SOFT,-1820.0
L1,1765792800,1765796700,short,4355.4,4336.245296616899,TAKE_PROFIT_HARD,1915.47
L1,1765893600,1765903500,short,4341.5,4333.5,END_OF_DAY,800.0
L1,1766095200,1766119500,short,4344.2,4361.0,STOP_LOSS_SOFT,-1680.0
L1,1766354400,1766362380,long,4417.6,4436.754703383101,TAKE_PROFIT_HARD,1915.47
L1,1766368800,1766401560,long,4452.2,4471.3547033831,TAKE_PROFIT_HARD,1915.47
L1,1766455200,1766480700,short,4513.9,4494.745296616899,TAKE_PROFIT_HARD,1915.47
L1,1766556000,1766569200,short,4517.0,4497.8452966169,TAKE_PROFIT_HARD,1915.47
