layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1745227920,1745227980,short,3429.5,3425.77158418048,TAKE_PROFIT_HARD,372.84
L1,1745228640,1745228940,short,3429.1,3433.23975566383,STOP_LOSS_HARD,-413.98
L1,1745286840,1745287020,short,3500.7,3504.8397556638297,STOP_LOSS_HARD,-413.98
L1,1745287080,1745287200,short,3503.3,3499.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1745357040,1745357040,short,3383.3,3379.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1745412120,1745412420,short,3311.8,3315.93975566383,STOP_LOSS_HARD,-413.98
L1,1745413440,1745413740,short,3313.3,3309.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1745439480,1745439960,short,3333.7,3337.8397556638297,STOP_LOSS_HARD,-413.98
L1,1745785200,1745785740,long,3318.0,3321.72841581952,TAKE_PROFIT_HARD,372.84
L1,1745787480,1745787840,short,3323.8,3320.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1745804880,1745805480,short,3301.8,3305.5,STOP_LOSS_SOFT,-370.0
L1,1745890800,1745892000,short,3322.7,3318.97158418048,TAKE_PROFIT_HARD,372.84
L1,1745911320,1745913000,short,3322.7,3318.97158418048,TAKE_PROFIT_HARD,372.84
L1,1745922480,1745922660,short,3326.3,3322.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1745926200,1745926680,short,3323.1,3319.37158418048,TAKE_PROFIT_HARD,372.84
L1,1745961120,1745961480,short,3324.5,3328.1,STOP_LOSS_SOFT,-360.0
L1,1746008640,1746008820,short,3322.9,3319.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1746016560,1746016800,short,3323.0,3319.27158418048,TAKE_PROFIT_HARD,372.84
L1,1746017040,1746018600,short,3323.0,3319.27158418048,TAKE_PROFIT_HARD,372.84
L1,1746105120,1746105840,short,3227.7,3223.97158418048,TAKE_PROFIT_HARD,372.84
L1,1746117480,1746117600,short,3242.4,3246.53975566383,STOP_LOSS_HARD,-413.98
L1,1746133560,1746134280,short,3242.4,3244.8,STOP_LOSS_SOFT,-240.0
L1,1746187080,1746187140,short,3243.4,3239.6715841804803,TAKE_PROFIT_HARD,372.84
L1,1746188880,1746189000,short,3243.6,3239.87158418048,TAKE_PROFIT_HARD,372.84
L1,1746420240,1746420720,short,3286.4,3290.53975566383,STOP_LOSS_HARD,-413.98
L1,1746423120,1746423180,short,3311.9,3308.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1746424320,1746424560,short,3311.1,3313.5,STOP_LOSS_SOFT,-240.0
L1,1746502200,1746502560,short,3382.3,3386.43975566383,STOP_LOSS_HARD,-413.98
L1,1746509040,1746509520,short,3381.5,3384.9,STOP_LOSS_SOFT,-340.0
L1,1746527880,1746528120,short,3395.6,3391.87158418048,TAKE_PROFIT_HARD,372.84
L1,1746546960,1746548580,short,3432.8,3429.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1746571800,1746573480,short,3397.3,3393.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1746582480,1746583260,short,3396.0,3400.13975566383,STOP_LOSS_HARD,-413.98
L1,1746590400,1746590460,short,3396.0,3392.27158418048,TAKE_PROFIT_HARD,372.84
L1,1746603720,1746604080,short,3397.0,3393.27158418048,TAKE_PROFIT_HARD,372.84
L1,1746606720,1746609600,short,3397.1,3393.37158418048,TAKE_PROFIT_HARD,372.84
