layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1777453200,1777453200,long,72.49,72.5690885328103,TAKE_PROFIT_HARD,395.44
L1,1777455000,1777455000,long,72.2,72.099375188255,STOP_LOSS_HARD,-503.12
L1,1777472100,1777472100,long,71.44,71.5190885328103,TAKE_PROFIT_HARD,395.44
L1,1777495500,1777495500,long,72.565,72.6440885328103,TAKE_PROFIT_HARD,395.44
L1,1777496400,1777496400,long,72.52,72.5990885328103,TAKE_PROFIT_HARD,395.44
L1,1777502700,1777502760,long,72.62,72.69908853281031,TAKE_PROFIT_HARD,395.44
L1,1777506300,1777506780,long,72.515,72.445,STOP_LOSS_SOFT,-350.0
L1,1777513500,1777513560,short,72.58,72.680624811745,STOP_LOSS_HARD,-503.12
L1,1777535100,1777535220,long,74.015,74.105,TAKE_PROFIT_HARD,450.0
L1,1777538700,1777538760,long,73.92,74.0,TAKE_PROFIT_HARD,400.0
L1,1777542300,1777542300,long,73.765,73.664375188255,STOP_LOSS_HARD,-503.12
L1,1777545000,1777545000,short,73.85,73.77091146718969,TAKE_PROFIT_HARD,395.44
L1,1777553100,1777553400,short,73.755,73.855624811745,STOP_LOSS_HARD,-503.12
L1,1777556700,1777557420,long,74.035,74.1140885328103,TAKE_PROFIT_HARD,395.44
L1,1777559400,1777559400,long,74.06,74.1390885328103,TAKE_PROFIT_HARD,395.44
L1,1777564800,1777564800,long,74.13,74.2090885328103,TAKE_PROFIT_HARD,395.44
L1,1777565700,1777567980,long,74.12,74.19908853281031,TAKE_PROFIT_HARD,395.44
L1,1777578300,1777578420,short,74.9,75.00062481174501,STOP_LOSS_HARD,-503.12
L1,1777584600,1777584660,long,74.565,74.655,TAKE_PROFIT_HARD,450.0
L1,1777587300,1777587420,short,74.945,75.045624811745,STOP_LOSS_HARD,-503.12
L1,1777613400,1777613940,short,73.695,73.775,STOP_LOSS_SOFT,-400.0
L1,1777616100,1777617960,short,73.75,73.82,STOP_LOSS_SOFT,-350.0
L1,1777848300,1777848720,short,76.01,76.11062481174501,STOP_LOSS_HARD,-503.12
L1,1777859100,1777859280,short,75.82,75.68,TAKE_PROFIT_HARD,700.0
L1,1777860900,1777860960,long,75.565,75.45,STOP_LOSS_HARD,-575.0
L1,1777898700,1777898760,long,73.36,73.45,TAKE_PROFIT_HARD,450.0
L1,1777901400,1777901460,long,73.365,73.4440885328103,TAKE_PROFIT_HARD,395.44
L1,1777926600,1777926960,long,72.905,72.9840885328103,TAKE_PROFIT_HARD,395.44
L1,1777935600,1777937040,long,73.53,73.405,STOP_LOSS_HARD,-625.0
L1,1777946400,1777946400,long,73.575,73.6540885328103,TAKE_PROFIT_HARD,395.44
L1,1777947300,1777947480,long,73.44,73.305,STOP_LOSS_HARD,-675.0
L1,1777984200,1777984200,long,73.52,73.41937518825499,STOP_LOSS_HARD,-503.12
L1,1777986900,1777986960,long,73.57,73.6490885328103,TAKE_PROFIT_HARD,395.44
L1,1777987800,1777987920,long,73.555,73.63408853281031,TAKE_PROFIT_HARD,395.44
L1,1777988700,1777988940,long,73.575,73.6540885328103,TAKE_PROFIT_HARD,395.44
L1,1777989600,1777990020,long,73.525,73.60408853281031,TAKE_PROFIT_HARD,395.44
L1,1777993200,1777993440,long,73.405,73.304375188255,STOP_LOSS_HARD,-503.12
L1,1778046300,1778046720,short,77.45,77.55062481174501,STOP_LOSS_HARD,-503.12
L1,1778052600,1778052720,long,77.96,78.0390885328103,TAKE_PROFIT_HARD,395.44
L1,1778053500,1778053560,long,77.795,77.694375188255,STOP_LOSS_HARD,-503.12
L1,1778063400,1778063400,long,77.915,77.99408853281031,TAKE_PROFIT_HARD,395.44
L1,1778064300,1778064300,short,78.27,78.1909114671897,TAKE_PROFIT_HARD,395.44
L1,1778065200,1778065260,long,77.98,78.0590885328103,TAKE_PROFIT_HARD,395.44
L1,1778090400,1778090400,long,77.825,77.9040885328103,TAKE_PROFIT_HARD,395.44
L1,1778094000,1778096700,long,77.89,77.97,TAKE_PROFIT_HARD,400.0
L1,1778102100,1778102100,short,78.365,78.465624811745,STOP_LOSS_HARD,-503.12
L1,1778103900,1778104080,short,78.62,78.72062481174501,STOP_LOSS_HARD,-503.12
L1,1778112000,1778112060,long,78.09,78.18,TAKE_PROFIT_HARD,450.0
L1,1778112900,1778112960,long,77.98,78.0590885328103,TAKE_PROFIT_HARD,395.44
L1,1778153400,1778153400,long,81.595,81.6740885328103,TAKE_PROFIT_HARD,395.44
L1,1778154300,1778154360,long,81.545,81.444375188255,STOP_LOSS_HARD,-503.12
L1,1778155200,1778155200,long,80.975,80.87437518825499,STOP_LOSS_HARD,-503.12
L1,1778186700,1778186700,short,79.58,79.5009114671897,TAKE_PROFIT_HARD,395.44
L1,1778228100,1778228220,long,81.06,81.1390885328103,TAKE_PROFIT_HARD,395.44
L1,1778236200,1778236260,long,81.16,81.2390885328103,TAKE_PROFIT_HARD,395.44
L1,1778250600,1778251020,long,81.2,81.105,STOP_LOSS_SOFT,-475.0
L1,1778497200,1778497260,long,85.7,85.7790885328103,TAKE_PROFIT_HARD,395.44
L1,1778500800,1778501040,short,86.725,86.64591146718969,TAKE_PROFIT_HARD,395.44
L1,1778509800,1778510160,short,86.58,86.65,STOP_LOSS_SOFT,-350.0
L1,1778510700,1778510700,short,86.605,86.5259114671897,TAKE_PROFIT_HARD,395.44
L1,1778512500,1778513460,short,86.685,86.78562481174501,STOP_LOSS_HARD,-503.12
L1,1778514300,1778514420,short,86.745,86.84562481174501,STOP_LOSS_HARD,-503.12
L1,1778524200,1778524320,short,87.12,87.22062481174501,STOP_LOSS_HARD,-503.12
L1,1778592600,1778592780,long,85.57,85.6490885328103,TAKE_PROFIT_HARD,395.44
L1,1778594400,1778594460,long,85.72,85.7990885328103,TAKE_PROFIT_HARD,395.44
L1,1778600700,1778601120,short,87.225,87.325624811745,STOP_LOSS_HARD,-503.12
L1,1778610600,1778611260,short,87.59,87.5109114671897,TAKE_PROFIT_HARD,395.44
L1,1778615100,1778615100,short,87.775,87.87562481174501,STOP_LOSS_HARD,-503.12
L1,1778634900,1778634900,short,87.335,87.25591146718969,TAKE_PROFIT_HARD,395.44
L1,1778648400,1778649060,short,87.185,87.1,TAKE_PROFIT_HARD,425.0
L1,1778650200,1778650260,short,87.075,86.9959114671897,TAKE_PROFIT_HARD,395.44
L1,1778651100,1778651400,short,87.275,87.38,STOP_LOSS_HARD,-525.0
