layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1773082800,1773087060,short,2538.9,2530.95699657902,TAKE_PROFIT_HARD,397.15
L1,1773093600,1773096180,long,2547.5,2540.3,STOP_LOSS_SOFT,-360.0
L1,1773129600,1773130020,short,2541.3,2533.3569965790202,TAKE_PROFIT_HARD,397.15
L1,1773136800,1773137340,long,2555.7,2544.4948215207996,STOP_LOSS_HARD,-560.26
L1,1773205200,1773207000,short,2540.0,2532.05699657902,TAKE_PROFIT_HARD,397.15
L1,1773241200,1773243600,long,2535.2,2543.1430034209798,TAKE_PROFIT_HARD,397.15
L1,1773298800,1773302460,short,2519.8,2511.8569965790202,TAKE_PROFIT_HARD,397.15
L1,1773374400,1773374940,short,2481.5,2473.55699657902,TAKE_PROFIT_HARD,397.15
L1,1773637200,1773639900,short,2506.3,2498.3569965790202,TAKE_PROFIT_HARD,397.15
L1,1773673200,1773673800,long,2530.9,2538.84300342098,TAKE_PROFIT_HARD,397.15
L1,1773720000,1773722460,long,2499.0,2506.94300342098,TAKE_PROFIT_HARD,397.15
L1,1773874800,1773883860,long,2500.4,2493.5,STOP_LOSS_SOFT,-345.0
L1,1774317600,1774319100,long,2487.1,2495.04300342098,TAKE_PROFIT_HARD,397.15
L1,1774530000,1774531620,short,2519.8,2511.8569965790202,TAKE_PROFIT_HARD,397.15
L1,1774936800,1774939200,short,2458.0,2450.05699657902,TAKE_PROFIT_HARD,397.15
L1,1775134800,1775141100,short,2530.0,2537.8,STOP_LOSS_SOFT,-390.0
L1,1775167200,1775185800,short,2540.4,2532.45699657902,TAKE_PROFIT_HARD,397.15
L1,1775502000,1775511420,short,2548.3,2540.3569965790202,TAKE_PROFIT_HARD,397.15
L1,1775613600,1775618040,long,2655.1,2648.1,STOP_LOSS_SOFT,-350.0
L1,1775646000,1775647200,short,2624.3,2632.1,STOP_LOSS_SOFT,-390.0
L1,1775804400,1775809800,long,2652.3,2660.24300342098,TAKE_PROFIT_HARD,397.15
L1,1776312000,1776333180,short,2727.3,2719.3569965790202,TAKE_PROFIT_HARD,397.15
L1,1776366000,1776405000,long,2735.4,2743.34300342098,TAKE_PROFIT_HARD,397.15
L1,1776675600,1776676080,long,2769.2,2777.1430034209798,TAKE_PROFIT_HARD,397.15
L1,1776686400,1776688680,long,2801.7,2794.3,STOP_LOSS_SOFT,-370.0
L1,1776934800,1776936600,long,2795.9,2803.84300342098,TAKE_PROFIT_HARD,397.15
L1,1777006800,1777011900,short,2778.4,2785.5,STOP_LOSS_SOFT,-355.0
L1,1777024800,1777026000,short,2779.7,2787.1,STOP_LOSS_SOFT,-370.0
L1,1777266000,1777282260,long,2795.5,2803.44300342098,TAKE_PROFIT_HARD,397.15
L1,1777384800,1777394700,long,2766.3,2770.3,END_OF_DAY,200.0
L1,1777402800,1777451640,long,2771.4,2762.6,STOP_LOSS_SOFT,-440.0
L1,1777899600,1777900680,short,2792.3,2800.7,STOP_LOSS_SOFT,-420.0
L1,1777903200,1777913100,long,2806.1,2802.2,END_OF_DAY,-195.0
L1,1777928400,1777939920,long,2806.3,2814.24300342098,TAKE_PROFIT_HARD,397.15
L1,1778101200,1778121780,long,2893.9,2901.84300342098,TAKE_PROFIT_HARD,397.15
L1,1778158800,1778160360,short,2851.4,2843.45699657902,TAKE_PROFIT_HARD,397.15
L1,1778551200,1778554560,long,2872.6,2865.7,STOP_LOSS_SOFT,-345.0
L1,1778583600,1778584500,short,2824.4,2816.45699657902,TAKE_PROFIT_HARD,397.15
L1,1778662800,1778663700,short,2840.7,2848.0,STOP_LOSS_SOFT,-365.0
L1,1778677200,1778681700,long,2848.2,2856.1430034209798,TAKE_PROFIT_HARD,397.15
L1,1779271200,1779271980,long,2779.0,2771.9,STOP_LOSS_SOFT,-355.0
L1,1779868800,1779870120,short,2937.8,2949.0051784792004,STOP_LOSS_HARD,-560.26
L1,1779926400,1779932040,short,2904.7,2912.6,STOP_LOSS_SOFT,-395.0
L1,1779966000,1779966120,long,2925.1,2933.04300342098,TAKE_PROFIT_HARD,397.15
L1,1779991200,1780047000,short,2936.2,2928.25699657902,TAKE_PROFIT_HARD,397.15
L1,1780484400,1780485300,long,2910.5,2902.3,STOP_LOSS_SOFT,-410.0
L1,1780956000,1780962240,long,2859.6,2867.54300342098,TAKE_PROFIT_HARD,397.15
L1,1781067600,1781071020,short,2840.1,2846.7,STOP_LOSS_SOFT,-330.0
L1,1781157600,1781161740,long,2880.5,2871.9,STOP_LOSS_SOFT,-430.0
L1,1781233200,1781236560,short,2915.2,2926.4051784792,STOP_LOSS_HARD,-560.26
L1,1781607600,1781608440,short,2975.7,2982.9,STOP_LOSS_SOFT,-360.0
L1,1781690400,1781691360,long,2982.5,2990.44300342098,TAKE_PROFIT_HARD,397.15
L1,1782133200,1782133680,long,3024.2,3017.2,STOP_LOSS_SOFT,-350.0
L1,1782169200,1782171420,short,3013.9,3005.95699657902,TAKE_PROFIT_HARD,397.15
L1,1782385200,1782385740,long,3051.4,3042.3,STOP_LOSS_SOFT,-455.0
L1,1782424800,1782426720,short,3024.8,3016.8569965790202,TAKE_PROFIT_HARD,397.15
L1,1782428400,1782437460,short,3013.2,3019.8,STOP_LOSS_SOFT,-330.0
L1,1782464400,1782465480,short,3011.5,3003.55699657902,TAKE_PROFIT_HARD,397.15
L1,1782482400,1782485220,short,3020.1,3012.15699657902,TAKE_PROFIT_HARD,397.15
L1,1782486000,1782489000,short,3009.0,3020.2051784792,STOP_LOSS_HARD,-560.26
