layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1755642240,1755645540,long,44935.0,44906.0,STOP_LOSS_SOFT,-145.0
L1,1755704040,1755705000,short,45082.0,45048.0641461762,TAKE_PROFIT_HARD,169.68
L1,1755723000,1755726780,long,44939.0,44972.9358538238,TAKE_PROFIT_HARD,169.68
L1,1755771720,1755772560,long,44937.0,44899.0,STOP_LOSS_SOFT,-190.0
L1,1755776280,1755777120,long,44938.0,44882.6774478298,STOP_LOSS_HARD,-276.61
L1,1755837120,1755838140,long,44941.0,44974.9358538238,TAKE_PROFIT_HARD,169.68
L1,1756089960,1756092720,short,45675.0,45641.0641461762,TAKE_PROFIT_HARD,169.68
L1,1756135440,1756137540,short,45382.0,45348.0641461762,TAKE_PROFIT_HARD,169.68
L1,1756218600,1756221240,short,45384.0,45415.0,STOP_LOSS_SOFT,-155.0
L1,1756385520,1756385760,short,45678.0,45644.0641461762,TAKE_PROFIT_HARD,169.68
L1,1756393200,1756393920,short,45677.0,45711.0,STOP_LOSS_SOFT,-170.0
L1,1756801200,1756802460,long,45273.0,45227.0,STOP_LOSS_SOFT,-230.0
L1,1756818240,1756819500,long,45169.0,45202.9358538238,TAKE_PROFIT_HARD,169.68
L1,1756821480,1756822140,long,45271.0,45232.0,STOP_LOSS_SOFT,-195.0
L1,1756824240,1756824480,long,45166.0,45199.9358538238,TAKE_PROFIT_HARD,169.68
L1,1756827720,1756828800,short,45324.0,45353.0,STOP_LOSS_SOFT,-145.0
L1,1756829280,1756830000,short,45375.0,45341.0641461762,TAKE_PROFIT_HARD,169.68
L1,1756832160,1756839360,short,45320.0,45286.0641461762,TAKE_PROFIT_HARD,169.68
L1,1756864320,1756865280,long,45169.0,45202.9358538238,TAKE_PROFIT_HARD,169.68
L1,1756873080,1756875240,short,45345.0,45311.0641461762,TAKE_PROFIT_HARD,169.68
L1,1756875360,1756877880,short,45320.0,45350.0,STOP_LOSS_SOFT,-150.0
L1,1756879200,1756886340,short,45347.0,45313.0641461762,TAKE_PROFIT_HARD,169.68
L1,1756888440,1756889520,long,45270.0,45244.0,STOP_LOSS_SOFT,-130.0
L1,1756890960,1756891800,long,45262.0,45295.9358538238,TAKE_PROFIT_HARD,169.68
L1,1756901280,1756901700,short,45181.0,45147.0641461762,TAKE_PROFIT_HARD,169.68
L1,1756902480,1756903200,short,45179.0,45145.0641461762,TAKE_PROFIT_HARD,169.68
L1,1756905600,1756906800,long,45164.0,45113.0,STOP_LOSS_SOFT,-255.0
L1,1756915080,1756915140,long,45272.0,45305.9358538238,TAKE_PROFIT_HARD,169.68
L1,1756916280,1756922460,long,45267.0,45229.0,STOP_LOSS_SOFT,-190.0
L1,1756930080,1756930740,long,45270.0,45303.9358538238,TAKE_PROFIT_HARD,169.68
L1,1756935360,1756937280,long,45273.0,45306.9358538238,TAKE_PROFIT_HARD,169.68
L1,1756968600,1756970100,short,45319.0,45349.0,STOP_LOSS_SOFT,-150.0
L1,1756970160,1756970580,short,45349.0,45315.0641461762,TAKE_PROFIT_HARD,169.68
L1,1756970760,1756972320,short,45318.0,45284.0641461762,TAKE_PROFIT_HARD,169.68
L1,1756973520,1756973940,short,45319.0,45285.0641461762,TAKE_PROFIT_HARD,169.68
L1,1757418240,1757418540,long,45658.0,45623.0,STOP_LOSS_SOFT,-175.0
L1,1757431320,1757433240,short,45738.0,45773.0,STOP_LOSS_SOFT,-175.0
L1,1757446080,1757449560,long,45651.0,45684.9358538238,TAKE_PROFIT_HARD,169.68
L1,1757477520,1757478120,short,45734.0,45700.0641461762,TAKE_PROFIT_HARD,169.68
L1,1757482200,1757485620,long,45656.0,45689.9358538238,TAKE_PROFIT_HARD,169.68
L1,1757583960,1757583960,short,45742.0,45797.3225521702,STOP_LOSS_HARD,-276.61
L1,1757590560,1757590680,short,46135.0,46101.0641461762,TAKE_PROFIT_HARD,169.68
L1,1757593440,1757593920,short,46135.0,46101.0641461762,TAKE_PROFIT_HARD,169.68
L1,1757596320,1757596680,short,46143.0,46109.0641461762,TAKE_PROFIT_HARD,169.68
L1,1757597040,1757597880,short,46136.0,46102.0641461762,TAKE_PROFIT_HARD,169.68
L1,1757598240,1757602800,short,46140.0,46106.0641461762,TAKE_PROFIT_HARD,169.68
L1,1757621040,1757643960,short,46139.0,46105.0,TAKE_PROFIT_HARD,170.0
L1,1757673120,1757674320,long,45971.0,45944.0,STOP_LOSS_SOFT,-135.0
L1,1757674680,1757675220,long,45971.0,45945.0,STOP_LOSS_SOFT,-130.0
L1,1757688840,1757689140,long,45967.0,45939.0,STOP_LOSS_SOFT,-140.0
L1,1758026760,1758027240,short,46124.0,46151.0,STOP_LOSS_SOFT,-135.0
L1,1758030360,1758031620,short,46122.0,46155.0,STOP_LOSS_SOFT,-165.0
L1,1758058440,1758062280,short,46117.0,46083.0641461762,TAKE_PROFIT_HARD,169.68
L1,1758079680,1758083640,short,46122.0,46088.0641461762,TAKE_PROFIT_HARD,169.68
L1,1758084720,1758097860,short,46130.0,46168.0,STOP_LOSS_SOFT,-190.0
L1,1758117480,1758117540,long,46373.0,46406.9358538238,TAKE_PROFIT_HARD,169.68
L1,1758125760,1758126660,long,46370.0,46403.9358538238,TAKE_PROFIT_HARD,169.68
L1,1758127800,1758132360,long,46376.0,46409.9358538238,TAKE_PROFIT_HARD,169.68
L1,1758188520,1758188580,long,46364.0,46397.9358538238,TAKE_PROFIT_HARD,169.68
L1,1758240360,1758246180,short,46535.0,46501.0641461762,TAKE_PROFIT_HARD,169.68
L1,1758259320,1758261060,short,46525.0,46491.0641461762,TAKE_PROFIT_HARD,169.68
L1,1758276240,1758276420,short,46526.0,46561.0,STOP_LOSS_SOFT,-175.0
L1,1758615600,1758619800,long,46767.0,46800.9358538238,TAKE_PROFIT_HARD,169.68
L1,1758628320,1758628800,long,46786.0,46745.0,STOP_LOSS_SOFT,-205.0
L1,1758631800,1758632160,long,46780.0,46747.0,STOP_LOSS_SOFT,-165.0
L1,1758720840,1758721200,short,46526.0,46492.0641461762,TAKE_PROFIT_HARD,169.68
L1,1758750600,1758762180,short,46525.0,46491.0641461762,TAKE_PROFIT_HARD,169.68
L1,1758800520,1758800640,long,46373.0,46406.9358538238,TAKE_PROFIT_HARD,169.68
L1,1758807000,1758807300,short,46266.0,46232.0641461762,TAKE_PROFIT_HARD,169.68
L1,1758828600,1758838680,short,46262.0,46291.0,STOP_LOSS_SOFT,-145.0
L1,1758842280,1758846060,short,46261.0,46289.0,STOP_LOSS_SOFT,-140.0
L1,1758846960,1758852120,short,46265.0,46306.0,STOP_LOSS_SOFT,-205.0
L1,1758857520,1758862980,long,46365.0,46330.0,STOP_LOSS_SOFT,-175.0
L1,1758874320,1758874740,long,46366.0,46399.9358538238,TAKE_PROFIT_HARD,169.68
L1,1759140120,1759140240,short,46533.0,46499.0641461762,TAKE_PROFIT_HARD,169.68
L1,1759203600,1759203660,short,46532.0,46498.0641461762,TAKE_PROFIT_HARD,169.68
L1,1759414560,1759415580,short,46827.0,46858.0,STOP_LOSS_SOFT,-155.0
L1,1759417080,1759419360,short,46836.0,46802.0641461762,TAKE_PROFIT_HARD,169.68
L1,1759437360,1759441800,short,46829.0,46859.0,STOP_LOSS_SOFT,-150.0
L1,1759492680,1759493520,short,47248.0,47283.0,STOP_LOSS_SOFT,-175.0
L1,1759497720,1759498200,short,47239.0,47205.0,TAKE_PROFIT_HARD,170.0
L1,1759504080,1759504260,long,47083.0,47116.9358538238,TAKE_PROFIT_HARD,169.68
L1,1759504680,1759506720,long,47083.0,47053.0,STOP_LOSS_SOFT,-150.0
L1,1760008440,1760009280,short,46700.0,46666.0641461762,TAKE_PROFIT_HARD,169.68
L1,1760058000,1760060040,long,46623.0,46656.9358538238,TAKE_PROFIT_HARD,169.68
L1,1760064480,1760066700,long,46616.0,46649.9358538238,TAKE_PROFIT_HARD,169.68
L1,1760078760,1760081580,long,46623.0,46656.9358538238,TAKE_PROFIT_HARD,169.68
L1,1760088240,1760088600,short,46698.0,46753.3225521702,STOP_LOSS_HARD,-276.61
L1,1760295720,1760296020,long,45999.0,46032.9358538238,TAKE_PROFIT_HARD,169.68
L1,1760296680,1760296860,long,46019.0,46052.9358538238,TAKE_PROFIT_HARD,169.68
L1,1760299440,1760299800,long,46012.0,46045.9358538238,TAKE_PROFIT_HARD,169.68
L1,1760305920,1760307360,short,46096.0,46126.0,STOP_LOSS_SOFT,-150.0
L1,1760315040,1760318160,long,46084.0,46117.9358538238,TAKE_PROFIT_HARD,169.68
L1,1760322000,1760322840,long,46091.0,46124.9358538238,TAKE_PROFIT_HARD,169.68
L1,1760326200,1760327400,short,46241.0,46207.0641461762,TAKE_PROFIT_HARD,169.68
L1,1760328240,1760328300,short,46251.0,46217.0641461762,TAKE_PROFIT_HARD,169.68
L1,1760344680,1760345280,long,46082.0,46115.9358538238,TAKE_PROFIT_HARD,169.68
L1,1760363400,1760363940,short,46245.0,46280.0,STOP_LOSS_SOFT,-175.0
L1,1760368320,1760368440,short,46245.0,46211.0641461762,TAKE_PROFIT_HARD,169.68
L1,1760386200,1760386620,long,46347.0,46380.9358538238,TAKE_PROFIT_HARD,169.68
L1,1760409600,1760411100,long,46091.0,46059.0,STOP_LOSS_SOFT,-160.0
