layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1766748600,1766748600,short,5.8455,5.84701290474319,STOP_LOSS_HARD,-37.82
L1,1766749080,1766749080,short,5.8515,5.853012904743189,STOP_LOSS_HARD,-37.82
L1,1766752080,1766752140,short,5.844,5.84015054990472,TAKE_PROFIT_HARD,96.24
L1,1766754240,1766754240,short,5.8505,5.85201290474319,STOP_LOSS_HARD,-37.82
L1,1766754720,1766754720,short,5.8465,5.8480129047431895,STOP_LOSS_HARD,-37.82
L1,1766756520,1766756580,short,5.852,5.84815054990472,TAKE_PROFIT_HARD,96.24
L1,1766766360,1766766360,short,5.8435,5.845012904743189,STOP_LOSS_HARD,-37.82
L1,1766766480,1766766660,short,5.8475,5.84901290474319,STOP_LOSS_HARD,-37.82
L1,1766944800,1766944800,short,5.8515,5.8595,STOP_LOSS_HARD,-200.0
L1,1766961120,1766961120,short,5.911,5.90715054990472,TAKE_PROFIT_HARD,96.24
L1,1766961840,1766961840,short,5.908,5.90951290474319,STOP_LOSS_HARD,-37.82
L1,1766978520,1766978520,short,5.757,5.758512904743189,STOP_LOSS_HARD,-37.82
L1,1766994360,1766994360,short,5.6245,5.62601290474319,STOP_LOSS_HARD,-37.82
L1,1767032520,1767032520,short,5.559,5.56051290474319,STOP_LOSS_HARD,-37.82
L1,1767045480,1767045480,long,5.6825,5.68634945009528,TAKE_PROFIT_HARD,96.24
L1,1767045600,1767045600,long,5.684,5.6824870952568105,STOP_LOSS_HARD,-37.82
L1,1767045960,1767046020,long,5.684,5.6824870952568105,STOP_LOSS_HARD,-37.82
