layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1766398800,1766399040,short,2579.5,2582.71704707389,STOP_LOSS_HARD,-160.85
L1,1766413500,1766416500,short,2578.6,2576.12591415112,TAKE_PROFIT_HARD,123.7
L1,1766449800,1766464920,long,2572.4,2574.87408584888,TAKE_PROFIT_HARD,123.7
L1,1766472600,1766473260,long,2572.5,2569.28295292611,STOP_LOSS_HARD,-160.85
L1,1766570700,1766570880,short,2555.1,2558.31704707389,STOP_LOSS_HARD,-160.85
L1,1766945100,1766954220,short,2554.5,2552.0,TAKE_PROFIT_HARD,125.0
L1,1766961600,1766973780,short,2553.7,2551.22591415112,TAKE_PROFIT_HARD,123.7
L1,1767000300,1767000600,long,2539.3,2541.77408584888,TAKE_PROFIT_HARD,123.7
L1,1767005100,1767005400,short,2535.4,2532.92591415112,TAKE_PROFIT_HARD,123.7
L1,1767006300,1767006660,short,2533.7,2536.91704707389,STOP_LOSS_HARD,-160.85
L1,1767008700,1767009240,short,2534.5,2536.9,STOP_LOSS_SOFT,-120.0
L1,1767010500,1767010980,short,2533.7,2531.22591415112,TAKE_PROFIT_HARD,123.7
L1,1767012600,1767014580,short,2533.9,2537.1170470738903,STOP_LOSS_HARD,-160.85
L1,1767071700,1767077580,long,2539.4,2541.9,TAKE_PROFIT_HARD,125.0
L1,1767090900,1767091440,long,2525.5,2527.97408584888,TAKE_PROFIT_HARD,123.7
L1,1767103800,1767106380,long,2525.8,2523.3,STOP_LOSS_SOFT,-125.0
L1,1767143400,1767151740,short,2510.3,2507.8259141511203,TAKE_PROFIT_HARD,123.7
L1,1767157200,1767165240,short,2510.2,2512.6,STOP_LOSS_SOFT,-120.0
L1,1767324600,1767326940,short,2510.5,2513.71704707389,STOP_LOSS_HARD,-160.85
L1,1767358500,1767358920,short,2510.8,2508.3259141511203,TAKE_PROFIT_HARD,123.7
L1,1767609600,1767609960,short,2554.6,2557.81704707389,STOP_LOSS_HARD,-160.85
L1,1767611100,1767611100,short,2553.7,2551.22591415112,TAKE_PROFIT_HARD,123.7
L1,1767623400,1767624060,long,2569.6,2566.3829529261097,STOP_LOSS_HARD,-160.85
L1,1767670800,1767672360,short,2553.2,2555.7,STOP_LOSS_SOFT,-125.0
L1,1767674700,1767683580,short,2555.2,2557.8,STOP_LOSS_SOFT,-130.0
L1,1767732300,1767733500,long,2597.5,2599.97408584888,TAKE_PROFIT_HARD,123.7
L1,1767763200,1767763740,long,2597.4,2594.6,STOP_LOSS_SOFT,-140.0
L1,1767776700,1767777240,long,2597.3,2594.8,STOP_LOSS_SOFT,-125.0
L1,1767842100,1767843720,short,2582.0,2584.7,STOP_LOSS_SOFT,-135.0
L1,1767861600,1767861960,short,2582.4,2579.92591415112,TAKE_PROFIT_HARD,123.7
L1,1767875100,1767875400,long,2614.7,2617.1740858488797,TAKE_PROFIT_HARD,123.7
L1,1767890400,1767897780,short,2623.8,2621.3259141511203,TAKE_PROFIT_HARD,123.7
L1,1767931200,1767932400,long,2614.7,2617.1740858488797,TAKE_PROFIT_HARD,123.7
L1,1767940200,1767946380,short,2624.0,2627.21704707389,STOP_LOSS_HARD,-160.85
L1,1767957900,1767958080,short,2645.5,2643.02591415112,TAKE_PROFIT_HARD,123.7
L1,1767959100,1767959640,short,2646.7,2649.4,STOP_LOSS_SOFT,-135.0
L1,1768168200,1768168740,short,2624.6,2622.12591415112,TAKE_PROFIT_HARD,123.7
L1,1768169400,1768180260,short,2624.1,2626.5,STOP_LOSS_SOFT,-120.0
L1,1768191900,1768197960,short,2623.6,2626.4,STOP_LOSS_SOFT,-140.0
L1,1768408200,1768409640,long,2662.2,2658.9829529261096,STOP_LOSS_HARD,-160.85
L1,1768421400,1768422720,long,2661.3,2658.08295292611,STOP_LOSS_HARD,-160.85
L1,1768430400,1768432500,long,2662.1,2664.57408584888,TAKE_PROFIT_HARD,123.7
L1,1768438200,1768438740,short,2668.6,2666.12591415112,TAKE_PROFIT_HARD,123.7
L1,1768447200,1768450320,short,2669.3,2672.5170470738904,STOP_LOSS_HARD,-160.85
L1,1768461300,1768463100,short,2668.8,2671.2,STOP_LOSS_SOFT,-120.0
L1,1768467900,1768469160,short,2670.0,2673.21704707389,STOP_LOSS_HARD,-160.85
