layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1756374000,1756374540,short,63.87,63.8104247192004,TAKE_PROFIT_HARD,59.58
L1,1756388640,1756388700,short,63.87,63.9005154441815,STOP_LOSS_HARD,-30.52
L1,1756388760,1756388760,short,63.92,63.950515444181505,STOP_LOSS_HARD,-30.52
L1,1756391640,1756391700,long,64.62,64.5894845558185,STOP_LOSS_HARD,-30.52
L1,1756391760,1756392060,long,64.54,64.5094845558185,STOP_LOSS_HARD,-30.52
L1,1756703400,1756704060,long,64.74,64.7995752807996,TAKE_PROFIT_HARD,59.58
L1,1756704360,1756704360,long,64.74,64.70948455581849,STOP_LOSS_HARD,-30.52
L1,1756713840,1756714260,long,64.75,64.8095752807996,TAKE_PROFIT_HARD,59.58
L1,1756717320,1756717440,long,64.71,64.67948455581849,STOP_LOSS_HARD,-30.52
L1,1756718880,1756719060,long,64.75,64.8095752807996,TAKE_PROFIT_HARD,59.58
L1,1756719600,1756719600,long,64.74,64.70948455581849,STOP_LOSS_HARD,-30.52
L1,1756721760,1756721760,long,64.75,64.7194845558185,STOP_LOSS_HARD,-30.52
L1,1756725720,1756725720,long,64.72,64.6894845558185,STOP_LOSS_HARD,-30.52
L1,1756726680,1756727160,long,64.74,64.7995752807996,TAKE_PROFIT_HARD,59.58
L1,1756728000,1756728240,long,64.74,64.70948455581849,STOP_LOSS_HARD,-30.52
L1,1756728840,1756729800,long,64.74,64.70948455581849,STOP_LOSS_HARD,-30.52
L1,1756761120,1756762080,short,64.94,64.9705154441815,STOP_LOSS_HARD,-30.52
L1,1756764480,1756766580,short,64.96,64.90042471920039,TAKE_PROFIT_HARD,59.58
L1,1756766760,1756766880,short,64.95,64.9805154441815,STOP_LOSS_HARD,-30.52
L1,1756768920,1756771020,short,64.93,64.96051544418151,STOP_LOSS_HARD,-30.52
L1,1756772880,1756774800,short,64.93,64.8704247192004,TAKE_PROFIT_HARD,59.58
L1,1756776240,1756777620,short,64.93,64.97,STOP_LOSS_HARD,-40.0
L1,1756779720,1756779780,short,64.93,64.96051544418151,STOP_LOSS_HARD,-30.52
L1,1756779840,1756780380,short,64.98,65.01051544418151,STOP_LOSS_HARD,-30.52
L1,1756790760,1756790940,long,65.82,65.8795752807996,TAKE_PROFIT_HARD,59.58
L1,1756791240,1756791600,long,65.82,65.78948455581849,STOP_LOSS_HARD,-30.52
L1,1756792920,1756792920,long,65.93,65.8994845558185,STOP_LOSS_HARD,-30.52
L1,1756793520,1756793580,long,65.94,65.9094845558185,STOP_LOSS_HARD,-30.52
L1,1756796640,1756796640,long,65.82,65.78948455581849,STOP_LOSS_HARD,-30.52
